Date,Open,High,Low,Close,Adj Close,Volume
2011-11-18,3.021785,3.056922,2.916374,2.977864,1.874417,33468
2011-11-25,2.960295,3.118412,2.916374,3.030569,1.907592,143210
2011-12-02,3.013001,3.074491,2.819747,2.828531,1.780419,210490
2011-12-09,2.810963,2.986648,2.644062,2.767041,1.741715,306343
2011-12-16,2.758257,3.030569,2.740689,2.986648,1.879946,192959
2011-12-23,2.969079,3.074491,2.652846,2.916374,1.835712,282778
2011-12-30,2.916374,3.197470,2.837316,3.092059,1.946297,248171
2012-01-06,3.092059,3.294097,2.881237,3.267744,2.056882,243617
2012-01-13,3.285313,3.294097,3.100843,3.109628,1.957356,105758
2012-01-20,3.021785,3.294097,2.942727,3.258960,2.051353,134672
2012-01-27,3.215039,3.399508,3.171117,3.311665,2.084528,82761
2012-02-03,3.346803,3.557625,3.302881,3.513703,2.211701,231891
2012-02-10,3.487351,3.557625,3.399508,3.443429,2.167467,169622
2012-02-17,3.425861,3.522488,3.399508,3.443429,2.167467,112132
2012-02-24,3.478566,3.504919,3.294097,3.381940,2.128763,124428
2012-03-02,3.469782,3.496135,3.030569,3.338018,2.101116,491334
2012-03-09,3.320450,3.619115,3.320450,3.390724,2.134292,254775
2012-03-16,3.381940,3.513703,3.162333,3.162333,1.990531,278112
2012-03-23,3.197470,3.469782,3.197470,3.338018,2.101116,267751
2012-03-30,3.408292,3.460998,3.250176,3.417077,2.150880,120556
2012-04-06,3.390724,3.425861,3.302881,3.417077,2.150880,54757
2012-04-13,3.364371,3.425861,3.294097,3.373155,2.123233,66938
2012-04-20,3.364371,3.408292,3.294097,3.346803,2.106646,49862
2012-04-27,3.355587,3.364371,3.162333,3.250176,2.045824,163929
2012-05-04,3.223823,3.241391,2.898805,2.986648,1.879946,61701
2012-05-11,2.907590,3.039353,2.854884,2.854884,1.797007,75134
2012-05-18,2.863668,3.056922,2.854884,3.056922,1.924180,80940
2012-05-25,3.039353,3.048138,2.723120,2.837316,1.785949,174971
2012-06-01,2.749473,2.749473,2.477161,2.591356,1.631130,363490
2012-06-08,2.608925,2.714336,2.468377,2.512298,1.581367,226314
2012-06-15,2.521082,2.582572,2.275123,2.459592,1.548191,335827
2012-06-22,2.442024,2.635278,2.442024,2.503514,1.575837,249878
2012-06-29,2.503514,2.573788,2.433240,2.503514,1.575837,158807
2012-07-06,2.503514,2.556219,2.494729,2.521082,1.586896,163360
2012-07-13,2.512298,2.547435,2.371750,2.529866,1.592425,82534
2012-07-20,2.529866,2.547435,2.415671,2.485945,1.564779,63978
2012-07-27,2.503514,2.547435,2.336613,2.362966,1.487370,121240
2012-08-03,2.406887,2.503514,2.231202,2.485945,1.564779,431454
2012-08-10,2.459592,2.635278,2.433240,2.547435,1.603484,762614
2012-08-17,2.547435,2.591356,2.503514,2.582572,1.625601,232917
2012-08-24,2.582572,2.652846,2.547435,2.635278,1.658777,1207729
2012-08-31,2.635278,3.425861,2.617709,3.267744,2.056882,376697
2012-09-07,3.381940,3.381940,3.162333,3.162333,1.990531,323647
2012-09-14,3.127196,3.513703,3.100843,3.504919,2.206172,284030
2012-09-21,3.575193,3.768447,2.933942,3.127196,1.968414,476536
2012-09-28,3.118412,3.601546,3.118412,3.302881,2.078999,427810
2012-10-05,3.276528,3.557625,3.215039,3.469782,2.184055,137633
2012-10-12,3.434645,3.786015,3.434645,3.786015,2.383108,198196
2012-10-19,3.777231,3.952916,3.680604,3.891427,2.449460,109741
2012-10-26,3.865074,3.952916,3.777231,3.952916,2.488164,92780
2012-11-02,3.952916,4.471188,3.882642,4.172523,2.626396,202635
2012-11-09,4.163739,4.304287,3.812368,3.952916,2.488164,225518
2012-11-16,3.900211,3.908995,3.715741,3.803584,2.394167,137177
2012-11-23,3.865074,4.128602,3.856290,3.900211,2.454989,227909
2012-11-30,3.829937,3.952916,3.777231,3.786015,2.383108,131486
2012-12-07,3.786015,3.865074,2.986648,3.504919,2.206172,370890
2012-12-14,3.627899,3.680604,3.381940,3.522488,2.217231,152090
2012-12-21,3.548840,3.636683,3.478566,3.601546,2.266994,213109
2012-12-28,3.627899,3.742094,3.601546,3.645467,2.294640,83787
2013-01-04,3.671820,3.821152,3.671820,3.821152,2.405225,158807
2013-01-11,3.786015,3.803584,3.724526,3.742094,2.355462,138771
2013-01-18,3.750878,3.821152,3.689389,3.706957,2.333345,87542
2013-01-25,3.680604,3.812368,3.671820,3.768447,2.372050,167572
2013-02-01,3.750878,3.821152,3.733310,3.733310,2.349933,72289
2013-02-08,3.750878,3.768447,3.601546,3.645467,2.294640,88454
2013-02-15,3.654252,3.698173,3.627899,3.671820,2.311228,13546
2013-02-22,3.654252,3.777231,3.654252,3.733310,2.349933,72858
2013-03-01,3.689389,3.794800,3.671820,3.794800,2.388638,86061
2013-03-08,3.750878,3.750878,3.610330,3.715741,2.338874,67280
2013-03-15,3.733310,3.952916,3.733310,3.777231,2.377579,194325
2013-03-22,3.803584,3.829937,3.733310,3.821152,2.405225,100295
2013-03-29,3.786015,3.935348,3.733310,3.759663,2.366521,58513
2013-04-05,3.742094,3.777231,3.689389,3.724526,2.344404,94942
2013-04-12,3.733310,3.768447,3.522488,3.671820,2.311228,91413
2013-04-19,3.689389,3.777231,3.610330,3.750878,2.360991,51911
2013-04-26,3.715741,3.777231,3.627899,3.750878,2.360991,57830
2013-05-03,3.759663,3.759663,3.557625,3.636683,2.289111,73541
2013-05-10,3.671820,3.715741,3.540056,3.654252,2.300170,79688
2013-05-17,3.619115,3.689389,3.610330,3.645467,2.294640,80028
2013-05-24,3.627899,3.680604,3.610330,3.619115,2.278053,53733
2013-05-31,3.627899,3.663036,3.557625,3.601546,2.266994,59539
2013-06-07,3.601546,3.680604,3.601546,3.680604,2.316757,94259
2013-06-14,3.645467,3.680604,3.636683,3.636683,2.289111,82421
2013-06-21,3.601546,3.671820,3.513703,3.513703,2.211701,33128
2013-06-28,3.531272,3.583978,3.513703,3.513703,2.211701,25159
2013-07-05,3.531272,3.733310,3.531272,3.689389,2.322287,32330
2013-07-12,3.733310,3.821152,3.680604,3.777231,2.377579,9448
2013-07-19,3.794800,3.794800,3.619115,3.689389,2.322287,21061
2013-07-26,3.689389,3.689389,3.601546,3.601546,2.266994,16279
2013-08-02,3.654252,3.777231,3.627899,3.645467,2.294640,41779
2013-08-09,3.636683,4.585383,3.627899,4.234013,2.665101,463898
2013-08-16,4.392129,4.550246,3.979269,4.383345,2.759098,456955
2013-08-23,4.392129,4.462403,4.356992,4.392129,2.764627,153115
2013-08-30,4.392129,4.436051,4.260365,4.436051,2.792273,131599
2013-09-06,4.400914,4.769852,3.566409,4.655657,2.930504,410621
2013-09-13,4.655657,5.270555,4.576599,4.602952,2.897329,474940
2013-09-20,4.655657,4.734715,4.576599,4.585383,2.886271,54302
2013-09-27,4.620520,4.699578,4.515109,4.611736,2.902858,75019
2013-10-04,4.611736,4.875264,4.488756,4.734715,2.980267,246463
2013-10-11,4.752284,5.182713,4.743500,4.831342,3.041090,259670
2013-10-18,4.831342,5.007027,4.787421,4.813774,3.030031,925975
2013-10-25,4.787421,4.804989,4.611736,4.611736,2.902858,152772
2013-11-01,4.611736,4.734715,4.400914,4.506325,2.836507,325127
2013-11-08,4.506325,4.743500,4.321855,4.348208,2.736980,190909
2013-11-15,4.515109,4.787421,4.313071,4.673226,2.941563,341975
2013-11-22,4.559030,4.743500,4.515109,4.699578,2.958150,84354
2013-11-29,4.690794,4.725931,4.559030,4.690794,2.952621,91983
2013-12-06,4.743500,4.892832,4.664441,4.752284,2.991326,271509
2013-12-13,4.769852,4.954322,4.699578,4.778637,3.007914,183738
2013-12-20,4.813774,4.831342,4.699578,4.822558,3.035560,72515
2013-12-27,4.787421,4.831342,4.743500,4.804989,3.024502,94715
2014-01-03,4.778637,5.446240,4.761068,5.200281,3.273318,436463
2014-01-10,5.261771,5.900000,4.901616,5.790000,3.644517,537119
2014-01-17,5.990000,6.350000,5.200000,5.290000,3.864903,897900
2014-01-24,5.240000,5.650000,4.950000,5.450000,3.981800,366300
2014-01-31,5.630000,5.630000,5.460000,5.520000,4.032943,218800
2014-02-07,5.520000,6.560000,5.450000,6.400000,4.675876,1334800
2014-02-14,6.470000,7.400000,6.010000,7.300000,5.333421,1279400
2014-02-21,7.300000,9.370000,7.260000,8.810000,6.436635,3426600
2014-02-28,8.810000,10.080000,8.740000,9.730000,7.108792,1916500
2014-03-07,9.690000,9.890000,7.360000,7.500000,5.479542,2593000
2014-03-14,7.350000,8.640000,7.130000,8.250000,6.027496,1110200
2014-03-21,8.280000,8.470000,7.260000,7.330000,5.355339,939600
2014-03-28,7.290000,8.480000,7.260000,8.100000,5.917905,598900
2014-04-04,8.130000,8.130000,7.500000,7.570000,5.530684,601500
2014-04-11,7.500000,7.690000,7.030000,7.390000,5.399175,505600
2014-04-18,7.470000,7.890000,7.160000,7.400000,5.406481,192800
2014-04-25,7.310000,7.330000,6.210000,6.880000,5.026567,287500
2014-05-02,6.900000,6.930000,5.810000,5.840000,4.266737,540400
2014-05-09,5.840000,6.430000,5.840000,6.010000,4.390940,240500
2014-05-16,6.070000,6.880000,5.810000,6.710000,4.902363,450100
2014-05-23,6.790000,7.480000,6.520000,7.100000,5.187300,419900
2014-05-30,7.050000,7.990000,7.020000,7.610000,5.559908,330200
2014-06-06,7.590000,7.900000,7.430000,7.490000,5.472236,184500
2014-06-13,7.470000,7.800000,7.130000,7.560000,5.523378,212600
2014-06-20,7.600000,8.300000,7.600000,8.020000,5.859457,355800
2014-06-27,8.000000,8.250000,7.710000,8.250000,6.027496,190400
2014-07-04,8.190000,8.200000,7.520000,8.090000,5.910599,277600
2014-07-11,8.020000,8.340000,8.010000,8.300000,6.064026,134000
2014-07-18,8.240000,9.500000,8.240000,8.600000,6.283208,593300
2014-07-25,8.500000,8.640000,7.750000,8.310000,6.071333,488400
2014-08-01,8.320000,8.450000,7.610000,7.660000,5.596438,347700
2014-08-08,7.650000,8.120000,7.600000,8.100000,6.636679,132700
2014-08-15,8.020000,8.130000,7.650000,7.890000,6.464617,136500
2014-08-22,7.820000,8.200000,7.820000,8.150000,6.677646,286700
2014-08-29,8.150000,8.230000,7.880000,8.000000,6.554745,300900
2014-09-05,8.090000,8.250000,7.790000,7.850000,6.431843,263700
2014-09-12,8.000000,8.030000,7.060000,7.700000,6.308942,466800
2014-09-19,7.740000,7.740000,6.990000,7.360000,6.030365,775900
2014-09-26,7.350000,7.460000,7.200000,7.240000,5.932044,281200
2014-10-03,7.300000,7.770000,7.150000,7.310000,5.989398,298000
2014-10-10,7.320000,7.380000,6.800000,7.080000,5.800949,278200
2014-10-17,7.150000,7.720000,7.140000,7.330000,6.005785,178000
2014-10-24,7.400000,7.570000,7.280000,7.280000,5.964818,99700
2014-10-31,7.440000,7.490000,7.110000,7.130000,5.841917,175600
2014-11-07,7.260000,7.300000,7.150000,7.190000,5.891077,105900
2014-11-14,7.200000,7.800000,6.900000,6.910000,5.661661,191500
2014-11-21,6.920000,7.310000,6.920000,7.100000,5.817336,77900
2014-11-28,7.100000,7.110000,6.660000,6.660000,5.456825,151100
2014-12-05,6.740000,6.830000,6.340000,6.420000,5.260183,137500
2014-12-12,6.420000,6.780000,5.740000,6.060000,4.965219,177200
2014-12-19,6.030000,6.310000,5.790000,5.870000,4.809544,93700
2014-12-26,5.920000,6.450000,5.910000,6.410000,5.251989,127700
2015-01-02,6.440000,7.070000,6.260000,6.910000,5.661661,388000
2015-01-09,7.000000,7.500000,6.920000,7.430000,6.087719,311400
2015-01-16,7.400000,7.770000,7.240000,7.390000,6.054945,189200
2015-01-23,7.360000,7.470000,6.900000,6.970000,5.710821,184700
2015-01-30,6.940000,7.400000,6.500000,7.310000,5.989398,132900
2015-02-06,7.240000,7.240000,6.810000,6.940000,5.686241,113700
2015-02-13,6.880000,6.930000,6.480000,6.740000,5.522372,101800
2015-02-20,6.630000,7.090000,6.630000,6.810000,5.579726,76500
2015-02-27,6.790000,7.000000,6.750000,6.840000,5.604307,96800
2015-03-06,6.860000,6.930000,6.750000,6.800000,5.571533,100100
2015-03-13,6.790000,6.860000,6.400000,6.720000,5.505985,130200
2015-03-20,6.720000,6.900000,5.750000,5.810000,4.760383,481100
2015-03-27,5.770000,6.140000,5.760000,5.850000,4.793157,215900
2015-04-03,5.820000,6.660000,5.700000,6.530000,5.350310,457600
2015-04-10,6.500000,6.750000,6.220000,6.730000,5.514179,598200
2015-04-17,6.700000,7.050000,6.500000,7.000000,5.735402,594700
2015-04-24,6.980000,7.320000,6.980000,7.160000,5.866497,366500
2015-05-01,7.180000,7.190000,6.800000,6.900000,5.653467,247800
2015-05-08,6.950000,6.970000,6.600000,6.760000,5.538760,228700
2015-05-15,6.800000,7.240000,6.800000,7.000000,5.735402,217100
2015-05-22,7.030000,7.250000,6.600000,6.700000,5.489599,246900
2015-05-29,6.760000,7.060000,6.600000,6.830000,5.596113,223300
2015-06-05,6.800000,7.040000,6.710000,7.000000,5.735402,373300
2015-06-12,7.000000,8.230000,6.980000,7.850000,6.431843,1199600
2015-06-19,7.770000,8.010000,7.300000,7.680000,6.292555,338100
2015-06-26,7.320000,7.610000,6.710000,6.790000,5.563340,311100
2015-07-03,6.690000,6.690000,5.500000,6.330000,5.186442,759000
2015-07-10,6.490000,6.880000,6.140000,6.590000,5.399471,403000
2015-07-17,6.720000,6.720000,6.010000,6.090000,4.989799,154500
2015-07-24,6.090000,6.140000,5.730000,5.800000,4.752190,119500
2015-07-31,5.850000,5.900000,5.250000,5.280000,4.326132,169100
2015-08-07,5.270000,5.600000,4.760000,5.260000,4.309745,452500
2015-08-14,5.300000,5.600000,4.860000,4.960000,4.063942,193400
2015-08-21,4.870000,5.110000,4.510000,5.060000,4.145876,296000
2015-08-28,4.980000,5.340000,4.930000,4.980000,4.080328,167700
2015-09-04,4.880000,5.240000,4.880000,5.100000,4.178650,85400
2015-09-11,5.120000,5.250000,4.940000,5.200000,4.260584,103700
2015-09-18,5.180000,5.240000,4.860000,4.950000,4.055748,99300
2015-09-25,4.920000,4.930000,4.630000,4.720000,3.867299,72800
2015-10-02,4.600000,5.090000,4.600000,5.030000,4.121296,238700
2015-10-09,4.850000,5.190000,4.850000,5.060000,4.145876,80400
2015-10-16,5.160000,5.300000,5.080000,5.110000,4.186843,54300
2015-10-23,5.150000,5.330000,5.020000,5.090000,4.170456,71200
2015-10-30,5.050000,5.150000,4.810000,5.020000,4.113102,97000
2015-11-06,5.040000,5.100000,4.950000,4.980000,4.080328,51500
2015-11-13,4.980000,5.090000,4.650000,4.650000,3.809945,107400
2015-11-20,4.670000,4.760000,4.400000,4.660000,3.818139,263700
2015-11-27,4.520000,4.960000,4.450000,4.770000,3.908267,339600
2015-12-04,4.740000,4.750000,4.450000,4.460000,3.654270,262800
2015-12-11,4.800000,5.770000,4.780000,5.420000,4.440840,541300
2015-12-18,5.440000,5.800000,4.700000,4.820000,3.949234,693300
2015-12-25,4.800000,5.180000,4.800000,4.840000,4.840000,349400
2016-01-01,4.790000,5.130000,4.660000,4.700000,4.700000,221000
2016-01-08,4.720000,4.820000,4.220000,4.390000,4.390000,245000
2016-01-15,4.380000,4.610000,4.070000,4.400000,4.400000,188200
2016-01-22,4.400000,4.820000,4.400000,4.640000,4.640000,126000
2016-01-29,4.640000,5.050000,4.560000,4.900000,4.900000,111900
2016-02-05,4.820000,4.950000,4.460000,4.520000,4.520000,151400
2016-02-12,4.610000,4.880000,4.610000,4.820000,4.820000,72800
2016-02-19,4.760000,4.880000,4.700000,4.830000,4.830000,44200
2016-02-26,4.790000,4.880000,4.540000,4.600000,4.600000,84900
2016-03-04,4.650000,4.880000,4.510000,4.690000,4.690000,316000
2016-03-11,4.710000,5.000000,4.700000,4.900000,4.900000,225000
2016-03-18,4.920000,5.020000,4.800000,4.850000,4.850000,319600
2016-03-25,4.900000,5.000000,4.700000,4.920000,4.920000,156500
2016-04-01,4.900000,5.000000,4.800000,4.880000,4.880000,179300
2016-04-08,4.900000,5.000000,4.780000,4.920000,4.920000,288600
2016-04-15,4.810000,5.000000,4.810000,4.830000,4.830000,220500
2016-04-22,4.860000,4.910000,4.800000,4.800000,4.800000,54600
2016-04-29,4.820000,5.000000,4.800000,4.830000,4.830000,74400
2016-05-06,4.820000,4.890000,3.670000,3.750000,3.750000,280800
2016-05-13,3.850000,3.900000,3.540000,3.590000,3.590000,218900
2016-05-20,3.690000,4.100000,3.510000,3.950000,3.950000,371500
2016-05-27,3.820000,3.990000,3.710000,3.850000,3.850000,88700
2016-06-03,3.850000,3.870000,3.660000,3.720000,3.720000,134900
2016-06-10,3.690000,4.060000,3.610000,3.690000,3.690000,130300
2016-06-17,3.700000,3.900000,3.620000,3.790000,3.790000,172200
2016-06-24,3.700000,3.960000,3.520000,3.850000,3.850000,198100
2016-07-01,3.800000,3.940000,3.630000,3.820000,3.820000,117400
2016-07-08,3.890000,4.450000,3.800000,4.420000,4.420000,371300
2016-07-15,4.420000,4.440000,4.270000,4.340000,4.340000,236300
2016-07-22,4.340000,4.550000,4.300000,4.320000,4.320000,320800
2016-07-29,4.380000,4.390000,4.300000,4.300000,4.300000,71200
2016-08-05,4.340000,4.360000,4.290000,4.300000,4.300000,65000
2016-08-12,4.330000,4.370000,4.280000,4.330000,4.330000,159300
2016-08-19,4.370000,4.380000,4.300000,4.370000,4.370000,44700
2016-08-26,4.330000,4.330000,4.150000,4.240000,4.240000,87900
2016-09-02,4.240000,4.250000,4.200000,4.240000,4.240000,13900
2016-09-09,4.210000,4.240000,4.080000,4.080000,4.080000,35300
2016-09-16,4.060000,4.100000,3.810000,3.970000,3.970000,71900
2016-09-23,3.940000,4.070000,3.770000,3.890000,3.890000,192100
2016-09-30,3.860000,4.180000,3.820000,4.160000,4.160000,136800
2016-10-07,4.170000,4.340000,4.020000,4.290000,4.290000,75900
2016-10-14,4.300000,4.390000,4.180000,4.360000,4.360000,44600
2016-10-21,4.320000,4.470000,4.320000,4.410000,4.410000,39600
2016-10-28,4.370000,4.450000,4.090000,4.290000,4.290000,48300
2016-11-04,4.270000,4.500000,4.140000,4.430000,4.430000,127600
2016-11-11,4.370000,4.460000,4.320000,4.420000,4.420000,46000
2016-11-18,4.420000,4.420000,4.400000,4.420000,4.420000,11000
2016-11-25,4.400000,4.600000,4.200000,4.500000,4.500000,110100
2016-12-02,4.520000,4.610000,4.450000,4.560000,4.560000,39900
2016-12-09,4.490000,4.620000,4.400000,4.520000,4.520000,332200
2016-12-16,4.560000,4.600000,4.250000,4.520000,4.520000,121600
2016-12-23,4.510000,4.610000,4.410000,4.540000,4.540000,77500
2016-12-30,4.550000,4.630000,4.520000,4.600000,4.600000,62800
2017-01-06,4.630000,4.630000,4.500000,4.540000,4.540000,51700
2017-01-13,4.550000,4.550000,4.510000,4.530000,4.530000,64800
2017-01-20,4.530000,4.570000,4.500000,4.570000,4.570000,123100
2017-01-27,4.570000,4.590000,4.520000,4.580000,4.580000,39400
2017-02-03,4.560000,4.590000,4.510000,4.580000,4.580000,33100
2017-02-10,4.590000,4.720000,4.590000,4.700000,4.700000,157000
2017-02-17,4.690000,4.930000,4.690000,4.920000,4.920000,52300
2017-02-24,4.910000,4.960000,4.800000,4.880000,4.880000,66800
2017-03-03,4.880000,4.910000,4.630000,4.710000,4.710000,167800
2017-03-10,4.710000,4.850000,4.520000,4.680000,4.680000,257700
2017-03-17,4.670000,4.870000,4.670000,4.820000,4.820000,111600
2017-03-24,4.810000,4.830000,4.700000,4.720000,4.720000,84900
2017-03-31,4.700000,4.760000,4.600000,4.680000,4.680000,260800
2017-04-07,4.680000,4.740000,4.520000,4.660000,4.660000,257700
2017-04-14,4.700000,4.710000,4.550000,4.550000,4.550000,61300
2017-04-21,4.540000,4.600000,4.400000,4.440000,4.440000,66600
2017-04-28,4.420000,4.660000,4.370000,4.390000,4.390000,84500
2017-05-05,4.380000,4.520000,4.380000,4.400000,4.400000,53800
2017-05-12,4.370000,4.440000,4.160000,4.190000,4.190000,73700
2017-05-19,4.150000,4.180000,3.220000,3.450000,3.450000,283000
2017-05-26,3.450000,3.740000,3.450000,3.640000,3.640000,99000
2017-06-02,3.630000,3.700000,3.350000,3.530000,3.530000,175300
2017-06-09,3.550000,3.680000,3.350000,3.480000,3.480000,109600
2017-06-16,3.520000,3.680000,3.350000,3.540000,3.540000,92000
2017-06-23,3.640000,3.750000,3.350000,3.720000,3.720000,149800
2017-06-30,3.690000,4.100000,3.690000,4.000000,4.000000,92900
2017-07-07,4.080000,4.090000,3.960000,4.020000,4.020000,27800
2017-07-14,3.850000,4.080000,3.810000,3.990000,3.990000,61000
2017-07-21,4.000000,4.000000,3.800000,3.980000,3.980000,126100
2017-07-28,3.980000,4.000000,3.870000,4.000000,4.000000,106800
2017-08-04,4.000000,4.190000,3.680000,4.000000,4.000000,191900
2017-08-11,4.050000,4.130000,3.890000,4.000000,4.000000,19300
