Date,Open,High,Low,Close,Adj Close,Volume
2011-08-26,38.023407,39.559902,37.926159,38.743031,14.310287,61493
2011-09-02,38.140102,39.161190,36.078476,39.034771,14.418044,28586
2011-09-09,38.344318,38.898624,35.514446,37.683044,13.918765,57174
2011-09-16,37.906712,38.412392,35.485271,35.494995,13.110575,31467
2011-09-23,35.183807,36.156273,34.347485,35.699211,13.186010,50697
2011-09-30,35.514446,36.214619,34.425282,36.214619,13.376378,54090
2011-10-07,35.922878,39.219540,35.096287,38.723579,14.303100,55119
2011-10-14,39.229263,40.872730,38.626335,40.872730,15.096916,30952
2011-10-21,40.678238,43.274719,40.649063,42.243908,15.603382,48331
2011-10-28,42.496750,42.720413,38.898624,38.898624,14.367756,44937
2011-11-04,38.072029,38.169277,35.650589,36.467461,13.469770,93781
2011-11-11,36.448013,37.955334,35.621414,35.835358,13.236293,47096
2011-11-18,35.786736,36.389664,35.261604,35.689487,13.217564,39590
2011-11-25,35.456097,37.517723,35.008762,37.089840,13.736187,30336
2011-12-02,37.128738,38.772205,36.010403,36.010403,13.336420,30130
2011-12-09,36.467461,38.801380,35.115734,36.136822,13.383233,44938
2011-12-16,36.010403,37.439926,34.347485,35.222706,13.044699,59436
2011-12-23,35.961781,35.961781,34.046021,34.619778,12.821400,83191
2011-12-30,34.590603,36.292416,34.357212,35.842953,13.274405,105589
2012-01-06,35.452293,38.460369,35.452293,37.112595,13.744615,179184
2012-01-13,37.112595,37.405590,36.516842,36.594971,13.552907,99524
2012-01-20,36.321510,37.600918,36.243378,36.975864,13.693978,67476
2012-01-27,36.702404,37.688816,36.624271,37.141895,13.755468,31537
2012-02-03,37.464188,39.017056,37.132130,38.919392,14.413756,58364
2012-02-10,38.558033,40.042538,38.089241,39.847206,14.757371,108125
2012-02-17,40.032768,40.608994,39.769073,40.608994,15.039504,27133
2012-02-24,40.384361,41.937233,39.798374,41.732136,15.455459,47818
2012-03-02,41.839565,42.239994,40.189034,41.722370,15.451839,37475
2012-03-09,41.771202,42.741978,41.038715,42.260406,15.651103,41373
2012-03-16,42.447136,42.751804,40.796032,42.260406,15.687717,45890
2012-03-23,42.388168,42.506104,41.562618,42.250576,15.684069,33782
2012-03-30,42.417652,44.226006,41.680553,43.832886,16.271448,63798
2012-04-06,47.705116,47.705116,44.275146,45.769001,16.990164,76516
2012-04-13,46.673176,48.029442,45.307083,46.437305,17.238249,88218
2012-04-20,46.781284,49.031898,45.493816,48.648605,18.059122,54030
2012-04-27,48.648605,48.648605,43.459419,43.665810,16.209431,60847
2012-05-04,43.429935,46.181778,42.309544,45.238289,16.793154,33477
2012-05-11,44.894310,46.093327,39.737720,40.794891,15.143696,43959
2012-05-18,40.735607,42.474506,39.530239,41.693977,15.510957,23988
2012-05-25,41.832298,41.990379,39.708080,40.735607,15.154422,22470
2012-06-01,39.876041,41.279015,39.698200,40.024242,14.889781,33503
2012-06-08,39.885921,41.891579,39.885921,40.903572,15.216910,19838
2012-06-15,40.617046,41.674217,39.935322,40.261364,14.977987,17409
2012-06-22,40.952972,41.318535,38.591629,39.223953,14.592052,24899
2012-06-29,39.885921,41.980499,39.273357,41.852058,15.569763,19939
2012-07-06,41.328415,41.980499,40.508366,40.933212,15.227938,11740
2012-07-13,40.656567,41.476616,39.569759,40.360165,15.014750,25202
2012-07-20,40.458965,40.962852,37.425777,38.147026,14.191422,42814
2012-07-27,37.643143,38.957191,37.356617,37.969185,14.125257,27833
2012-08-03,38.077866,40.261364,37.741943,40.004482,14.882426,28846
2012-08-10,39.569759,41.167114,39.487026,40.560692,15.089350,28117
2012-08-17,39.884682,40.550751,39.417439,40.481159,15.097331,18508
2012-08-24,40.043743,40.759518,38.065414,39.367729,14.682080,28266
2012-08-31,39.765385,40.570633,38.890545,40.451336,15.086208,23740
2012-09-07,38.989960,40.560692,38.900486,39.964211,14.904536,43555
2012-09-14,39.984093,40.719753,39.268318,40.560692,15.126990,42750
2012-09-21,40.451336,40.759518,39.099316,40.063625,14.941612,37218
2012-09-28,39.815090,42.727905,39.675911,42.678200,15.916709,42146
2012-10-05,42.370018,43.493389,40.848991,41.753654,15.571905,18408
2012-10-12,42.598667,43.145443,41.554829,42.409782,15.816605,9657
2012-10-19,41.465355,42.250721,39.675911,41.604534,15.516287,15893
2012-10-26,40.431454,41.733772,40.431454,41.306293,15.405059,10160
2012-11-02,41.475296,42.240780,38.224476,38.294064,14.281661,31083
2012-11-09,38.661896,39.795208,38.000000,38.000000,14.171986,24963
2012-11-16,38.000000,39.610001,37.860001,39.400002,14.731790,15700
2012-11-23,39.209999,40.459999,38.259998,40.000000,14.956135,35400
2012-11-30,39.959999,41.000000,39.380001,39.990002,14.952394,30200
2012-12-07,39.970001,40.459999,39.509998,40.250000,15.049614,41000
2012-12-14,40.139999,41.799999,39.990002,41.410000,15.483336,44100
2012-12-21,40.820000,41.939999,39.599998,41.389999,15.475858,67800
2012-12-28,41.180000,49.020000,37.220001,47.910000,17.913712,148100
2013-01-04,48.369999,55.549999,48.369999,51.299999,19.181236,206900
2013-01-11,51.910000,60.930000,51.910000,58.500000,21.873346,178500
2013-01-18,59.139999,63.790001,57.450001,63.000000,23.555908,149700
2013-01-25,63.900002,65.169998,55.700001,59.880001,22.389334,212800
2013-02-01,60.169998,63.509998,60.169998,61.459999,22.980093,89700
2013-02-08,61.200001,87.989998,59.009998,87.150002,32.585667,649100
2013-02-15,90.000000,90.750000,63.529999,70.500000,26.360180,741300
2013-02-22,70.250000,74.150002,67.010002,71.489998,27.064518,426700
2013-03-01,63.000000,63.000000,60.000000,61.029999,23.104599,2995400
2013-03-08,61.869999,61.939999,60.500000,60.950001,23.074310,393900
2013-03-15,61.000000,61.000000,56.000000,57.099998,21.616785,813500
2013-03-22,57.900002,58.330002,54.000000,54.509998,20.636274,997300
2013-03-29,54.500000,57.250000,54.000000,55.320000,20.942921,640100
2013-04-05,55.110001,69.239998,54.259998,68.639999,25.985575,2888300
2013-04-12,68.989998,70.989998,64.360001,69.910004,26.466366,1389200
2013-04-19,70.250000,76.000000,68.019997,74.709999,28.283546,881800
2013-04-26,74.750000,76.000000,70.529999,74.389999,28.162401,615500
2013-05-03,75.000000,84.629997,73.250000,82.980003,31.414381,995600
2013-05-10,83.339996,85.620003,82.000000,85.099998,32.608093,398100
2013-05-17,85.800003,89.949997,76.000000,81.309998,31.155867,911200
2013-05-24,80.739998,80.739998,74.000000,75.570000,28.956440,970400
2013-05-31,75.220001,78.589996,69.010002,71.959999,27.573174,950400
2013-06-07,72.500000,80.489998,71.290001,72.680000,27.849070,2302800
2013-06-14,72.879997,74.389999,70.699997,71.389999,27.354773,674800
2013-06-21,71.309998,73.669998,67.349998,70.529999,27.025246,803300
2013-06-28,70.519997,73.989998,69.480003,71.050003,27.224495,754300
2013-07-05,71.989998,73.099998,71.050003,72.940002,27.948692,247600
2013-07-12,73.339996,73.760002,71.529999,72.330002,27.714954,440700
2013-07-19,72.279999,73.570000,71.550003,73.050003,27.990845,331400
2013-07-26,72.980003,75.989998,72.400002,74.690002,28.619251,438800
2013-08-02,74.930000,75.349998,72.510002,74.260002,28.454479,373300
2013-08-09,74.709999,78.449997,73.510002,75.180000,28.807001,924300
2013-08-16,74.660004,75.750000,73.040001,74.660004,29.072350,263300
2013-08-23,74.949997,76.489998,73.239998,74.849998,29.146324,212800
2013-08-30,75.309998,76.500000,73.930000,75.839996,29.531836,166400
2013-09-06,76.190002,78.769997,75.500000,77.800003,30.295050,416200
2013-09-13,78.309998,81.459999,77.260002,79.800003,31.073849,409800
2013-09-20,80.139999,83.000000,78.230003,81.790001,31.848738,452400
2013-09-27,81.919998,86.489998,80.070000,83.599998,32.553535,532700
2013-10-04,83.669998,86.730003,79.010002,83.800003,32.631432,458400
2013-10-11,83.589996,87.660004,83.110001,87.610001,34.115028,363200
2013-10-18,88.879997,105.330002,88.000000,104.470001,40.680264,1260200
2013-10-25,105.699997,107.730003,96.010002,101.699997,39.601639,1119900
2013-11-01,103.120003,127.000000,102.000000,110.269997,42.938755,1711900
2013-11-08,114.500000,120.989998,108.250000,115.389999,44.932461,2083900
2013-11-15,116.540001,121.989998,110.599998,113.250000,44.584110,1246000
2013-11-22,113.910004,118.750000,112.809998,118.269997,46.560371,390700
2013-11-29,119.599998,144.919998,118.779999,139.740005,55.012638,1430100
2013-12-06,143.119995,149.770004,111.209999,120.169998,47.308369,7906100
2013-12-13,122.000000,126.000000,115.180000,117.000000,46.060390,2224900
2013-12-20,117.910004,118.500000,112.500000,113.279999,44.595901,1427500
2013-12-27,113.519997,114.449997,105.000000,113.279999,44.595901,2240400
2014-01-03,114.820000,120.050003,114.779999,116.400002,45.824200,1311200
2014-01-10,117.160004,117.400002,111.570000,111.919998,44.060520,1124500
2014-01-17,111.750000,116.489998,106.169998,114.919998,45.241543,1513900
2014-01-24,114.940002,114.940002,107.190002,111.570000,43.922726,1183700
2014-01-31,110.000000,111.720001,99.000000,106.730003,42.017319,1388900
2014-02-07,108.000000,113.150002,108.000000,112.529999,44.300663,1029300
2014-02-14,112.639999,116.900002,111.300003,112.370003,44.237671,796000
2014-02-21,112.279999,113.190002,108.779999,111.199997,43.777065,748400
2014-02-28,111.279999,118.680000,110.059998,117.800003,46.375340,958600
2014-03-07,118.000000,118.809998,107.779999,108.070000,42.544853,954600
2014-03-14,107.320000,108.870003,101.029999,102.500000,40.881100,1149000
2014-03-21,103.510002,104.000000,99.010002,101.309998,40.406479,1011100
2014-03-28,101.769997,104.199997,100.050003,100.699997,40.163189,630200
2014-04-04,101.260002,101.750000,95.000000,97.949997,39.066376,710200
2014-04-11,97.000000,102.209999,86.089996,100.279999,39.995682,1692400
2014-04-18,101.000000,104.000000,98.309998,102.250000,40.781387,976700
2014-04-25,102.989998,103.500000,97.500000,103.029999,41.092495,734700
2014-05-02,102.150002,104.980003,98.669998,100.790001,40.199093,641400
2014-05-09,101.000000,102.980003,97.639999,99.610001,39.728458,417400
2014-05-16,99.070000,101.160004,98.500000,100.019997,40.487198,443400
2014-05-23,99.750000,103.750000,99.750000,102.500000,41.491096,444300
2014-05-30,102.330002,103.330002,97.589996,101.000000,40.883900,851100
2014-06-06,101.750000,102.660004,99.029999,99.699997,40.357674,484300
2014-06-13,99.809998,101.750000,99.059998,100.099998,40.519592,408100
2014-06-20,100.389999,100.809998,98.360001,100.339996,40.616730,456900
2014-06-27,100.110001,100.989998,99.150002,100.279999,40.592453,451700
2014-07-04,100.860001,101.500000,99.050003,100.089996,40.515541,335900
2014-07-11,100.220001,102.879997,99.620003,101.110001,40.928429,405000
2014-07-18,101.550003,108.639999,100.870003,106.129997,42.960472,646300
2014-07-25,106.059998,108.500000,103.540001,103.949997,42.078026,471400
2014-08-01,103.550003,108.089996,100.199997,102.449997,41.470837,542900
2014-08-08,102.529999,108.459999,101.620003,106.500000,43.110249,746300
2014-08-15,107.000000,112.190002,106.260002,111.900002,45.934994,696700
2014-08-22,112.000000,113.860001,110.500000,112.370003,46.127941,597100
2014-08-29,112.000000,112.779999,108.650002,109.360001,44.892319,409400
2014-09-05,109.500000,110.089996,108.489998,109.680000,45.023689,288700
2014-09-12,109.760002,110.699997,108.000000,110.559998,45.384918,311500
2014-09-19,111.000000,111.000000,104.099998,105.510002,43.311897,509000
2014-09-26,105.570000,107.440002,102.550003,104.209999,42.778252,707200
2014-10-03,104.760002,109.430000,104.099998,104.349998,42.835720,620400
2014-10-10,104.389999,105.570000,90.500000,96.000000,39.408051,1475200
2014-10-17,97.580002,103.480003,96.500000,102.080002,41.903889,874700
2014-10-24,102.730003,105.959999,101.230003,103.529999,42.499104,739200
2014-10-31,105.820000,106.660004,100.199997,104.360001,42.839821,727600
2014-11-07,104.419998,105.970001,103.459999,104.400002,42.856247,463700
2014-11-14,104.080002,105.989998,103.709999,105.129997,43.779320,579700
2014-11-21,105.910004,106.500000,104.150002,106.110001,44.187412,378700
2014-11-28,106.250000,108.000000,102.000000,102.339996,42.617462,613800
2014-12-05,102.449997,102.449997,95.199997,95.870003,39.923168,670900
2014-12-12,95.010002,97.480003,90.010002,95.879997,39.927334,916800
2014-12-19,96.610001,96.610001,93.080002,94.250000,39.248539,477000
2014-12-26,94.400002,95.599998,91.860001,92.470001,38.507313,654400
2015-01-02,93.419998,93.940002,89.599998,92.669998,38.590580,603600
2015-01-09,92.790001,94.459999,89.599998,91.500000,38.103359,727000
2015-01-16,91.809998,99.940002,90.849998,96.440002,40.160534,550800
2015-01-23,96.800003,98.470001,93.790001,97.239998,40.493671,422800
2015-01-30,96.860001,99.949997,94.750000,99.010002,41.230759,511800
2015-02-06,99.000000,101.349998,97.790001,99.930000,41.613869,455300
2015-02-13,99.830002,100.430000,97.889999,98.250000,40.914261,227200
2015-02-20,98.099998,101.500000,97.500000,99.510002,41.438972,385300
2015-02-27,99.269997,100.379997,92.059998,92.660004,38.586426,772700
2015-03-06,92.080002,93.690002,90.040001,90.260002,38.193691,366800
2015-03-13,90.050003,91.760002,88.510002,90.110001,38.130219,563300
2015-03-20,90.779999,91.650002,87.580002,91.599998,38.760708,604300
2015-03-27,91.480003,91.750000,88.029999,89.739998,37.973648,597900
2015-04-03,89.300003,91.199997,89.300003,89.959999,38.066742,266200
2015-04-10,90.099998,93.080002,89.860001,91.610001,38.764946,561700
2015-04-17,91.050003,91.959999,90.500000,91.500000,38.718395,280900
2015-04-24,91.699997,92.980003,91.010002,91.550003,38.739559,344400
2015-05-01,91.849998,92.389999,90.550003,91.550003,38.739559,171100
2015-05-08,91.919998,93.949997,90.269997,93.120003,39.403904,289200
2015-05-15,92.150002,92.339996,90.510002,91.930000,38.900352,257100
2015-05-22,91.750000,92.250000,90.500000,90.910004,39.098549,153200
2015-05-29,90.809998,91.190002,89.059998,90.099998,38.750183,188800
2015-06-05,89.919998,90.540001,88.330002,88.830002,38.203983,259000
2015-06-12,88.029999,89.169998,86.000000,86.589996,37.240612,383000
2015-06-19,86.660004,87.820000,86.040001,86.730003,37.300812,286500
2015-06-26,86.949997,87.769997,84.080002,84.370003,36.285828,441500
2015-07-03,83.349998,84.959999,81.010002,81.800003,35.180519,507800
2015-07-10,81.800003,86.540001,80.559998,86.169998,37.059963,427300
2015-07-17,86.199997,87.750000,81.610001,82.309998,35.399853,509500
2015-07-24,82.500000,82.989998,77.000000,81.949997,35.245029,597000
2015-07-31,81.930000,82.290001,75.150002,76.500000,32.901100,480000
2015-08-07,75.860001,78.449997,72.349998,73.400002,31.567846,609100
2015-08-14,72.599998,73.930000,68.559998,68.800003,30.184927,647900
2015-08-21,68.660004,74.050003,62.660000,72.360001,31.746824,1006700
2015-08-28,73.680000,74.449997,68.300003,68.800003,30.184927,485600
2015-09-04,68.589996,70.290001,67.550003,68.769997,30.171768,380100
2015-09-11,68.860001,71.919998,67.559998,71.019997,31.158915,279400
2015-09-18,70.750000,71.800003,67.690002,68.680000,30.132278,408500
2015-09-25,68.959999,71.709999,65.129997,71.029999,31.163301,436800
2015-10-02,70.430000,77.900002,70.019997,77.419998,33.966824,536300
2015-10-09,78.430000,80.620003,77.260002,78.220001,34.317806,296200
2015-10-16,77.860001,80.279999,75.930000,76.000000,33.343815,337700
2015-10-23,76.680000,79.449997,76.019997,78.610001,34.488914,312800
2015-10-30,79.199997,81.349998,77.400002,77.660004,34.072117,359800
2015-11-06,78.000000,78.250000,72.900002,72.900002,31.983734,252600
2015-11-13,73.080002,73.500000,68.500000,70.470001,31.533337,387300
2015-11-20,70.830002,74.849998,69.879997,74.370003,33.278484,365000
2015-11-27,74.559998,75.760002,72.250000,72.839996,32.593838,477500
2015-12-04,72.599998,72.599998,66.099998,66.980003,29.971664,871400
2015-12-11,66.010002,67.500000,63.799999,63.799999,28.548702,583100
2015-12-18,63.500000,65.000000,63.000000,64.980003,29.076721,474900
2015-12-25,64.260002,64.519997,60.009998,61.299999,27.430023,819000
2016-01-01,61.029999,65.139999,59.500000,59.689999,26.709593,593800
2016-01-08,60.480000,60.779999,54.490002,58.389999,26.127876,764300
2016-01-15,55.900002,58.430000,49.000000,52.590000,23.532545,817000
2016-01-22,52.849998,55.009998,51.580002,52.029999,23.281958,366700
2016-01-29,52.029999,54.200001,51.000000,53.049999,23.738382,538200
2016-02-05,52.770000,53.080002,42.500000,44.430000,19.881170,970400
2016-02-12,45.340000,55.490002,44.200001,54.849998,24.543827,677900
2016-02-19,55.459999,55.459999,47.110001,51.849998,23.201414,976800
2016-02-26,52.000000,67.629997,52.000000,63.439999,28.387609,1919500
2016-03-04,64.099998,67.440002,62.139999,63.049999,28.854691,556900
2016-03-11,64.050003,66.919998,62.200001,65.510002,29.980509,599300
2016-03-18,66.029999,66.129997,62.119999,64.489998,29.513700,446200
2016-03-25,64.300003,65.110001,62.110001,63.049999,28.854691,328000
2016-04-01,63.049999,63.490002,59.060001,59.869999,27.399372,543800
2016-04-08,60.470001,62.730000,60.090000,61.770000,28.268902,352100
2016-04-15,62.349998,63.189999,60.740002,62.160000,28.447382,292200
2016-04-22,62.700001,62.740002,60.709999,61.950001,28.351282,306900
2016-04-29,62.410000,63.830002,57.009998,57.450001,26.291864,739200
2016-05-06,56.770000,57.730000,52.240002,52.660000,24.099733,1020000
2016-05-13,52.650002,54.400002,51.529999,53.919998,25.343418,566900
2016-05-20,54.290001,55.529999,53.779999,53.970001,25.366922,344000
2016-05-27,54.000000,55.320000,53.250000,54.599998,25.663031,206800
2016-06-03,54.299999,58.410000,53.500000,57.090000,26.833382,424400
2016-06-10,57.090000,57.209999,52.810001,52.860001,24.845200,268600
2016-06-17,52.689999,55.529999,52.689999,54.860001,25.785236,569300
2016-06-24,53.500000,54.770000,51.009998,54.000000,25.381016,516400
2016-07-01,53.860001,54.720001,51.770000,52.669998,24.755890,297000
2016-07-08,52.959999,55.590000,52.730000,54.459999,25.597223,424600
2016-07-15,54.459999,54.840000,53.299999,54.060001,25.409218,307900
2016-07-22,53.660000,53.990002,52.549999,53.660000,25.221212,365900
2016-07-29,53.240002,59.000000,52.849998,53.310001,25.056709,1157500
2016-08-05,53.080002,59.790001,53.000000,55.830002,26.241152,566300
2016-08-12,55.849998,60.500000,53.900002,54.650002,26.366671,1104100
2016-08-19,53.410000,53.639999,49.000000,49.000000,23.640745,1090200
2016-08-26,49.000000,52.709999,47.080002,50.700001,24.460934,1398800
2016-09-02,50.400002,52.200001,50.119999,50.990002,24.600859,424900
2016-09-09,51.000000,51.310001,48.660000,48.950001,23.616621,598100
2016-09-16,49.000000,50.490002,48.660000,49.860001,24.055668,310100
2016-09-23,49.500000,50.750000,48.820000,49.860001,24.055668,719700
2016-09-30,50.340000,50.990002,48.799999,49.020000,23.650398,356100
2016-10-07,49.220001,49.459999,46.119999,46.540001,22.453886,393700
2016-10-14,46.020000,48.389999,45.419998,48.009998,23.163109,314900
2016-10-21,48.099998,49.340000,47.820000,48.310001,23.307842,307400
2016-10-28,48.250000,48.939999,45.869999,46.900002,22.627575,384300
2016-11-04,47.349998,51.900002,46.500000,50.660000,24.441635,932800
2016-11-11,52.500000,57.000000,51.049999,55.380001,27.579842,1223300
2016-11-18,55.610001,57.639999,54.970001,57.639999,28.705347,446000
2016-11-25,57.660000,58.700001,55.529999,57.459999,28.615702,457300
2016-12-02,57.139999,62.240002,56.299999,62.080002,30.916510,515000
2016-12-09,62.090000,64.800003,61.000000,61.150002,30.453363,753700
2016-12-16,62.040001,62.549999,57.700001,62.299999,31.026075,851700
2016-12-23,62.250000,64.370003,60.070000,60.209999,29.985229,553600
2016-12-30,60.000000,63.959999,59.259998,62.150002,30.951372,535700
2017-01-06,62.400002,63.349998,60.349998,61.480000,30.617708,366900
2017-01-13,61.500000,61.500000,57.150002,58.849998,29.307941,503300
2017-01-20,59.000000,61.099998,58.279999,61.029999,30.393604,458200
2017-01-27,61.029999,61.500000,58.509998,58.950001,29.357746,454800
2017-02-03,59.330002,59.910000,56.439999,58.000000,28.884628,543000
2017-02-10,57.980000,58.490002,55.400002,56.389999,28.082834,511700
2017-02-17,55.950001,57.639999,54.009998,54.570000,27.176451,924600
2017-02-24,54.500000,56.500000,53.009998,53.799999,26.792980,902700
2017-03-03,53.509998,55.130001,52.810001,53.490002,26.638597,783800
2017-03-10,53.599998,53.799999,51.669998,52.470001,26.865736,449200
2017-03-17,52.500000,52.970001,50.799999,51.259998,26.246195,416800
2017-03-24,51.290001,51.580002,50.169998,50.880001,26.051628,277500
2017-03-31,50.880001,51.389999,49.900002,49.900002,25.549845,421400
2017-04-07,49.869999,50.470001,47.570000,48.000000,24.577005,588900
2017-04-14,48.000000,49.340000,47.060001,49.209999,25.196547,428100
2017-04-21,49.189999,52.750000,48.660000,52.509998,26.886217,545700
2017-04-28,52.299999,53.790001,51.060001,52.070000,26.660929,653200
2017-05-05,52.490002,53.849998,49.299999,49.740002,25.467915,943900
2017-05-12,49.500000,51.799999,48.099998,49.320000,26.011366,600600
2017-05-19,49.910000,49.910000,48.400002,48.700001,25.684381,387000
2017-05-26,48.509998,49.410000,47.680000,48.490002,25.573629,320000
2017-06-02,48.500000,48.750000,47.560001,47.919998,25.273008,240900
2017-06-09,48.139999,49.900002,48.000000,49.900002,26.317263,255800
2017-06-16,49.900002,51.610001,49.759998,50.259998,26.507120,386700
2017-06-23,50.330002,52.389999,50.200001,51.080002,26.939592,400700
2017-06-30,51.490002,51.820000,50.349998,50.779999,26.781372,169400
2017-07-07,50.740002,52.000000,50.529999,51.900002,27.372063,196500
2017-07-14,51.869999,53.000000,51.619999,53.000000,27.952198,226100
2017-07-21,52.619999,54.240002,52.619999,53.119999,28.015486,281400
2017-07-28,53.119999,53.799999,51.130001,51.959999,27.403704,430500
2017-08-04,52.000000,56.400002,52.000000,54.169998,28.569258,876900
