Date,Open,High,Low,Close,Adj Close,Volume
2011-10-28,5.060000,5.140000,4.270000,4.780000,3.036195,6672600
2011-11-04,4.620000,4.680000,4.150000,4.350000,2.763065,3828600
2011-11-11,4.580000,4.640000,4.110000,4.150000,2.636028,3931500
2011-11-18,4.200000,4.220000,3.730000,3.740000,2.375601,4734300
2011-11-25,3.680000,4.400000,3.660000,4.260000,2.705899,5567500
2011-12-02,4.390000,4.610000,4.230000,4.270000,2.712250,8005800
2011-12-09,4.400000,4.520000,3.790000,3.790000,2.407360,4577000
2011-12-16,3.810000,4.130000,3.660000,4.120000,2.616971,4511900
2011-12-23,4.080000,4.160000,3.920000,4.040000,2.566157,2568200
2011-12-30,4.000000,4.190000,3.900000,3.960000,2.515342,3712300
2012-01-06,3.960000,4.470000,3.870000,4.400000,2.794824,5285300
2012-01-13,4.220000,4.960000,4.110000,4.850000,3.080659,3500100
2012-01-20,4.830000,5.100000,4.800000,4.900000,3.112418,2803300
2012-01-27,4.780000,5.070000,4.560000,5.010000,3.182289,2609800
2012-02-03,5.020000,5.320000,4.950000,5.190000,3.296623,2559800
2012-02-10,4.960000,5.200000,4.770000,4.980000,3.163233,2851000
2012-02-17,5.280000,5.360000,5.100000,5.190000,3.296623,2518500
2012-02-24,5.270000,5.370000,5.080000,5.330000,3.385548,2117600
2012-03-02,5.290000,5.340000,4.920000,5.170000,3.283919,2320800
2012-03-09,5.130000,5.790000,5.090000,5.770000,3.665031,2811100
2012-03-16,5.930000,6.030000,5.540000,5.580000,3.544346,2833500
2012-03-23,5.620000,5.800000,5.480000,5.580000,3.544346,2898400
2012-03-30,5.580000,5.630000,5.040000,5.180000,3.290271,2476300
2012-04-06,5.060000,5.100000,4.730000,4.950000,3.144177,2068600
2012-04-13,4.820000,4.940000,4.630000,4.700000,2.985380,2306800
2012-04-20,4.820000,4.850000,4.400000,4.750000,3.017140,2298600
2012-04-27,4.820000,4.820000,4.500000,4.540000,2.883750,2488500
2012-05-04,4.490000,4.770000,4.170000,4.690000,2.979029,5140100
2012-05-11,4.580000,4.700000,4.200000,4.200000,2.667787,2864900
2012-05-18,4.160000,4.450000,4.080000,4.310000,2.737658,2516500
2012-05-25,4.330000,4.390000,4.170000,4.240000,2.780584,1877500
2012-06-01,4.000000,4.360000,3.930000,4.220000,2.767468,3092700
2012-06-08,4.080000,4.250000,3.980000,4.090000,2.682214,1567900
2012-06-15,4.230000,4.680000,4.210000,4.430000,2.905186,2951400
2012-06-22,4.540000,4.550000,4.200000,4.360000,2.859280,1795700
2012-06-29,4.610000,4.750000,4.400000,4.470000,2.931418,1720700
2012-07-06,4.380000,4.500000,4.320000,4.470000,2.931418,1955800
2012-07-13,4.420000,4.630000,4.420000,4.610000,3.023230,1596300
2012-07-20,4.440000,4.470000,4.020000,4.320000,2.833048,2498600
2012-07-27,4.430000,4.630000,4.290000,4.350000,2.852722,2520700
2012-08-03,4.650000,5.280000,4.650000,5.190000,3.403592,3539900
2012-08-10,5.220000,5.330000,5.180000,5.320000,3.488847,2522800
2012-08-17,5.320000,5.370000,5.110000,5.250000,3.525059,2462900
2012-08-24,5.100000,5.240000,4.970000,5.010000,3.363913,1915000
2012-08-31,5.160000,5.410000,5.080000,5.400000,3.625774,1829700
2012-09-07,5.530000,5.790000,5.370000,5.770000,3.874207,2762100
2012-09-14,5.890000,5.960000,5.480000,5.550000,3.726490,2757200
2012-09-21,5.640000,5.650000,5.340000,5.460000,3.666061,3254100
2012-09-28,5.290000,5.420000,5.200000,5.420000,3.639203,2218900
2012-10-05,5.470000,5.520000,5.200000,5.340000,3.585488,2170000
2012-10-12,5.410000,5.790000,5.320000,5.720000,3.840635,1964100
2012-10-19,5.680000,5.740000,5.380000,5.450000,3.659346,1584900
2012-10-26,5.450000,5.670000,5.380000,5.650000,3.793634,1112900
2012-11-02,5.670000,5.680000,5.470000,5.550000,3.726490,2963500
2012-11-09,5.290000,5.550000,5.280000,5.320000,3.572060,3133500
2012-11-16,5.240000,5.470000,5.160000,5.470000,3.672775,2336300
2012-11-23,5.620000,5.760000,5.510000,5.730000,3.847350,2443500
2012-11-30,5.740000,5.930000,5.700000,5.920000,3.974923,3819500
2012-12-07,5.920000,6.090000,5.840000,6.040000,4.055495,4120600
2012-12-14,6.060000,6.490000,6.020000,6.470000,4.344215,4225300
2012-12-21,6.270000,6.420000,6.270000,6.350000,4.263642,1866800
2012-12-28,6.240000,6.550000,6.180000,6.490000,4.357644,2215500
2013-01-04,6.510000,6.680000,6.510000,6.670000,4.478502,2585700
2013-01-11,6.690000,6.770000,6.480000,6.630000,4.451645,2018600
2013-01-18,6.600000,6.660000,6.390000,6.540000,4.391216,1881800
2013-01-25,6.620000,6.720000,6.580000,6.630000,4.451645,1929200
2013-02-01,6.690000,6.730000,6.200000,6.240000,4.189784,4438000
2013-02-08,6.310000,6.610000,6.290000,6.570000,4.411358,2692400
2013-02-15,6.930000,6.950000,6.210000,6.240000,4.189784,4731500
2013-02-22,6.270000,6.400000,5.810000,5.920000,3.974923,6297600
2013-03-01,5.750000,6.200000,5.700000,6.190000,4.156212,3969700
2013-03-08,6.240000,6.530000,6.150000,6.490000,4.357644,3463400
2013-03-15,6.460000,6.470000,6.090000,6.120000,4.109211,2801400
2013-03-22,6.190000,6.210000,5.820000,6.010000,4.035353,6685600
2013-03-29,6.130000,6.220000,5.970000,6.050000,4.062211,3954000
2013-04-05,5.890000,6.310000,5.840000,6.260000,4.203213,4992000
2013-04-12,6.130000,6.180000,5.710000,5.760000,3.867492,4151700
2013-04-19,5.870000,6.430000,5.810000,6.350000,4.263642,4118100
2013-04-26,6.410000,6.760000,6.390000,6.640000,4.458359,9532400
2013-05-03,6.700000,6.870000,6.510000,6.580000,4.418073,10310300
2013-05-10,6.480000,6.560000,6.400000,6.470000,4.344215,12554900
2013-05-17,6.430000,6.570000,6.320000,6.450000,4.330787,6934600
2013-05-24,6.360000,7.100000,6.330000,7.080000,4.864311,5624300
2013-05-31,6.870000,6.990000,6.600000,6.720000,4.616973,7531100
2013-06-07,6.840000,6.970000,6.650000,6.780000,4.658196,4098800
2013-06-14,6.830000,7.090000,6.660000,6.700000,4.603232,5626500
2013-06-21,6.760000,6.800000,6.590000,6.710000,4.610102,5472900
2013-06-28,6.720000,7.040000,6.690000,7.010000,4.816218,4367500
2013-07-05,7.130000,7.470000,7.100000,7.260000,4.987981,5339200
2013-07-12,7.240000,7.530000,7.210000,7.520000,5.166613,3902200
2013-07-19,7.470000,7.840000,7.440000,7.840000,5.386469,4460700
2013-07-26,7.720000,7.930000,7.520000,7.900000,5.427692,5169700
2013-08-02,7.900000,8.000000,7.710000,7.720000,5.304023,6668500
2013-08-09,7.740000,7.880000,7.550000,7.660000,5.262800,9439700
2013-08-16,7.580000,7.710000,7.330000,7.560000,5.293215,4882400
2013-08-23,7.400000,7.490000,7.110000,7.230000,5.062162,5337600
2013-08-30,7.170000,7.350000,7.080000,7.350000,5.146183,3413200
2013-09-06,7.390000,7.760000,7.260000,7.640000,5.349229,4241800
2013-09-13,7.620000,7.920000,7.490000,7.490000,5.244205,6260300
2013-09-20,7.570000,7.610000,7.440000,7.460000,5.223200,3307200
2013-09-27,7.450000,7.770000,7.350000,7.710000,5.398240,3831900
2013-10-04,7.730000,7.760000,7.470000,7.730000,5.412244,3387300
2013-10-11,7.730000,8.100000,7.730000,8.080000,5.657300,3641500
2013-10-18,8.140000,8.210000,8.020000,8.130000,5.692308,3212800
2013-10-25,8.020000,8.020000,7.860000,7.960000,5.573281,4011200
2013-11-01,7.790000,7.960000,7.720000,7.860000,5.503264,4451000
2013-11-08,7.880000,8.560000,7.880000,8.500000,5.951367,8931700
2013-11-15,8.490000,8.770000,8.460000,8.750000,6.126408,6393100
2013-11-22,8.830000,8.930000,8.740000,8.890000,6.224430,6341900
2013-11-29,8.910000,8.940000,8.550000,8.570000,6.000377,4482600
2013-12-06,8.690000,8.910000,8.520000,8.580000,6.007381,3667400
2013-12-13,8.630000,9.020000,8.490000,8.990000,6.294446,4603600
2013-12-20,9.050000,9.360000,9.030000,9.350000,6.546504,2565700
2013-12-27,9.400000,9.500000,9.310000,9.380000,6.567509,2876800
2014-01-03,9.390000,9.470000,9.250000,9.430000,6.602518,4243100
2014-01-10,9.330000,9.360000,9.180000,9.300000,6.511495,6242000
2014-01-17,9.190000,9.320000,8.970000,9.180000,6.427477,6644400
2014-01-24,9.100000,9.110000,8.730000,8.840000,6.189422,3815200
2014-01-31,8.660000,8.820000,8.370000,8.810000,6.168418,4692100
2014-02-07,8.870000,9.130000,8.800000,9.120000,6.385468,3725300
2014-02-14,9.170000,9.370000,8.570000,8.730000,6.112404,3178400
2014-02-21,9.070000,9.090000,8.770000,8.890000,6.224430,2772300
2014-02-28,8.970000,9.080000,8.510000,9.030000,6.322453,8314500
2014-03-07,8.970000,9.000000,8.710000,8.770000,6.140411,7013000
2014-03-14,8.790000,9.010000,8.620000,9.000000,6.301448,4460600
2014-03-21,8.990000,9.100000,8.800000,9.080000,6.357460,3841200
2014-03-28,9.000000,9.340000,8.970000,9.240000,6.469487,8419900
2014-04-04,9.250000,9.270000,8.870000,8.870000,6.210426,4366800
2014-04-11,8.750000,8.860000,8.430000,8.820000,6.175418,3717400
2014-04-18,8.840000,8.970000,8.770000,8.970000,6.280443,6231900
2014-04-25,8.850000,9.260000,8.810000,9.140000,6.399470,9893800
2014-05-02,9.140000,9.190000,8.920000,9.020000,6.315453,5961000
2014-05-09,8.930000,8.990000,8.500000,8.650000,6.056391,4805700
2014-05-16,8.490000,8.780000,8.380000,8.570000,6.000377,7920300
2014-05-23,8.570000,8.740000,8.550000,8.730000,6.219491,3397900
2014-05-30,8.710000,8.980000,8.680000,8.970000,6.390473,4729900
2014-06-06,8.970000,9.010000,8.730000,8.730000,6.219491,3274100
2014-06-13,8.710000,9.080000,8.660000,8.990000,6.404721,5458800
2014-06-20,8.990000,9.030000,8.630000,8.730000,6.219491,3477100
2014-06-27,8.700000,9.050000,8.670000,9.020000,6.426096,4356100
2014-07-04,8.860000,8.900000,8.600000,8.720000,6.212366,3303000
2014-07-11,8.600000,8.770000,8.480000,8.490000,6.048508,3327200
2014-07-18,8.520000,8.580000,8.290000,8.420000,5.998638,3454400
2014-07-25,8.430000,8.440000,8.100000,8.120000,5.784909,5359800
2014-08-01,8.200000,8.240000,7.790000,7.800000,5.556934,6018600
2014-08-08,7.810000,8.010000,7.710000,7.740000,5.514187,3311800
2014-08-15,7.840000,7.890000,7.600000,7.720000,5.499938,5546400
2014-08-22,7.700000,8.000000,7.650000,7.930000,5.757173,4757000
2014-08-29,7.950000,8.330000,7.900000,8.200000,5.953193,3531300
2014-09-05,8.270000,8.300000,8.200000,8.220000,5.967713,3324000
2014-09-12,8.250000,8.570000,8.250000,8.520000,6.185513,5355100
2014-09-19,8.570000,8.590000,8.350000,8.370000,6.076613,4154800
2014-09-26,8.360000,8.410000,8.000000,8.100000,5.880593,3765500
2014-10-03,8.100000,8.210000,7.850000,7.870000,5.713614,3904000
2014-10-10,7.860000,7.910000,7.410000,7.480000,5.430474,5765500
2014-10-17,7.700000,7.890000,7.630000,7.840000,5.691834,4439900
2014-10-24,7.880000,8.050000,7.810000,8.030000,5.829773,3088300
2014-10-31,8.080000,8.260000,8.030000,8.140000,5.909634,3274200
2014-11-07,8.160000,8.310000,7.520000,7.640000,5.546634,4927700
2014-11-14,7.560000,7.840000,7.550000,7.620000,5.532113,4833000
2014-11-21,7.680000,7.920000,7.600000,7.890000,5.728133,3727500
2014-11-28,7.880000,7.900000,7.690000,7.740000,5.619233,3914000
2014-12-05,7.850000,7.920000,7.480000,7.520000,5.459514,4523200
2014-12-12,7.540000,7.670000,7.220000,7.670000,5.568414,6135100
2014-12-19,7.620000,7.700000,7.560000,7.630000,5.539373,3144600
2014-12-26,7.620000,7.670000,7.500000,7.500000,5.444993,2324100
2015-01-02,7.510000,7.530000,7.040000,7.260000,5.270753,5659900
2015-01-09,7.190000,7.250000,6.990000,7.020000,5.096514,4260100
2015-01-16,7.000000,7.290000,6.980000,7.240000,5.256234,5145400
2015-01-23,7.020000,7.220000,6.970000,7.210000,5.234453,5179900
2015-01-30,7.180000,7.580000,7.120000,7.480000,5.430474,5878500
2015-02-06,7.470000,7.640000,7.320000,7.630000,5.539373,4388800
2015-02-13,7.550000,7.620000,7.430000,7.570000,5.495813,4185400
2015-02-20,7.520000,7.860000,7.520000,7.750000,5.626493,6669600
2015-02-27,7.780000,7.820000,7.540000,7.690000,5.582933,3860900
2015-03-06,7.760000,8.040000,7.610000,8.030000,5.829773,6247100
2015-03-13,7.990000,8.310000,7.940000,8.070000,5.858814,11519600
2015-03-20,8.210000,8.350000,7.880000,7.950000,5.771693,10164300
2015-03-27,7.880000,8.120000,7.870000,8.120000,5.895113,3811700
2015-04-03,8.110000,8.230000,8.010000,8.060000,5.851554,2655200
2015-04-10,8.070000,8.170000,7.990000,8.060000,5.851554,3780000
2015-04-17,7.900000,7.930000,7.670000,7.790000,5.655532,4302700
2015-04-24,7.720000,7.950000,7.640000,7.880000,5.720873,5697100
2015-05-01,7.900000,8.000000,7.660000,7.940000,5.764433,5407600
2015-05-08,7.940000,8.130000,7.810000,8.060000,5.851554,6514800
2015-05-15,8.110000,8.160000,7.910000,8.050000,5.844293,4128600
2015-05-22,8.010000,8.010000,7.650000,7.750000,5.723173,5212500
2015-05-29,7.700000,7.800000,7.470000,7.650000,5.649326,3428500
2015-06-05,7.540000,7.660000,7.360000,7.520000,5.553325,4759200
2015-06-12,7.330000,7.560000,7.240000,7.450000,5.501632,5162800
2015-06-19,7.440000,7.700000,7.390000,7.580000,5.597633,3674400
2015-06-26,7.680000,7.710000,7.320000,7.380000,5.449939,5260800
2015-07-03,7.160000,7.310000,6.960000,7.240000,5.346552,4647400
2015-07-10,7.550000,7.710000,7.510000,7.690000,5.678865,3631500
2015-07-17,7.730000,7.930000,7.690000,7.850000,5.797020,3365100
2015-07-24,7.790000,7.890000,7.690000,7.740000,5.715788,5580600
2015-07-31,7.710000,7.820000,7.670000,7.780000,5.745328,3228500
2015-08-07,7.760000,7.910000,6.800000,6.860000,5.065932,5926500
2015-08-14,6.700000,6.830000,6.350000,6.350000,4.689310,8681000
2015-08-21,6.380000,6.390000,5.820000,6.250000,4.708654,12326100
2015-08-28,6.220000,6.250000,5.970000,6.060000,4.565511,5918800
2015-09-04,5.870000,6.290000,5.820000,6.100000,4.595646,4411100
2015-09-11,5.990000,6.320000,5.970000,6.230000,4.693588,7775200
2015-09-18,5.900000,5.950000,5.510000,5.610000,4.226489,6712600
2015-09-25,5.850000,5.860000,5.560000,5.670000,4.271691,6450600
2015-10-02,5.660000,6.260000,5.630000,6.250000,4.708654,6455700
2015-10-09,6.300000,6.320000,6.090000,6.180000,4.655917,5329600
2015-10-16,6.210000,6.260000,5.890000,6.070000,4.573045,12205400
2015-10-23,6.120000,6.170000,5.990000,6.100000,4.595646,4836400
2015-10-30,6.120000,6.380000,6.100000,6.170000,4.648384,5719400
2015-11-06,6.260000,6.350000,5.440000,5.450000,4.105947,7354300
2015-11-13,5.480000,5.930000,5.410000,5.900000,4.444970,7671900
2015-11-20,5.890000,6.100000,5.840000,6.080000,4.580578,5733000
2015-11-27,6.120000,6.190000,5.910000,5.930000,4.467572,5670300
2015-12-04,5.880000,5.970000,5.750000,5.810000,4.377166,7348500
2015-12-11,5.690000,5.700000,5.400000,5.530000,4.166218,11370900
2015-12-18,5.480000,5.830000,5.460000,5.770000,4.347030,9418800
2015-12-25,5.770000,5.800000,5.650000,5.670000,4.271691,4069300
2016-01-01,5.530000,5.570000,5.170000,5.180000,3.902533,7442700
2016-01-08,5.270000,6.000000,5.140000,5.930000,4.467572,12133500
2016-01-15,5.700000,5.800000,5.320000,5.490000,4.136082,9498800
2016-01-22,5.720000,5.810000,5.530000,5.610000,4.226489,10926700
2016-01-29,5.600000,5.700000,5.210000,5.470000,4.121015,10558100
2016-02-05,5.440000,5.450000,4.610000,4.670000,3.518306,12689300
2016-02-12,4.620000,5.050000,4.580000,5.020000,3.781991,8808900
2016-02-19,4.740000,5.040000,4.740000,4.960000,3.736787,9645300
2016-02-26,5.040000,5.420000,4.980000,5.400000,4.068278,7212400
2016-03-04,5.420000,5.550000,5.310000,5.500000,4.143616,8086700
2016-03-11,5.650000,5.810000,5.570000,5.790000,4.362098,6774500
2016-03-18,5.810000,5.840000,5.480000,5.530000,4.166218,4919500
2016-03-25,5.530000,5.640000,5.500000,5.500000,4.143616,3822000
2016-04-01,5.370000,5.490000,5.200000,5.220000,3.932668,6069400
2016-04-08,5.380000,5.860000,5.360000,5.840000,4.399767,6522900
2016-04-15,5.810000,6.090000,5.770000,6.050000,4.557979,5417600
2016-04-22,6.010000,6.090000,5.770000,5.810000,4.377166,10127100
2016-04-29,5.820000,5.900000,5.490000,5.510000,4.151150,7806900
2016-05-06,5.500000,5.610000,4.870000,4.920000,3.706653,7314200
2016-05-13,4.890000,5.040000,4.800000,5.000000,3.766924,14958900
2016-05-20,5.040000,5.140000,4.840000,5.100000,3.842262,7567100
2016-05-27,5.090000,5.190000,5.010000,5.110000,3.959924,4777500
2016-06-03,5.020000,5.080000,4.850000,4.870000,3.773939,6462800
2016-06-10,4.650000,4.660000,4.200000,4.340000,3.363223,10670700
2016-06-17,4.420000,4.970000,4.330000,4.970000,3.851433,8914700
2016-06-24,4.270000,4.420000,3.910000,4.010000,3.107494,16237400
2016-07-01,3.970000,4.020000,3.360000,3.520000,2.727775,14316500
2016-07-08,3.690000,3.930000,3.630000,3.910000,3.030000,8495100
2016-07-15,3.880000,3.960000,3.830000,3.900000,3.022251,7831600
2016-07-22,3.890000,4.070000,3.850000,4.000000,3.099745,7747200
2016-07-29,4.120000,4.130000,3.830000,3.950000,3.060998,7815900
2016-08-05,4.000000,4.370000,4.000000,4.270000,3.308978,7085100
2016-08-12,4.160000,4.310000,4.000000,4.050000,3.138492,9607500
2016-08-19,3.860000,4.030000,3.850000,3.900000,3.131597,11721400
2016-08-26,3.880000,4.170000,3.770000,4.090000,3.284162,10986000
2016-09-02,4.110000,4.160000,4.010000,4.100000,3.292192,9267500
2016-09-09,4.120000,4.170000,3.800000,3.850000,3.091448,13798000
2016-09-16,3.740000,4.040000,3.700000,3.980000,3.195835,7300800
2016-09-23,4.010000,4.020000,3.760000,3.780000,3.035240,7759400
2016-09-30,3.830000,4.220000,3.800000,4.150000,3.332340,10497100
2016-10-07,4.170000,4.290000,4.000000,4.020000,3.227953,15150500
2016-10-14,4.130000,4.240000,4.060000,4.220000,3.388548,6604400
2016-10-21,4.170000,4.420000,4.160000,4.410000,3.541113,17998900
2016-10-28,4.390000,4.410000,4.220000,4.280000,3.436727,11359900
2016-11-04,4.250000,5.190000,4.220000,5.150000,4.135314,11582900
2016-11-11,5.080000,5.260000,5.050000,5.120000,4.111225,13277000
2016-11-18,5.100000,5.190000,5.040000,5.120000,4.111225,7655500
2016-11-25,5.120000,5.150000,5.000000,5.110000,4.103195,10368000
2016-12-02,5.100000,5.720000,5.080000,5.680000,4.560889,12172200
2016-12-09,5.520000,5.610000,5.450000,5.470000,4.392265,9323400
2016-12-16,5.530000,5.570000,5.440000,5.540000,4.448473,9125200
2016-12-23,5.530000,5.570000,5.450000,5.470000,4.392265,3552000
2016-12-30,5.540000,5.710000,5.500000,5.660000,4.544829,7032400
2017-01-06,5.610000,5.680000,5.440000,5.470000,4.392265,10561600
2017-01-13,5.560000,5.600000,5.290000,5.390000,4.328027,7535200
2017-01-20,5.350000,5.650000,5.300000,5.590000,4.488622,6714100
2017-01-27,5.580000,5.590000,5.410000,5.490000,4.408324,6935100
2017-02-03,5.620000,5.650000,5.310000,5.540000,4.448473,9619900
2017-02-10,5.510000,5.700000,5.490000,5.690000,4.568919,9212900
2017-02-17,5.380000,5.480000,5.320000,5.350000,4.295908,10982100
2017-02-24,5.220000,5.520000,5.220000,5.470000,4.392265,8835500
2017-03-03,5.610000,5.710000,5.580000,5.670000,4.552860,11045700
2017-03-10,5.750000,5.840000,5.650000,5.840000,4.689365,7915400
2017-03-17,5.820000,5.830000,5.500000,5.540000,4.448473,6385400
2017-03-24,5.320000,5.330000,5.100000,5.190000,4.167432,11248700
2017-03-31,5.130000,5.160000,4.930000,5.000000,4.014868,8617400
2017-04-07,4.920000,4.940000,4.800000,4.830000,3.878362,10365700
2017-04-14,4.860000,4.950000,4.730000,4.920000,3.950630,8487000
2017-04-21,5.020000,5.230000,4.960000,5.110000,4.103195,7820300
2017-04-28,5.140000,5.340000,5.110000,5.300000,4.255760,8401800
2017-05-05,5.400000,5.400000,4.960000,4.960000,3.982749,10869600
2017-05-12,4.990000,5.070000,4.830000,4.910000,3.942600,12454500
2017-05-19,4.910000,5.150000,4.910000,4.950000,3.974719,11745000
2017-05-26,4.920000,5.080000,4.890000,5.050000,4.178769,7177700
