Date,Open,High,Low,Close,Adj Close,Volume
2010-01-01,10.790000,10.850000,9.770000,10.150000,10.150000,445700
2010-01-08,10.170000,10.770000,9.970000,10.230000,10.230000,402300
2010-01-15,10.190000,10.350000,9.520000,9.800000,9.800000,415100
2010-01-22,9.780000,10.100000,9.410000,9.640000,9.640000,614600
2010-01-29,9.740000,9.950000,9.350000,9.490000,9.490000,598400
2010-02-05,9.410000,10.090000,9.300000,9.950000,9.950000,637000
2010-02-12,9.880000,10.100000,9.660000,10.060000,10.060000,219400
2010-02-19,10.060000,10.800000,9.880000,10.510000,10.510000,379600
2010-02-26,10.550000,11.220000,10.250000,10.900000,10.900000,597800
2010-03-05,10.920000,11.180000,10.840000,10.920000,10.920000,455700
2010-03-12,10.910000,11.560000,10.600000,11.280000,11.280000,529400
2010-03-19,11.200000,11.450000,10.720000,10.730000,10.730000,541200
2010-03-26,10.700000,10.790000,9.780000,9.870000,9.870000,1061000
2010-04-02,9.870000,10.210000,9.800000,10.000000,10.000000,1319500
2010-04-09,10.040000,11.110000,9.950000,10.940000,10.940000,1182200
2010-04-16,10.890000,11.450000,10.800000,11.340000,11.340000,764700
2010-04-23,11.340000,11.850000,11.120000,11.650000,11.650000,579300
2010-04-30,11.620000,11.700000,10.070000,10.540000,10.540000,750700
2010-05-07,10.500000,10.730000,9.410000,10.340000,10.340000,999700
2010-05-14,10.190000,11.110000,9.600000,9.630000,9.630000,769100
2010-05-21,9.530000,10.340000,9.400000,10.240000,10.240000,605100
2010-05-28,10.210000,10.400000,9.650000,10.180000,10.180000,419000
2010-06-04,9.860000,9.880000,9.140000,9.520000,9.520000,597000
2010-06-11,9.430000,10.250000,9.420000,10.180000,10.180000,511600
2010-06-18,10.160000,10.440000,9.580000,9.700000,9.700000,257000
2010-06-25,9.770000,10.150000,9.210000,9.430000,9.430000,383300
2010-07-02,9.490000,9.950000,9.270000,9.740000,9.740000,245400
2010-07-09,9.750000,10.000000,9.560000,9.940000,9.940000,652200
2010-07-16,9.940000,9.970000,9.240000,9.920000,9.920000,295900
2010-07-23,9.910000,10.580000,9.800000,10.340000,10.340000,271700
2010-07-30,10.280000,10.550000,9.490000,9.690000,9.690000,541000
2010-08-06,9.580000,10.120000,9.400000,9.580000,9.580000,455400
2010-08-13,9.550000,9.650000,9.220000,9.370000,9.370000,729800
2010-08-20,9.410000,9.540000,9.060000,9.450000,9.450000,653300
2010-08-27,9.560000,9.760000,9.150000,9.600000,9.600000,1016300
2010-09-03,9.730000,9.770000,9.530000,9.620000,9.620000,256200
2010-09-10,9.630000,9.900000,9.490000,9.620000,9.620000,306900
2010-09-17,9.710000,10.150000,9.390000,9.730000,9.730000,409400
2010-09-24,9.890000,10.390000,9.720000,10.350000,10.350000,418400
2010-10-01,10.390000,10.630000,9.950000,10.620000,10.620000,296700
2010-10-08,10.680000,10.900000,10.480000,10.840000,10.840000,210100
2010-10-15,10.900000,11.000000,10.560000,10.720000,10.720000,267900
2010-10-22,10.800000,10.860000,10.130000,10.400000,10.400000,243700
2010-10-29,10.360000,10.930000,10.270000,10.880000,10.880000,340700
2010-11-05,10.830000,10.930000,10.540000,10.670000,10.670000,404500
2010-11-12,10.580000,10.650000,9.840000,10.230000,10.230000,377600
2010-11-19,9.480000,9.890000,8.750000,8.890000,8.890000,950500
2010-11-26,8.800000,9.590000,8.780000,9.260000,9.260000,596100
2010-12-03,9.200000,9.480000,9.080000,9.380000,9.380000,478400
2010-12-10,9.360000,9.980000,9.310000,9.690000,9.690000,434600
2010-12-17,9.700000,10.270000,9.640000,9.990000,9.990000,290000
2010-12-24,9.890000,10.060000,9.830000,9.990000,9.990000,205300
2010-12-31,10.000000,10.400000,9.840000,10.230000,10.230000,288200
2011-01-07,10.370000,10.370000,9.640000,10.020000,10.020000,275700
2011-01-14,10.010000,10.180000,9.780000,9.900000,9.900000,129600
2011-01-21,9.990000,10.530000,9.790000,10.510000,10.510000,206200
2011-01-28,10.320000,10.320000,9.630000,9.860000,9.860000,336600
2011-02-04,9.790000,9.850000,9.400000,9.420000,9.420000,240100
2011-02-11,9.360000,9.600000,9.260000,9.350000,9.350000,229700
2011-02-18,9.250000,9.540000,8.950000,9.070000,9.070000,209700
2011-02-25,9.100000,9.520000,8.990000,9.450000,9.450000,557200
2011-03-04,9.430000,9.450000,9.030000,9.130000,9.130000,430800
2011-03-11,9.210000,9.340000,8.750000,8.860000,8.860000,362600
2011-03-18,8.930000,9.120000,8.830000,8.870000,8.870000,509800
2011-03-25,8.840000,8.940000,8.640000,8.810000,8.810000,938200
2011-04-01,8.890000,9.430000,8.830000,9.260000,9.260000,721700
2011-04-08,9.280000,9.390000,8.800000,8.990000,8.990000,489500
2011-04-15,8.980000,9.650000,8.970000,9.610000,9.610000,290300
2011-04-22,9.570000,10.100000,9.550000,9.940000,9.940000,329600
2011-04-29,9.940000,11.080000,9.460000,10.830000,10.830000,815800
2011-05-06,10.930000,11.380000,10.620000,10.930000,10.930000,740300
2011-05-13,10.970000,10.970000,10.170000,10.190000,10.190000,641600
2011-05-20,10.220000,10.360000,9.770000,9.990000,9.990000,453200
2011-05-27,10.050000,10.330000,9.990000,10.170000,10.170000,360600
2011-06-03,10.050000,10.220000,9.360000,9.370000,9.370000,559100
2011-06-10,9.320000,9.520000,9.000000,9.260000,9.260000,669100
2011-06-17,9.380000,10.490000,9.380000,10.080000,10.080000,881200
2011-06-24,10.070000,10.500000,9.820000,10.380000,10.380000,477700
2011-07-01,10.350000,10.730000,10.170000,10.550000,10.550000,164300
2011-07-08,10.490000,10.780000,9.990000,10.210000,10.210000,144200
2011-07-15,10.240000,10.450000,10.030000,10.240000,10.240000,123100
2011-07-22,10.170000,10.170000,8.850000,8.970000,8.970000,327100
2011-07-29,8.910000,9.040000,6.560000,7.880000,7.880000,500500
2011-08-05,8.000000,8.000000,6.420000,7.340000,7.340000,743600
2011-08-12,7.350000,7.760000,7.010000,7.030000,7.030000,396200
2011-08-19,6.950000,7.690000,6.750000,7.480000,7.480000,479800
2011-08-26,7.420000,8.100000,7.260000,7.680000,7.680000,507500
2011-09-02,7.510000,7.630000,7.090000,7.240000,7.240000,263300
2011-09-09,7.150000,7.650000,7.000000,7.490000,7.490000,345900
2011-09-16,7.560000,7.630000,6.530000,6.700000,6.700000,342100
2011-09-23,6.680000,7.270000,6.480000,6.980000,6.980000,782500
2011-09-30,6.870000,8.040000,6.700000,7.970000,7.970000,483700
2011-10-07,8.020000,8.460000,7.670000,8.390000,8.390000,662700
2011-10-14,8.480000,8.560000,8.030000,8.080000,8.080000,388900
2011-10-21,8.220000,9.190000,8.150000,9.100000,9.100000,309600
2011-10-28,9.050000,9.240000,8.250000,8.890000,8.890000,226200
2011-11-04,8.790000,8.910000,8.380000,8.500000,8.500000,180000
2011-11-11,8.650000,8.780000,8.230000,8.280000,8.280000,102900
2011-11-18,6.810000,8.270000,6.810000,7.900000,7.900000,255700
2011-11-25,7.920000,8.740000,7.720000,8.420000,8.420000,246900
2011-12-02,8.490000,8.740000,8.140000,8.220000,8.220000,266700
2011-12-09,8.270000,8.270000,7.730000,7.920000,7.920000,189900
2011-12-16,8.010000,8.490000,7.600000,8.370000,8.370000,222300
2011-12-23,8.320000,8.560000,7.990000,8.190000,8.190000,147500
2011-12-30,8.190000,8.590000,8.000000,8.500000,8.500000,146000
2012-01-06,8.470000,8.610000,8.250000,8.480000,8.480000,167900
2012-01-13,8.440000,8.770000,8.360000,8.710000,8.710000,238200
2012-01-20,8.730000,9.130000,8.730000,8.870000,8.870000,143600
2012-01-27,8.910000,9.270000,8.740000,9.200000,9.200000,266200
2012-02-03,9.300000,9.420000,8.420000,8.800000,8.800000,380500
2012-02-10,8.710000,8.880000,8.280000,8.650000,8.650000,530100
2012-02-17,8.740000,8.980000,8.460000,8.930000,8.930000,157500
2012-02-24,8.960000,9.160000,8.820000,8.950000,8.950000,410900
2012-03-02,8.970000,8.990000,8.600000,8.850000,8.850000,179500
2012-03-09,8.830000,9.210000,8.660000,9.190000,9.190000,167100
2012-03-16,9.190000,9.240000,8.830000,8.960000,8.960000,156600
2012-03-23,8.910000,9.280000,8.850000,9.110000,9.110000,190500
2012-03-30,9.200000,9.900000,9.140000,9.890000,9.890000,449600
2012-04-06,9.740000,10.360000,9.640000,10.280000,10.280000,205400
2012-04-13,10.280000,10.500000,9.940000,10.380000,10.380000,186100
2012-04-20,10.380000,10.930000,10.260000,10.810000,10.810000,401400
2012-04-27,10.820000,10.840000,9.310000,9.710000,9.710000,577400
2012-05-04,9.680000,9.780000,9.080000,9.510000,9.510000,365100
2012-05-11,9.420000,9.620000,9.190000,9.240000,9.240000,354800
2012-05-18,9.240000,9.410000,9.000000,9.150000,9.150000,372900
2012-05-25,9.180000,9.270000,8.920000,9.020000,9.020000,172800
2012-06-01,8.880000,8.900000,8.560000,8.730000,8.730000,254000
2012-06-08,8.670000,8.840000,8.250000,8.590000,8.590000,363200
2012-06-15,8.640000,9.220000,8.550000,8.850000,8.850000,431000
2012-06-22,8.900000,10.070000,8.900000,9.990000,9.990000,386200
2012-06-29,10.170000,10.590000,10.140000,10.480000,10.480000,230500
2012-07-06,10.350000,10.490000,10.020000,10.090000,10.090000,159500
2012-07-13,10.140000,10.630000,10.090000,10.550000,10.550000,260300
2012-07-20,10.500000,10.740000,10.150000,10.590000,10.590000,194700
2012-07-27,10.610000,10.980000,10.090000,10.090000,10.090000,502100
2012-08-03,10.160000,10.440000,10.090000,10.170000,10.170000,304400
2012-08-10,10.140000,10.300000,9.770000,10.260000,10.260000,149500
2012-08-17,10.200000,10.990000,10.200000,10.970000,10.970000,286300
2012-08-24,10.920000,11.140000,10.720000,11.110000,11.110000,256000
2012-08-31,11.140000,12.240000,11.050000,12.230000,12.230000,285600
2012-09-07,12.160000,12.610000,10.910000,11.330000,11.330000,765200
2012-09-14,11.400000,12.180000,11.270000,11.940000,11.940000,282100
2012-09-21,11.990000,12.170000,11.830000,11.870000,11.870000,239100
2012-09-28,11.800000,12.150000,11.650000,12.090000,12.090000,128100
2012-10-05,12.090000,12.150000,11.500000,11.960000,11.960000,304600
2012-10-12,11.910000,12.280000,11.480000,11.600000,11.600000,327900
2012-10-19,11.580000,11.670000,11.120000,11.380000,11.380000,166100
2012-10-26,11.340000,11.470000,10.960000,11.230000,11.230000,65900
2012-11-02,11.190000,11.270000,10.380000,10.390000,10.390000,291100
2012-11-09,10.370000,10.890000,10.250000,10.510000,10.510000,369500
2012-11-16,10.500000,10.890000,10.360000,10.820000,10.820000,146000
2012-11-23,10.830000,11.250000,10.580000,11.130000,11.130000,87000
2012-11-30,10.810000,11.330000,10.730000,11.180000,11.180000,255800
2012-12-07,11.170000,11.430000,8.870000,9.210000,9.210000,646800
2012-12-14,9.110000,9.770000,9.100000,9.700000,9.700000,289100
2012-12-21,9.530000,10.180000,9.440000,9.990000,9.990000,294800
2012-12-28,9.870000,10.340000,9.690000,10.050000,10.050000,259500
2013-01-04,10.080000,10.160000,8.420000,9.150000,9.150000,905400
2013-01-11,9.090000,9.490000,9.090000,9.280000,9.280000,214100
2013-01-18,9.280000,9.490000,9.190000,9.440000,9.440000,362000
2013-01-25,9.470000,9.790000,9.330000,9.600000,9.600000,501900
2013-02-01,9.660000,9.670000,9.340000,9.440000,9.440000,439200
2013-02-08,9.410000,9.440000,9.020000,9.330000,9.330000,844600
2013-02-15,9.300000,9.480000,9.120000,9.130000,9.130000,248900
2013-02-22,9.130000,9.190000,8.790000,8.830000,8.830000,807000
2013-03-01,8.770000,8.940000,8.650000,8.740000,8.740000,331200
2013-03-08,8.800000,8.990000,8.740000,8.890000,8.890000,336900
2013-03-15,8.920000,8.930000,8.540000,8.550000,8.550000,248700
2013-03-22,8.610000,8.930000,8.470000,8.620000,8.620000,392400
2013-03-29,8.650000,8.930000,8.540000,8.900000,8.900000,146500
2013-04-05,8.930000,9.170000,8.830000,9.100000,9.100000,189500
2013-04-12,9.050000,9.050000,8.680000,8.760000,8.760000,118800
2013-04-19,8.820000,9.050000,8.750000,8.830000,8.830000,301500
2013-04-26,8.860000,8.990000,8.520000,8.750000,8.750000,163400
2013-05-03,8.750000,9.000000,7.750000,7.870000,7.870000,659200
2013-05-10,7.830000,8.030000,7.690000,7.810000,7.810000,284900
2013-05-17,7.870000,8.120000,7.710000,7.810000,7.810000,292900
2013-05-24,7.820000,7.920000,7.490000,7.900000,7.900000,220300
2013-05-31,7.920000,8.030000,7.700000,7.760000,7.760000,316800
2013-06-07,7.820000,7.860000,7.680000,7.770000,7.770000,144500
2013-06-14,7.730000,7.780000,7.550000,7.600000,7.600000,357500
2013-06-21,7.620000,7.650000,7.060000,7.230000,7.230000,727900
2013-06-28,7.210000,7.210000,6.950000,7.050000,7.050000,147500
2013-07-05,7.120000,7.200000,7.020000,7.090000,7.090000,415500
2013-07-12,7.120000,7.560000,7.010000,7.410000,7.410000,585400
2013-07-19,7.440000,7.580000,7.350000,7.490000,7.490000,504100
2013-07-26,7.500000,7.680000,7.350000,7.620000,7.620000,822000
2013-08-02,7.580000,8.090000,6.720000,6.790000,6.790000,1054800
