Date,Open,High,Low,Close,Adj Close,Volume
2010-01-01,22.180000,23.299999,21.299999,22.240000,16.816999,28300
2010-01-08,22.030001,23.389999,20.650000,20.650000,15.614708,43200
2010-01-15,20.700001,22.240000,20.320000,21.450001,16.219637,80300
2010-01-22,21.430000,21.430000,19.860001,21.000000,15.879364,34200
2010-01-29,21.090000,22.200001,20.750000,20.900000,15.803745,21500
2010-02-05,20.879999,21.459999,20.049999,21.010000,15.886925,13700
2010-02-12,21.250000,23.000000,21.040001,22.139999,16.741383,27000
2010-02-19,22.070000,22.240000,21.000000,21.440001,16.212070,7200
2010-02-26,21.500000,22.350000,21.230000,21.820000,16.499416,14400
2010-03-05,22.040001,22.900000,22.040001,22.900000,17.316061,7700
2010-03-12,22.500000,23.250000,20.410000,22.350000,16.900181,7700
2010-03-19,21.000000,22.450001,19.000000,19.330000,14.616575,33800
2010-03-26,19.600000,19.600000,17.400000,18.440001,13.943593,36100
2010-04-02,18.750000,19.750000,18.510000,18.950001,14.329236,29800
2010-04-09,19.049999,19.950001,19.049999,19.750000,14.934158,9700
2010-04-16,19.600000,19.920000,19.010000,19.010000,14.374599,13100
2010-04-23,19.250000,19.500000,18.719999,18.969999,14.344361,17000
2010-04-30,19.299999,19.350000,17.500000,17.510000,13.240366,38700
2010-05-07,17.740000,17.750000,16.600000,17.000000,12.854720,23700
2010-05-14,17.600000,17.600000,16.120001,16.450001,12.438834,19200
2010-05-21,16.450001,17.299999,15.250000,17.200001,13.005951,24400
2010-05-28,17.290001,18.250000,16.980000,18.200001,13.762116,21300
2010-06-04,17.990000,18.250000,16.400000,16.549999,12.514446,31300
2010-06-11,16.930000,17.250000,16.510000,16.510000,12.484200,8500
2010-06-18,16.700001,18.700001,16.520000,17.549999,13.270612,14100
2010-06-25,17.299999,18.450001,17.110001,18.000000,13.610881,10800
2010-07-02,18.490000,19.910000,18.040001,19.910000,15.055147,30500
2010-07-09,19.610001,20.750000,19.000000,20.389999,15.418103,16700
2010-07-16,20.730000,21.209999,20.000000,20.969999,15.856675,40000
2010-07-23,20.260000,21.490000,20.260000,21.200001,16.030598,11200
2010-07-30,21.250000,21.490000,20.299999,20.510000,15.508837,26200
2010-08-06,20.600000,20.760000,19.240000,19.240000,14.548520,12300
2010-08-13,19.500000,19.500000,17.389999,18.440001,13.943593,7200
2010-08-20,18.299999,18.299999,16.600000,17.150000,12.968149,16100
2010-08-27,17.170000,17.299999,16.650000,16.700001,12.627872,12900
2010-09-03,16.750000,17.150000,16.650000,17.129999,12.953021,2700
2010-09-10,17.250000,18.500000,17.240000,18.490000,13.981397,8900
2010-09-17,18.719999,18.719999,16.600000,17.100000,12.930337,26700
2010-09-24,16.850000,19.080000,16.000000,17.750000,13.421842,107400
2010-10-01,17.990000,19.650000,17.860001,19.650000,14.858546,12000
