Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,68.129997,72.050003,66.529999,71.599998,70.699295,782000
2021-01-08,72.120003,73.559998,71.190002,73.000000,72.081680,643800
2021-01-15,72.400002,74.430000,71.800003,73.709999,72.782753,493600
2021-01-22,73.029999,74.070000,66.709999,67.480003,66.631142,692500
2021-01-29,66.500000,71.989998,64.199997,71.889999,70.985657,660100
2021-02-05,71.760002,72.879997,70.610001,72.660004,71.745964,625800
2021-02-12,72.449997,72.650002,66.839996,67.480003,66.631142,413800
2021-02-19,68.400002,71.139999,68.339996,69.300003,68.428238,622300
2021-02-26,68.699997,74.110001,68.260002,70.930000,70.037727,909600
2021-03-05,71.260002,91.980003,69.360001,88.650002,87.534828,1243600
2021-03-12,87.629997,87.629997,75.970001,76.470001,75.508034,1071500
2021-03-19,76.459999,80.540001,72.550003,74.699997,73.760307,926000
2021-03-26,75.970001,75.970001,71.720001,75.410004,74.461372,643400
2021-04-02,75.989998,76.199997,73.209999,75.870003,75.076225,393400
2021-04-09,76.120003,76.120003,71.790001,73.669998,72.899246,722800
2021-04-16,74.379997,74.839996,71.949997,73.480003,72.711235,433600
2021-04-23,73.489998,76.599998,72.269997,73.370003,72.602379,477300
2021-04-30,72.900002,76.449997,69.400002,76.080002,75.284019,895200
2021-05-07,76.029999,79.820000,73.889999,74.910004,74.126259,876800
2021-05-14,75.529999,76.550003,71.190002,74.080002,73.304947,1001700
2021-05-21,75.029999,79.690002,73.820000,79.089996,78.262527,914800
2021-05-28,80.099998,83.489998,78.739998,81.940002,81.253792,759700
2021-06-04,82.019997,84.629997,81.870003,81.989998,81.303375,602000
2021-06-11,82.239998,83.070000,76.050003,77.050003,76.404747,711200
2021-06-18,76.449997,82.370003,75.660004,80.360001,79.687027,1010300
2021-06-25,80.480003,81.849998,77.550003,77.750000,77.098885,540400
2021-07-02,78.830002,79.089996,73.000000,74.190002,73.568703,706600
2021-07-09,75.089996,75.650002,72.160004,73.129997,72.517563,652900
2021-07-16,73.400002,73.959999,69.250000,73.330002,72.715904,732700
2021-07-23,73.209999,74.379997,71.389999,73.959999,73.340622,444700
2021-07-30,73.720001,74.139999,72.129997,73.480003,72.864647,295500
2021-08-06,73.580002,77.660004,71.300003,74.519997,73.895927,733400
2021-08-13,74.959999,74.959999,68.680000,69.510002,68.927895,431900
2021-08-20,69.169998,72.129997,68.589996,70.279999,69.691444,463500
2021-08-27,70.529999,72.389999,69.989998,71.779999,71.343094,688500
2021-09-03,71.510002,72.800003,69.610001,70.029999,69.603752,617500
2021-09-10,70.639999,71.839996,67.000000,67.110001,66.701523,775700
2021-09-17,67.000000,68.050003,63.439999,66.639999,66.234383,1235200
2021-09-24,66.050003,68.050003,65.349998,65.769997,65.369675,545900
2021-10-01,65.790001,67.349998,64.910004,66.059998,65.657913,671400
2021-10-08,66.550003,69.870003,66.550003,69.209999,68.788734,571200
2021-10-15,69.860001,71.209999,67.419998,68.769997,68.351418,543500
2021-10-22,69.050003,69.269997,67.099998,68.919998,68.500504,531500
2021-10-29,68.489998,70.610001,67.699997,70.209999,69.782654,418700
2021-11-05,70.580002,78.879997,70.029999,76.750000,76.282845,1194600
2021-11-12,76.760002,80.940002,76.010002,78.580002,78.101715,910600
2021-11-19,78.339996,79.500000,77.220001,77.529999,77.058098,423500
2021-11-26,76.800003,77.279999,72.800003,74.680000,74.414848,689000
2021-12-03,74.879997,77.580002,72.550003,74.339996,74.076050,563900
2021-12-10,74.860001,75.489998,69.900002,71.559998,71.305923,468300
2021-12-17,71.430000,74.750000,69.279999,74.449997,74.185661,632100
2021-12-24,74.290001,75.820000,74.160004,74.910004,74.644035,136500
2021-12-31,75.040001,79.980003,74.379997,79.070000,78.789261,543400
2022-01-07,78.989998,80.180000,75.500000,80.070000,79.785706,821900
2022-01-14,79.839996,81.250000,71.150002,71.239998,70.987061,916000
2022-01-21,70.790001,70.790001,65.230003,69.070000,68.824768,1017200
2022-01-28,69.320000,71.660004,67.199997,69.660004,69.412674,582000
2022-02-04,69.370003,71.199997,68.279999,70.059998,69.811249,534000
2022-02-11,69.610001,70.099998,67.500000,67.879997,67.638985,484900
2022-02-18,67.620003,67.940002,64.209999,65.949997,65.715843,550000
2022-02-25,65.949997,67.169998,61.889999,61.939999,61.720078,886200
2022-03-04,61.080002,61.169998,48.990002,50.790001,50.609669,3027800
2022-03-11,51.630001,58.619999,50.060001,57.490002,57.285881,2006600
2022-03-18,57.340000,59.200001,55.439999,56.119999,55.920742,1085200
2022-03-25,56.200001,57.750000,54.750000,55.570000,55.372696,626800
2022-04-01,55.970001,55.970001,51.720001,52.930000,52.930000,813600
2022-04-08,52.849998,52.959999,49.610001,49.939999,49.939999,854300
2022-04-15,49.900002,52.520000,49.209999,50.910000,50.910000,589100
2022-04-22,50.700001,52.230000,47.869999,51.509998,51.509998,798000
2022-04-29,51.240002,52.430000,50.860001,50.880001,50.880001,209600
