Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,30.750000,32.090000,30.049999,31.500000,31.500000,484800
2021-01-08,31.570000,32.400002,30.480000,31.850000,31.850000,554500
2021-01-15,31.840000,34.840000,31.510000,33.400002,33.400002,688400
2021-01-22,33.160000,34.410000,31.760000,31.860001,31.860001,693100
2021-01-29,31.980000,32.889999,30.879999,32.599998,32.599998,719200
2021-02-05,33.000000,34.549999,32.130001,32.799999,32.799999,689200
2021-02-12,32.779999,33.520000,32.580002,32.779999,32.779999,672800
2021-02-19,32.799999,33.389999,28.530001,29.750000,29.750000,1637500
2021-02-26,29.650000,31.230000,29.200001,30.379999,30.379999,953000
2021-03-05,30.820000,37.470001,30.809999,35.520000,35.520000,1478600
2021-03-12,35.660000,37.570000,35.410000,35.529999,35.529999,772000
2021-03-19,35.450001,35.970001,33.000000,34.869999,34.869999,854200
2021-03-26,35.189999,36.860001,34.910000,36.799999,36.799999,751200
2021-04-02,37.110001,37.790001,36.099998,36.860001,36.860001,538500
2021-04-09,36.910000,37.180000,35.930000,36.560001,36.560001,664400
2021-04-16,36.919998,36.980000,35.400002,35.840000,35.840000,680000
2021-04-23,35.669998,35.919998,34.330002,34.900002,34.900002,504700
2021-04-30,35.060001,37.110001,33.990002,37.080002,37.080002,760300
2021-05-07,37.189999,38.330002,35.250000,37.889999,37.889999,910200
2021-05-14,38.060001,38.930000,36.459999,37.349998,37.349998,669000
2021-05-21,37.299999,38.520000,36.900002,37.860001,37.860001,848300
2021-05-28,37.820000,38.730000,37.529999,38.650002,38.650002,483200
2021-06-04,38.770000,39.959999,38.049999,39.660000,39.660000,599800
2021-06-11,39.720001,39.849998,37.639999,38.400002,38.400002,855900
2021-06-18,37.869999,38.330002,36.430000,37.950001,37.950001,1171200
2021-06-25,37.869999,37.889999,35.610001,36.250000,36.250000,2922900
2021-07-02,36.299999,37.209999,35.720001,36.119999,36.119999,759700
2021-07-09,36.560001,37.570000,35.520000,36.169998,36.169998,731700
2021-07-16,36.439999,38.049999,36.240002,36.820000,36.820000,675100
2021-07-23,37.060001,37.790001,36.549999,36.779999,36.779999,430200
2021-07-30,36.730000,36.759998,31.090000,31.629999,31.629999,864800
2021-08-06,30.490000,32.240002,30.070000,31.870001,31.870001,911200
2021-08-13,31.930000,32.090000,30.570000,30.920000,30.920000,615600
2021-08-20,30.760000,31.950001,30.540001,31.250000,31.250000,537800
2021-08-27,31.420000,32.700001,31.420000,32.619999,32.619999,460300
2021-09-03,32.639999,32.709999,31.650000,31.670000,31.670000,398900
2021-09-10,31.660000,32.180000,30.440001,30.850000,30.850000,554300
2021-09-17,30.969999,31.530001,30.580000,31.100000,31.100000,778100
2021-09-24,30.940001,32.279999,30.559999,31.889999,31.889999,561600
2021-10-01,31.910000,32.689999,31.020000,31.980000,31.980000,529600
2021-10-08,31.910000,31.930000,30.860001,31.400000,31.400000,451000
2021-10-15,31.840000,32.459999,31.000000,31.709999,31.709999,452700
2021-10-22,31.590000,32.090000,30.570000,30.750000,30.750000,919500
2021-10-29,30.650000,33.150002,30.120001,32.669998,32.669998,728400
2021-11-05,32.660000,33.669998,32.160000,33.150002,33.150002,566800
2021-11-12,33.410000,33.410000,31.180000,31.590000,31.590000,502900
2021-11-19,31.299999,31.700001,30.250000,31.469999,31.469999,415200
2021-11-26,31.010000,31.160000,28.600000,29.250000,29.250000,637900
2021-12-03,29.450001,31.900000,29.150000,31.020000,31.020000,510000
2021-12-10,31.100000,32.740002,30.420000,32.389999,32.389999,695900
2021-12-17,32.410000,32.770000,30.600000,32.080002,32.080002,603600
2021-12-24,32.060001,32.209999,31.219999,31.670000,31.670000,263900
2021-12-31,31.570000,33.000000,31.209999,31.889999,31.889999,317800
2022-01-07,32.009998,32.709999,31.150000,31.620001,31.620001,355700
2022-01-14,31.480000,31.629999,29.889999,30.040001,30.040001,303100
2022-01-21,29.990000,31.160000,29.530001,30.139999,30.139999,453400
2022-01-28,30.090000,31.980000,29.990000,31.570000,31.570000,374100
2022-02-04,31.330000,31.820000,30.450001,30.680000,30.680000,352300
2022-02-11,30.780001,31.790001,30.389999,31.030001,31.030001,308700
2022-02-18,30.559999,30.799999,25.440001,26.750000,26.750000,608300
2022-02-25,27.750000,28.760000,26.820000,28.299999,28.299999,823000
2022-03-04,27.900000,29.639999,27.799999,29.420000,29.420000,643700
2022-03-11,29.389999,30.590000,29.389999,30.400000,30.400000,658500
2022-03-18,30.360001,30.450001,29.450001,30.250000,30.250000,704500
2022-03-25,30.170000,30.860001,30.030001,30.230000,30.230000,343300
2022-04-01,30.480000,31.590000,30.290001,31.530001,31.530001,578200
2022-04-08,31.690001,32.639999,31.260000,32.310001,32.310001,570000
2022-04-15,32.310001,32.650002,28.520000,30.420000,30.420000,505000
2022-04-22,30.320000,30.320000,29.170000,30.090000,30.090000,490800
2022-04-29,29.980000,29.980000,28.680000,28.780001,28.780001,124400
