Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,48.959999,54.700001,48.180000,54.560001,50.179543,692600
2021-01-08,53.590000,53.820000,50.369999,52.619999,48.395302,628900
2021-01-15,52.060001,52.770000,49.639999,49.669998,46.336082,459000
2021-01-22,49.169998,49.200001,46.939999,47.660000,44.461002,775200
2021-01-29,47.980000,47.980000,44.930000,47.610001,44.414352,965200
2021-02-05,47.630001,52.310001,46.950001,52.290001,48.780228,857200
2021-02-12,52.130001,52.889999,51.349998,51.549999,48.089893,533300
2021-02-19,51.500000,51.910000,50.139999,50.950001,47.530170,673200
2021-02-26,50.939999,53.000000,50.299999,51.939999,48.453716,599700
2021-03-05,52.490002,56.919998,52.130001,56.849998,53.034149,883200
2021-03-12,57.110001,58.279999,55.700001,58.189999,54.284206,596200
2021-03-19,58.259998,59.150002,55.410000,57.189999,53.351334,1133800
2021-03-26,57.680000,59.970001,57.439999,58.970001,55.011860,614100
2021-04-02,59.340000,59.939999,58.459999,59.680000,55.674198,632500
2021-04-09,58.770000,58.770000,56.970001,57.820000,53.939045,511900
2021-04-16,58.240002,58.500000,56.049999,57.419998,54.266041,602500
2021-04-23,57.500000,58.410000,56.340000,56.720001,53.604496,452300
2021-04-30,56.619999,58.590000,55.820000,58.590000,55.371777,542600
2021-05-07,58.240002,59.689999,57.560001,59.459999,56.193989,440700
2021-05-14,59.680000,60.450001,58.910000,59.820000,56.534218,330000
2021-05-21,60.130001,60.950001,57.200001,57.410000,54.256596,595000
2021-05-28,57.419998,58.990002,55.990002,58.090000,54.899242,982400
2021-06-04,57.810001,58.090000,56.709999,57.070000,53.935265,498300
2021-06-11,57.419998,57.820000,55.500000,55.680000,52.621616,514900
2021-06-18,55.029999,56.029999,53.730000,55.939999,52.867336,748000
2021-06-25,55.939999,57.669998,55.720001,57.250000,54.105381,774600
2021-07-02,57.270000,57.389999,55.049999,55.560001,52.508209,549200
2021-07-09,55.259998,55.549999,53.310001,54.139999,51.166206,670600
2021-07-16,54.509998,54.509998,50.660000,50.730000,48.626167,537000
2021-07-23,50.680000,52.570000,50.500000,52.150002,49.987282,333800
2021-07-30,52.259998,53.029999,49.840000,49.930000,47.859344,510900
2021-08-06,50.400002,51.270000,49.480000,49.520000,47.466347,574900
2021-08-13,49.520000,50.590000,48.230000,48.310001,46.306526,632800
2021-08-20,48.250000,49.790001,48.049999,49.119999,47.082935,411600
2021-08-27,49.270000,50.959999,49.270000,50.700001,48.597412,433500
2021-09-03,50.500000,51.639999,49.299999,49.320000,47.274639,336500
2021-09-10,49.290001,49.889999,48.220001,48.299999,46.296940,527800
2021-09-17,48.200001,48.480000,46.770000,47.799999,45.817677,823500
2021-09-24,47.900002,49.340000,47.560001,48.330002,46.325699,509100
2021-10-01,48.470001,50.700001,48.369999,49.299999,47.255470,700000
2021-10-08,49.220001,49.919998,48.790001,49.349998,48.043846,406500
2021-10-15,49.980000,50.040001,48.290001,48.509998,47.226078,392400
2021-10-22,48.700001,49.250000,47.250000,47.580002,46.320694,381400
2021-10-29,47.599998,49.740002,46.910000,49.230000,47.927021,626700
2021-11-05,49.500000,50.790001,49.220001,49.360001,48.053581,405200
2021-11-12,49.509998,50.020000,48.540001,48.980000,47.683640,489500
2021-11-19,48.639999,49.740002,47.980000,48.700001,47.411053,314200
2021-11-26,48.000000,48.590000,46.240002,47.919998,46.651691,542900
2021-12-03,48.259998,50.490002,47.939999,49.430000,48.121731,493400
2021-12-10,49.820000,54.000000,49.740002,52.310001,50.925507,861000
2021-12-17,52.369999,54.189999,51.360001,53.840000,52.415009,957000
2021-12-24,54.049999,54.970001,53.669998,54.610001,53.164631,361900
2021-12-31,54.500000,57.830002,54.099998,56.950001,55.442696,722200
2022-01-07,55.139999,56.880001,54.950001,56.840000,55.335609,681600
2022-01-14,56.889999,57.619999,55.459999,55.830002,55.107101,407800
2022-01-21,55.830002,57.119999,54.240002,54.570000,53.863415,729800
2022-01-28,54.500000,54.840000,50.570000,51.549999,50.882519,715800
2022-02-04,51.070000,51.480000,49.790001,50.750000,50.092876,666700
2022-02-11,50.740002,54.540001,50.740002,54.529999,53.823933,549900
2022-02-18,54.220001,55.689999,51.599998,52.540001,51.859703,509800
2022-02-25,52.799999,56.959999,52.799999,56.759998,56.025059,516300
2022-03-04,56.529999,57.580002,54.799999,55.830002,55.107101,574600
2022-03-11,55.980000,56.090000,53.820000,55.369999,54.653057,785300
2022-03-18,55.500000,56.750000,54.570000,56.250000,55.521664,1280300
2022-03-25,56.450001,58.279999,56.349998,58.070000,57.318096,675000
2022-04-01,58.410000,60.419998,57.709999,60.240002,59.460003,773000
2022-04-08,59.470001,59.520000,57.509998,58.980000,58.216312,592900
2022-04-15,59.080002,61.480000,58.639999,60.590000,60.590000,356300
2022-04-22,60.669998,60.720001,57.049999,58.759998,58.759998,538200
2022-04-29,58.799999,59.049999,57.619999,57.849998,57.849998,112700
