Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,17.230000,18.150000,16.280001,17.430000,17.421381,14216800
2021-01-08,17.670000,18.299999,16.770000,18.020000,18.011089,14971400
2021-01-15,17.809999,18.129999,16.870001,17.969999,17.961113,13725400
2021-01-22,17.650000,18.209999,15.925000,17.520000,17.511335,24524300
2021-01-29,17.330000,18.719999,16.225000,18.110001,18.101044,27082200
2021-02-05,18.360001,19.370001,18.025000,19.309999,19.300449,17623100
2021-02-12,19.129999,20.820000,19.049999,20.240000,20.229990,14758900
2021-02-19,20.469999,23.105000,20.270000,21.200001,21.189516,27358700
2021-02-26,21.240000,22.670000,20.670000,21.150000,21.139540,16278900
2021-03-05,21.440001,22.990000,19.559999,22.670000,22.658789,18743600
2021-03-12,22.840000,24.670000,22.360001,23.280001,23.268488,13328100
2021-03-19,23.100000,23.150000,20.450001,21.430000,21.419403,21795300
2021-03-26,21.840000,22.530001,21.360001,21.820000,21.809208,12377900
2021-04-02,22.180000,22.370001,21.230000,21.760000,21.749239,7501300
2021-04-09,21.940001,22.090000,20.600000,21.059999,21.049585,10578300
2021-04-16,21.230000,21.889999,20.073999,21.180000,21.169525,9325800
2021-04-23,21.260000,22.900000,21.070000,22.670000,22.658789,8246400
2021-04-30,22.480000,23.100000,21.285000,21.490000,21.479372,13701700
2021-05-07,21.219999,22.830000,20.665001,21.170000,21.159531,14208600
2021-05-14,21.330000,22.290001,20.080000,20.480000,20.469872,13692700
2021-05-21,20.650000,21.320000,19.900000,21.139999,21.129545,14929200
2021-05-28,21.379999,21.559999,20.450001,20.469999,20.459877,8732900
2021-06-04,20.490000,22.420000,20.309999,21.230000,21.219500,14505800
2021-06-11,21.200001,22.230000,21.105000,21.350000,21.339441,10549300
2021-06-18,21.049999,21.770000,20.500000,21.590000,21.579323,9492700
2021-06-25,21.760000,21.760000,20.089001,20.780001,20.769724,13238800
2021-07-02,20.809999,20.870001,18.146000,19.000000,18.990604,14478100
2021-07-09,19.040001,19.834999,18.645000,18.830000,18.820688,11761400
2021-07-16,19.040001,19.400000,16.840000,18.570000,18.560816,24357000
2021-07-23,18.820000,19.299999,18.315001,18.879999,18.870663,13625500
2021-07-30,18.840000,19.200001,17.225000,18.629999,18.620787,18947100
2021-08-06,18.520000,19.160000,18.020000,18.780001,18.770714,12259400
2021-08-13,18.719999,18.830000,16.844999,17.410000,17.401390,13893800
2021-08-20,17.260000,19.200001,17.025000,18.680000,18.670763,13065300
2021-08-27,18.680000,19.683001,18.680000,19.160000,19.150524,11208600
2021-09-03,19.209999,19.260000,18.180000,18.809999,18.800697,9005900
2021-09-10,18.910000,19.690001,18.370001,19.430000,19.420391,13829000
2021-09-17,19.290001,20.440001,18.389999,20.170000,20.160025,14808900
2021-09-24,20.150000,20.969999,19.105000,19.139999,19.130533,12817400
2021-10-01,19.389999,20.110001,18.434999,19.320000,19.310446,14109600
2021-10-08,19.309999,19.495001,18.309999,18.990000,18.980608,14350100
2021-10-15,19.180000,19.559999,18.620001,18.780001,18.770714,11761500
2021-10-22,18.709999,19.040001,18.000000,18.490000,18.480856,15726700
2021-10-29,18.490000,20.225000,18.405001,19.610001,19.600302,30916500
2021-11-05,20.200001,21.620001,19.809999,19.809999,19.800203,22490400
2021-11-12,19.799999,19.940001,18.930000,19.180000,19.170515,12236000
2021-11-19,18.850000,19.320000,18.330000,19.299999,19.290455,10444300
2021-11-26,17.990000,18.530001,15.770000,16.750000,16.741716,29377700
2021-12-03,16.809999,19.235001,16.360001,18.750000,18.740726,26615500
2021-12-10,18.959999,19.170000,16.520000,16.930000,16.921627,22178700
2021-12-17,16.910000,19.559999,16.490000,19.290001,19.280460,17084200
2021-12-24,19.010000,19.600000,18.750000,18.980000,18.970613,7115300
2021-12-31,18.879999,19.870001,18.700001,19.010000,19.000599,14527600
2022-01-07,19.230000,20.122000,18.804001,19.360001,19.350426,15372400
2022-01-14,19.250000,19.469999,18.410000,18.440001,18.430882,14352800
2022-01-21,18.280001,18.850000,16.920000,17.040001,17.031574,18002500
2022-01-28,16.950001,18.705000,16.537001,17.760000,17.751217,14832900
2022-02-04,17.580000,20.010000,17.520000,19.410000,19.400400,12807500
2022-02-11,19.520000,20.270000,18.510000,19.920000,19.910149,16682800
2022-02-18,19.420000,19.980000,17.020000,18.520000,18.510841,15235100
2022-02-25,18.750000,19.309999,17.809999,18.389999,18.380905,17703000
2022-03-04,18.059999,19.160000,16.690001,18.709999,18.700747,19582600
2022-03-11,18.920000,19.219999,18.105000,18.910000,18.900648,16957500
2022-03-18,18.830000,19.260000,18.320000,18.730000,18.720737,11691600
2022-03-25,18.879999,20.230000,18.790001,19.530001,19.520342,12112800
2022-04-01,19.780001,19.830000,17.080000,17.440001,17.440001,14300000
2022-04-08,17.450001,19.719999,16.830000,19.160000,19.160000,15787200
2022-04-15,19.120001,20.575001,18.955000,19.770000,19.770000,10655400
2022-04-22,19.730000,20.500000,19.195000,20.430000,20.430000,12691600
2022-04-29,20.290001,20.430000,19.680000,19.709999,19.709999,3379300
