Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,95.550003,97.470001,94.839996,96.910004,94.752525,564200
2021-01-08,96.980003,98.800003,96.150002,96.209999,94.068100,678000
2021-01-15,96.970001,98.040001,94.419998,94.769997,92.660164,652200
2021-01-22,94.589996,94.690002,92.500000,93.809998,91.721527,889200
2021-01-29,93.699997,95.779999,92.029999,95.680000,93.549904,983100
2021-02-05,95.529999,96.139999,94.589996,95.949997,93.813889,730100
2021-02-12,96.019997,97.400002,94.849998,94.989998,92.875267,606900
2021-02-19,94.800003,94.900002,91.949997,94.730003,92.621056,906600
2021-02-26,95.000000,100.320000,93.279999,99.370003,97.157761,1316100
2021-03-05,99.830002,102.709999,99.230003,102.400002,100.120308,1300600
2021-03-12,101.879997,102.639999,100.519997,101.669998,99.406555,856700
2021-03-19,101.599998,108.980003,101.599998,108.220001,106.382118,1682200
2021-03-26,107.790001,113.050003,107.769997,111.050003,109.164063,1017300
2021-04-02,110.699997,112.500000,110.699997,111.419998,109.527771,318400
2021-04-09,110.519997,113.000000,110.510002,112.339996,110.432137,625000
2021-04-16,113.080002,116.000000,112.320000,113.050003,111.130096,561500
2021-04-23,113.010002,113.010002,108.800003,108.849998,107.001419,563800
2021-04-30,108.839996,111.599998,108.000000,109.720001,107.856651,599500
2021-05-07,109.800003,116.419998,109.800003,115.220001,113.263245,773600
2021-05-14,115.099998,119.989998,114.199997,119.360001,117.332924,868000
2021-05-21,119.639999,119.820000,116.379997,117.820000,115.819084,822900
2021-05-28,118.790001,120.000000,117.620003,118.510002,116.497375,743200
2021-06-04,118.540001,120.300003,116.980003,118.580002,116.566177,562900
2021-06-11,118.919998,119.870003,117.379997,118.800003,116.782440,655100
2021-06-18,118.279999,118.370003,114.839996,117.160004,115.705833,1242600
2021-06-25,116.769997,118.349998,115.040001,118.150002,116.683548,544600
2021-07-02,118.639999,120.349998,117.699997,118.910004,117.434120,732800
2021-07-09,118.699997,122.290001,118.519997,122.269997,120.752411,590800
2021-07-16,121.900002,125.220001,121.790001,122.910004,121.384476,625000
2021-07-23,123.010002,130.050003,122.919998,129.460007,127.853180,599000
2021-07-30,129.410004,134.410004,128.580002,131.000000,129.374054,738500
2021-08-06,131.539993,132.910004,130.160004,132.309998,130.667786,726700
2021-08-13,132.729996,136.009995,131.169998,135.759995,134.074982,730900
2021-08-20,135.600006,136.669998,134.210007,135.360001,133.679932,747200
2021-08-27,134.789993,137.660004,134.259995,136.679993,134.983551,1051900
2021-09-03,136.679993,137.490005,135.100006,136.889999,135.190948,1309700
2021-09-10,136.990005,138.220001,133.039993,134.139999,132.475082,1222700
2021-09-17,133.210007,134.119995,129.259995,132.309998,131.248367,1390900
2021-09-24,131.509995,137.679993,128.110001,136.619995,135.523788,1243200
2021-10-01,137.309998,138.000000,133.289993,136.000000,134.908768,1117300
2021-10-08,136.020004,137.649994,133.820007,136.610001,135.513870,1211500
2021-10-15,136.830002,137.880005,135.770004,136.039993,134.948441,1187000
2021-10-22,135.740005,140.009995,131.169998,133.910004,132.835541,1136600
2021-10-29,134.250000,137.910004,132.649994,136.960007,135.861069,770700
2021-11-05,137.300003,139.979996,134.600006,139.949997,138.827072,737900
2021-11-12,139.990005,142.929993,138.860001,140.979996,139.848801,751000
2021-11-19,141.020004,141.720001,137.850006,140.059998,138.936172,640900
2021-11-26,139.470001,140.000000,133.220001,138.149994,137.041504,1275600
2021-12-03,138.580002,140.149994,136.500000,138.089996,136.981995,766800
2021-12-10,138.990005,149.110001,138.550003,147.509995,146.326416,1529400
2021-12-17,146.850006,150.630005,146.410004,147.360001,146.799911,1340600
2021-12-24,147.399994,150.089996,145.880005,146.960007,146.401443,441800
2021-12-31,146.679993,147.660004,142.000000,145.649994,145.096405,435900
2022-01-07,146.089996,146.300003,141.470001,141.809998,141.271011,694400
2022-01-14,141.289993,144.199997,134.070007,134.460007,133.948944,857300
2022-01-21,134.039993,138.639999,130.809998,137.669998,137.146744,888900
2022-01-28,137.820007,142.100006,136.919998,141.179993,140.643387,668000
2022-02-04,141.149994,142.520004,138.410004,140.410004,139.876328,568800
2022-02-11,140.259995,141.550003,137.570007,138.479996,137.953659,587200
2022-02-18,138.619995,139.080002,132.509995,138.690002,138.162872,646900
2022-02-25,138.600006,145.449997,135.190002,143.690002,143.143860,924600
2022-03-04,142.979996,157.149994,142.979996,156.729996,156.134293,1266800
2022-03-11,156.789993,159.830002,152.850006,157.559998,156.961136,992800
2022-03-18,157.470001,157.559998,152.169998,153.399994,153.399994,1584300
2022-03-25,154.789993,155.460007,151.720001,153.949997,153.949997,663300
2022-04-01,153.970001,161.199997,152.339996,160.970001,160.970001,769100
2022-04-08,161.009995,162.509995,156.779999,157.070007,157.070007,567400
2022-04-15,157.029999,161.199997,155.330002,157.470001,157.470001,462600
2022-04-22,157.360001,161.720001,155.539993,160.210007,160.210007,800400
2022-04-29,159.589996,161.240005,159.529999,159.820007,159.820007,148600
