Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,12.670000,12.819000,12.280000,12.710000,11.412917,8887900
2021-01-08,12.710000,13.140000,12.580000,13.080000,11.745158,7729200
2021-01-15,13.080000,13.510000,13.010000,13.370000,12.005562,5745200
2021-01-22,13.350000,13.400000,13.010000,13.050000,11.718220,5618600
2021-01-29,13.060000,13.500000,12.790000,13.400000,12.032501,5041000
2021-02-05,13.450000,13.880000,13.450000,13.800000,12.391680,5331700
2021-02-12,13.820000,13.930000,13.700000,13.780000,12.373721,3675300
2021-02-19,13.780000,14.299000,13.675000,13.770000,12.364742,6620700
2021-02-26,14.000000,14.320000,13.710000,13.890000,12.472496,6679100
2021-03-05,13.890000,14.320000,13.540000,14.200000,12.750859,5984600
2021-03-12,14.230000,14.320000,14.040000,14.060000,12.625147,5775200
2021-03-19,14.050000,14.400000,13.700000,13.820000,12.409639,6346900
2021-03-26,13.890000,14.340000,13.750000,14.000000,12.571269,6350400
2021-04-02,14.030000,14.380000,13.960000,14.050000,12.896325,6482600
2021-04-09,14.060000,14.380000,13.980000,14.310000,13.134976,5714000
2021-04-16,14.330000,14.420000,14.170000,14.280000,13.107439,6022300
2021-04-23,14.280000,14.640000,14.170000,14.500000,13.309376,7710600
2021-04-30,14.500000,14.570000,14.000000,14.090000,12.933042,7286100
2021-05-07,14.040000,14.258000,13.470000,13.910000,12.767821,7527200
2021-05-14,13.950000,14.400000,13.950000,14.380000,13.199228,4896200
2021-05-21,14.400000,14.460000,14.210000,14.380000,13.199228,4829600
2021-05-28,14.350000,14.670000,14.340000,14.580000,13.382806,4657800
2021-06-04,14.600000,14.800000,14.555000,14.670000,13.465416,7109600
2021-06-11,14.700000,14.970000,14.610000,14.670000,13.465416,7186700
2021-06-18,14.590000,14.650000,14.180000,14.580000,13.382806,7584000
2021-06-25,14.600000,14.730000,14.210000,14.390000,13.208408,7178600
2021-07-02,14.410000,14.640000,14.150000,14.420000,13.520687,5565500
2021-07-09,14.440000,14.660000,14.320000,14.400000,13.501934,4553400
2021-07-16,14.400000,14.520000,13.980000,14.440000,13.539439,4878500
2021-07-23,14.490000,14.660000,14.355000,14.510000,13.605075,3460500
2021-07-30,14.500000,14.550000,14.240000,14.450000,13.548817,3755800
2021-08-06,14.500000,14.730000,14.450000,14.620000,13.708214,4193600
2021-08-13,14.700000,14.828000,14.050000,14.170000,13.286279,7172100
2021-08-20,14.170000,14.810000,14.120000,14.520000,13.614450,7044900
2021-08-27,14.540000,14.820000,14.540000,14.770000,13.848859,5806800
2021-09-03,14.790000,14.800000,14.460000,14.590000,13.680085,4909600
2021-09-10,14.620000,14.650000,14.435000,14.460000,13.558192,6701200
2021-09-17,14.450000,14.580000,14.140000,14.420000,13.520687,7781000
2021-09-24,14.400000,14.500000,14.068000,14.120000,13.239396,9109600
2021-10-01,14.260000,14.385000,14.010000,14.170000,13.580265,7241800
2021-10-08,14.200000,14.470000,14.170000,14.420000,13.819860,5303900
2021-10-15,14.490000,14.510000,14.370000,14.460000,13.858195,5251500
2021-10-22,14.490000,14.570000,14.295000,14.560000,13.954034,4837900
2021-10-29,14.530000,14.600000,14.290000,14.510000,13.906115,7803700
2021-11-05,14.550000,14.785000,14.160000,14.500000,13.896530,10423300
2021-11-12,14.500000,14.510000,14.160000,14.260000,13.666519,7057100
2021-11-19,14.220000,14.279000,14.025000,14.210000,13.618600,6041500
2021-11-26,14.050000,14.260000,13.830000,14.140000,13.551514,10093100
2021-12-03,14.150000,14.390000,13.990000,14.230000,13.637767,6080900
2021-12-10,14.320000,14.350000,13.920000,14.060000,13.474843,7027500
2021-12-17,14.050000,14.440000,13.700000,14.410000,13.810276,7976800
2021-12-24,14.450000,14.550000,14.100000,14.110000,13.522761,6028200
2021-12-31,14.100000,14.550000,14.050000,14.340000,14.043640,7132900
2022-01-07,14.320000,14.809000,14.320000,14.610000,14.308060,7130900
2022-01-14,14.600000,14.660000,14.470000,14.480000,14.180746,6888700
2022-01-21,14.450000,14.620000,13.690000,14.390000,14.092607,10405800
2022-01-28,14.300000,14.820000,14.260000,14.710000,14.405993,8638900
2022-02-04,14.715000,14.970000,14.630000,14.910000,14.601860,8577100
2022-02-11,14.890000,14.965000,14.680000,14.680000,14.376614,6840300
2022-02-18,14.670000,14.975000,14.130000,14.940000,14.631240,8845900
2022-02-25,15.000000,15.138000,14.860000,14.990000,14.680206,11524100
2022-03-04,15.000000,15.000000,14.240000,14.510000,14.210127,10153500
2022-03-11,14.540000,14.580000,14.130000,14.520000,14.219920,12649500
2022-03-18,14.450000,14.990000,14.380000,14.920000,14.611653,14167900
2022-03-25,14.920000,15.070000,14.680000,14.780000,14.474546,13793600
2022-04-01,14.810000,14.930000,14.630000,14.900000,14.900000,12484600
2022-04-08,14.910000,15.210000,14.840000,15.190000,15.190000,11967500
2022-04-15,15.230000,15.330000,14.873000,14.970000,14.970000,14027700
2022-04-22,14.950000,14.965000,14.310000,14.670000,14.670000,14087300
2022-04-29,14.720000,14.760000,14.300000,14.310000,14.310000,2153300
