Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,46.099998,47.310001,43.000000,45.189999,45.189999,4413500
2021-01-08,45.389999,47.250000,43.189999,46.480000,46.480000,5415500
2021-01-15,45.950001,45.950001,41.380001,42.240002,42.240002,4712000
2021-01-22,41.500000,42.000000,37.290001,40.849998,40.849998,8775900
2021-01-29,40.410000,43.990002,37.700001,43.340000,43.340000,6783500
2021-02-05,43.919998,45.320000,42.959999,43.849998,43.849998,4143700
2021-02-12,43.580002,44.799999,42.919998,43.889999,43.889999,3521000
2021-02-19,44.240002,51.540001,44.130001,48.000000,48.000000,8139500
2021-02-26,48.090000,51.160000,46.110001,49.990002,49.990002,7891500
2021-03-05,51.060001,60.000000,47.930000,57.820000,57.820000,22420500
2021-03-12,58.599998,62.400002,58.549999,60.820000,60.820000,12118300
2021-03-19,60.540001,61.180000,54.570000,58.590000,58.590000,7347600
2021-03-26,59.119999,60.560001,57.480000,59.549999,59.549999,5739200
2021-04-02,60.450001,60.939999,58.299999,60.849998,60.849998,3511100
2021-04-09,60.860001,61.919998,57.689999,61.380001,61.380001,4556900
2021-04-16,62.060001,62.660000,56.040001,58.090000,58.090000,6122900
2021-04-23,58.189999,63.490002,58.139999,60.000000,60.000000,7844800
2021-04-30,59.500000,60.840000,56.520000,59.439999,59.439999,4639400
2021-05-07,58.509998,59.880001,53.529999,55.500000,55.500000,7273200
2021-05-14,56.029999,58.189999,54.750000,56.240002,56.240002,5487300
2021-05-21,56.619999,60.070000,55.340000,59.000000,59.000000,7274100
2021-05-28,59.290001,60.939999,57.180000,57.330002,57.330002,3301700
2021-06-04,57.889999,59.490002,56.939999,57.540001,57.540001,2795800
2021-06-11,57.939999,58.639999,54.279999,55.130001,55.130001,4103900
2021-06-18,54.130001,55.880001,52.840000,54.410000,54.410000,3917200
2021-06-25,54.799999,55.320000,51.029999,51.980000,51.980000,4225700
2021-07-02,51.980000,52.220001,48.680000,50.700001,50.700001,5202800
2021-07-09,51.860001,52.250000,49.849998,50.959999,50.959999,3599200
2021-07-16,51.450001,53.430000,47.299999,51.490002,51.490002,8288000
2021-07-23,51.720001,54.209999,50.650002,52.900002,52.900002,5010500
2021-07-30,52.610001,54.450001,51.040001,53.939999,53.939999,4807900
2021-08-06,54.470001,56.290001,51.490002,55.950001,55.950001,5390000
2021-08-13,56.160000,56.160000,51.299999,51.959999,51.959999,5154800
2021-08-20,51.650002,55.770000,51.130001,53.990002,53.990002,3323600
2021-08-27,54.029999,56.400002,53.529999,54.009998,54.009998,4149100
2021-09-03,53.799999,55.380001,52.090000,54.099998,54.099998,2029300
2021-09-10,54.549999,56.410000,52.169998,55.400002,55.400002,3974900
2021-09-17,55.189999,58.320000,52.020000,58.290001,58.290001,3510600
2021-09-24,58.169998,60.560001,57.810001,57.810001,57.810001,4409300
2021-10-01,58.220001,62.180000,57.860001,59.910000,59.910000,3809200
2021-10-08,59.639999,60.709999,57.840000,60.430000,60.430000,2862200
2021-10-15,61.759998,64.860001,59.790001,63.230000,63.230000,5383200
2021-10-22,63.270000,65.709999,59.230000,60.869999,60.869999,4875000
2021-10-29,60.660000,66.830002,58.660000,64.639999,64.639999,8127800
2021-11-05,65.839996,71.379997,65.459999,66.000000,66.000000,8333500
2021-11-12,65.430000,66.860001,62.759998,63.090000,63.090000,4714600
2021-11-19,62.200001,63.669998,61.419998,62.580002,62.580002,2859600
2021-11-26,57.639999,60.310001,54.029999,56.910000,56.910000,8763500
2021-12-03,57.020000,62.060001,54.869999,60.330002,60.330002,6233900
2021-12-10,60.900002,62.000000,57.070000,60.660000,60.660000,6570200
2021-12-17,60.090000,64.940002,57.369999,63.959999,63.959999,6757800
2021-12-24,63.720001,66.320000,63.020000,65.269997,65.269997,3031000
2021-12-31,64.809998,69.360001,64.650002,66.779999,66.779999,5502700
2022-01-07,68.099998,68.900002,65.330002,67.300003,67.300003,6690100
2022-01-14,66.589996,68.919998,64.900002,65.050003,65.050003,5867300
2022-01-21,64.480003,65.160004,59.599998,61.419998,61.419998,9073600
2022-01-28,61.090000,65.120003,59.509998,62.080002,62.080002,7138600
2022-02-04,61.709999,68.570000,61.560001,65.860001,65.860001,6171700
2022-02-11,64.879997,67.250000,61.730000,65.550003,65.550003,7746000
2022-02-18,66.000000,67.199997,58.540001,61.240002,61.240002,8954500
2022-02-25,61.680000,64.160004,50.450001,51.509998,51.509998,36599000
2022-03-04,50.150002,51.939999,43.750000,49.450001,49.450001,16164500
2022-03-11,50.270000,55.130001,50.220001,54.759998,54.759998,7976900
2022-03-18,54.200001,57.150002,53.590000,54.520000,54.520000,7921600
2022-03-25,54.500000,57.180000,49.540001,50.279999,50.279999,11934300
2022-04-01,51.000000,51.470001,46.450001,48.860001,48.860001,8830800
2022-04-08,48.830002,51.270000,48.349998,50.330002,50.330002,6184900
2022-04-15,49.849998,54.950001,49.810001,53.009998,53.009998,4109100
2022-04-22,52.320000,52.910000,46.490002,48.240002,48.240002,5521500
2022-04-29,47.849998,48.520000,46.529999,46.709999,46.709999,1185000
