Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,10.850000,11.180000,10.020000,10.740000,10.740000,16261900
2021-01-08,11.320000,12.090000,11.030000,11.850000,11.850000,17563200
2021-01-15,11.630000,11.770000,11.200000,11.580000,11.580000,9934700
2021-01-22,11.500000,11.540000,10.360000,10.690000,10.690000,15453800
2021-01-29,10.640000,11.900000,10.460000,11.760000,11.760000,14007300
2021-02-05,11.890000,14.590000,11.850000,14.320000,14.320000,30930100
2021-02-12,14.240000,14.380000,13.590000,13.680000,13.680000,10101000
2021-02-19,13.800000,17.690001,13.450000,16.510000,16.510000,60341800
2021-02-26,16.500000,19.379999,16.100000,18.209999,18.209999,35880800
2021-03-05,18.540001,18.950001,17.610001,17.969999,17.969999,23625300
2021-03-12,18.049999,18.490000,17.020000,17.469999,17.469999,23509300
2021-03-19,17.360001,17.610001,15.720000,16.870001,16.870001,24097000
2021-03-26,17.100000,17.889999,16.629999,17.360001,17.360001,17810100
2021-04-02,17.590000,18.219999,17.260000,17.889999,17.889999,12083900
2021-04-09,17.650000,18.100000,17.209999,17.900000,17.900000,12600800
2021-04-16,17.719999,18.309999,17.110001,17.650000,17.650000,18216800
2021-04-23,17.830000,18.660000,17.469999,17.740000,17.740000,17356800
2021-04-30,18.090000,19.580000,16.990000,19.540001,19.540001,27246900
2021-05-07,19.290001,20.250000,18.520000,19.370001,19.370001,23086600
2021-05-14,19.620001,20.410000,18.370001,18.830000,18.830000,18256700
2021-05-21,19.090000,19.870001,18.450001,19.790001,19.790001,13915600
2021-05-28,19.650000,20.700001,19.389999,20.490000,20.490000,10782800
2021-06-04,20.549999,20.600000,18.020000,18.129999,18.129999,34085900
2021-06-11,18.180000,18.969999,17.490000,17.520000,17.520000,19585400
2021-06-18,17.170000,17.650000,16.709999,17.580000,17.580000,17365100
2021-06-25,17.580000,17.830000,16.920000,17.410000,17.410000,17375200
2021-07-02,17.440001,17.480000,15.820000,16.350000,16.350000,12722800
2021-07-09,16.730000,17.059999,15.970000,16.240000,16.240000,12949000
2021-07-16,16.400000,16.440001,14.800000,15.510000,15.510000,19488000
2021-07-23,15.740000,16.299999,15.330000,15.840000,15.840000,10033200
2021-07-30,15.650000,16.219999,14.880000,15.260000,15.260000,13254300
2021-08-06,15.990000,17.190001,15.720000,16.870001,16.870001,22811500
2021-08-13,16.830000,17.020000,14.600000,14.700000,14.700000,16218500
2021-08-20,14.500000,15.550000,14.330000,15.300000,15.300000,16417900
2021-08-27,15.380000,16.410000,15.360000,16.190001,16.190001,17021400
2021-09-03,16.160000,16.490000,15.560000,15.720000,15.720000,12507000
2021-09-10,15.860000,17.340000,15.730000,16.809999,16.809999,18382300
2021-09-17,16.900000,17.590000,16.020000,17.480000,17.480000,18064100
2021-09-24,17.320000,18.920000,17.309999,17.700001,17.700001,19048800
2021-10-01,17.820000,19.500000,17.670000,18.559999,18.559999,20292200
2021-10-08,18.760000,19.129999,18.080000,18.990000,18.990000,15972300
2021-10-15,19.350000,20.129999,18.620001,19.969999,19.969999,15252500
2021-10-22,20.090000,20.799999,18.770000,19.240000,19.240000,21422500
2021-10-29,19.280001,22.430000,18.950001,21.450001,21.450001,25222300
2021-11-05,24.000000,24.889999,22.760000,23.459999,23.459999,29010400
2021-11-12,23.500000,23.809999,22.230000,22.270000,22.270000,16269600
2021-11-19,21.940001,22.809999,21.670000,22.010000,22.010000,11141900
2021-11-26,21.020000,22.000000,19.469999,20.879999,20.879999,22820500
2021-12-03,20.879999,23.540001,20.639999,22.420000,22.420000,17967300
2021-12-10,22.740000,22.900000,19.389999,19.709999,19.709999,18971500
2021-12-17,19.100000,21.200001,18.389999,21.070000,21.070000,20466100
2021-12-24,21.110001,21.760000,20.719999,21.180000,21.180000,6967000
2021-12-31,21.290001,23.000000,21.129999,22.350000,22.350000,15134700
2022-01-07,22.350000,24.170000,21.020000,23.450001,23.450001,19796600
2022-01-14,23.100000,24.170000,21.670000,21.740000,21.740000,14991700
2022-01-21,21.320000,22.230000,19.469999,19.790001,19.790001,24591000
2022-01-28,19.510000,22.129999,19.139999,20.969999,20.969999,21109300
2022-02-04,20.549999,22.530001,20.320000,21.740000,21.740000,22819400
2022-02-11,22.610001,22.660000,15.550000,16.570000,16.570000,118030600
2022-02-18,16.469999,16.680000,14.110000,15.190000,15.190000,33458500
2022-02-25,15.150000,15.920000,14.420000,14.570000,14.570000,43807500
2022-03-04,14.490000,14.550000,11.640000,13.050000,13.050000,59900800
2022-03-11,13.250000,14.270000,12.600000,14.210000,14.210000,29232800
2022-03-18,13.800000,14.460000,13.560000,14.000000,14.000000,29397500
2022-03-25,13.980000,14.990000,13.830000,14.290000,14.290000,25014000
2022-04-01,14.400000,14.550000,12.240000,12.720000,12.720000,27463000
2022-04-08,12.730000,13.580000,12.550000,13.260000,13.260000,25089400
2022-04-15,13.210000,14.340000,13.040000,13.520000,13.520000,16231300
2022-04-22,13.260000,13.740000,12.830000,13.580000,13.580000,25307300
2022-04-29,13.350000,13.740000,13.170000,13.320000,13.320000,5038900
