Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,24.940001,26.760000,24.510000,26.160000,25.026464,11562700
2021-01-08,26.389999,27.059999,26.020000,26.389999,25.246498,7162900
2021-01-15,26.070000,26.340000,25.540001,25.680000,24.567265,4877600
2021-01-22,25.420000,25.600000,22.870001,23.889999,22.854826,10697100
2021-01-29,23.670000,25.469999,23.320000,25.320000,24.222860,21386800
2021-02-05,25.400000,28.580000,25.400000,28.540001,27.303341,19428700
2021-02-12,28.440001,29.330000,28.080000,28.299999,27.270281,11597400
2021-02-19,28.600000,30.389999,28.549999,29.250000,28.185717,11078900
2021-02-26,29.340000,31.110001,28.760000,29.730000,28.648249,12581700
2021-03-05,30.400000,32.290001,29.129999,32.099998,30.932013,10358400
2021-03-12,32.430000,34.860001,32.209999,33.680000,32.454525,9424100
2021-03-19,33.560001,34.099998,30.480000,31.570000,30.421299,12190200
2021-03-26,31.900000,32.049999,30.010000,30.389999,29.284233,16865800
2021-04-02,30.650000,31.379999,30.139999,30.969999,29.843130,9087100
2021-04-09,31.040001,32.349998,30.650000,31.889999,30.729656,11326900
2021-04-16,32.180000,32.919998,31.139999,31.629999,30.479116,9548800
2021-04-23,31.650000,33.580002,31.590000,33.130001,31.924536,6912200
2021-04-30,32.950001,33.759998,31.860001,33.619999,32.396706,8754600
2021-05-07,33.209999,34.419998,31.070000,31.530001,30.382755,13485000
2021-05-14,31.570000,32.580002,30.520000,31.110001,29.978037,7349400
2021-05-21,31.389999,32.740002,31.250000,32.189999,31.216753,8171200
2021-05-28,32.400002,32.560001,31.320000,31.900000,30.935520,5195600
2021-06-04,31.969999,32.410000,31.160000,31.590000,30.634895,6976700
2021-06-11,31.680000,32.349998,29.879999,30.160000,29.248129,9460600
2021-06-18,29.680000,31.770000,29.309999,31.540001,30.586409,13853200
2021-06-25,31.770000,34.980000,31.379999,33.840000,32.816864,18556600
2021-07-02,33.840000,33.849998,30.809999,31.010000,30.072430,9358500
2021-07-09,31.610001,35.689999,31.350000,33.970001,32.942940,14313100
2021-07-16,34.320000,34.470001,31.690001,32.930000,31.934381,10649800
2021-07-23,33.119999,33.700001,32.270000,33.480000,32.467754,4841700
2021-07-30,33.209999,34.330002,32.580002,34.310001,33.272655,5270400
2021-08-06,34.770000,36.020000,34.529999,35.669998,34.591541,5156400
2021-08-13,35.419998,35.549999,33.669998,33.980000,32.952633,6161700
2021-08-20,33.900002,37.419998,33.810001,36.750000,35.890430,10148500
2021-08-27,36.930000,37.849998,36.430000,36.740002,35.880665,8989300
2021-09-03,36.580002,37.240002,36.349998,36.799999,35.939255,5345700
2021-09-10,37.080002,37.189999,36.209999,36.450001,35.597446,7765500
2021-09-17,36.549999,37.509998,35.189999,37.259998,36.388496,11874200
2021-09-24,37.139999,38.540001,37.090000,37.130001,36.261543,10276000
2021-10-01,37.290001,39.610001,37.130001,39.279999,38.361252,12010700
2021-10-08,39.200001,41.439999,39.200001,41.349998,40.382835,10156800
2021-10-15,41.900002,42.549999,41.520000,42.360001,41.369217,7878500
2021-10-22,42.430000,43.599998,42.150002,43.020000,42.013779,7119200
2021-10-29,43.049999,44.470001,42.730000,43.450001,42.433716,8543300
2021-11-05,43.930000,44.369999,41.560001,43.099998,42.091904,7941700
2021-11-12,42.740002,43.290001,40.009998,40.180000,39.240204,7775600
2021-11-19,39.619999,40.529999,38.970001,39.980000,39.272678,4151400
2021-11-26,38.369999,39.840000,37.180000,38.939999,38.251080,7929400
2021-12-03,39.090000,39.880001,37.680000,38.330002,37.651875,4737600
2021-12-10,38.610001,39.040001,37.400002,38.230000,37.553642,5914500
2021-12-17,37.810001,38.869999,35.669998,38.639999,37.956387,8390200
2021-12-24,38.820000,39.580002,38.490002,38.990002,38.300198,2708100
2021-12-31,38.869999,40.720001,38.720001,40.220001,39.508434,5143300
2022-01-07,40.220001,41.490002,36.639999,38.060001,37.386650,16317100
2022-01-14,37.709999,38.070000,36.230000,36.299999,35.657787,9422100
2022-01-21,35.900002,36.200001,33.040001,34.860001,34.243267,10169700
2022-01-28,34.700001,37.779999,34.250000,37.000000,36.345402,10296500
2022-02-04,37.090000,39.680000,37.090000,38.349998,37.671516,7190100
2022-02-11,38.049999,38.820000,36.580002,36.669998,36.021240,6508300
2022-02-18,36.750000,37.220001,33.610001,34.529999,34.186531,5223300
2022-02-25,34.939999,36.060001,33.389999,34.369999,34.028122,8438000
2022-03-04,33.369999,33.459999,28.990000,30.900000,30.592640,11897200
2022-03-11,31.540001,33.820000,30.370001,33.130001,32.800457,9663100
2022-03-18,32.119999,33.240002,31.600000,32.139999,31.820305,15169200
2022-03-25,32.250000,34.470001,31.790001,32.849998,32.523243,9730500
2022-04-01,33.209999,33.610001,31.070000,31.900000,31.582693,9913400
2022-04-08,32.080002,33.189999,31.059999,31.740000,31.424284,8298600
2022-04-15,31.500000,34.799999,31.500000,33.250000,32.919266,5270600
2022-04-22,33.099998,33.209999,31.049999,31.760000,31.444086,6462400
2022-04-29,31.740000,32.189999,30.690001,30.760000,30.454033,1579500
