Date,Open,High,Low,Close,Adj Close,Volume
1/1/2021,375.309998,379.899994,364.820007,379.100006,372.954529,353401500
1/8/2021,380.589996,381.48999,376.359985,378.459991,372.32489,270552300
1/15/2021,376.720001,384.950012,373.700012,384.23999,378.011169,268069500
1/22/2021,382.25,385.850006,372.01001,377.630005,371.508331,383477000
1/29/2021,375.630005,386.23999,368.269989,386.190002,379.929565,366603100
2/5/2021,388.200012,392.279999,386.140015,390.709991,384.376312,224653800
2/12/2021,389.850006,394.170013,387.73999,390.720001,384.386169,213569100
2/19/2021,392.070007,392.380005,380.200012,382.329987,376.132111,477043700
2/26/2021,384.350006,390.920013,371.880005,376.700012,370.593414,641018900
3/5/2021,380.459991,395.649994,372.640015,393.529999,387.150574,584966800
3/12/2021,392.070007,398.119995,390.75,391.480011,385.13382,425111700
3/19/2021,389.880005,394.070007,383.899994,389.700012,383.38269,491806900
3/26/2021,390.929993,400.670013,390.290009,400.609985,395.406616,511196000
4/2/2021,403.459991,408.579987,403.380005,408.519989,403.213898,267405200
4/9/2021,408.390015,416.160004,408.26001,415.869995,410.468445,296250200
4/16/2021,417.25,417.910004,410.589996,412.269989,406.915161,406763400
4/23/2021,412.869995,420.720001,412.790009,420.059998,414.604004,306477900
4/30/2021,417.630005,419.839996,411.670013,419.070007,413.626892,389730100
5/7/2021,419.890015,422.820007,404,410.279999,404.95105,507679200
5/14/2021,413.209991,417.48999,405.329987,415.279999,409.886108,391630300
5/21/2021,416.869995,420.720001,414.450012,419.290009,413.844025,285203100
5/28/2021,420.970001,422.720001,416.279999,418.769989,413.33075,219972700
6/4/2021,420.75,424.630005,418.839996,423.609985,418.10791,254084500
6/11/2021,424.200012,425.459991,419.320007,421.970001,416.489197,310773600
6/18/2021,417.089996,425.549988,414.700012,425.100006,419.578552,343754300
6/25/2021,425.899994,430.600006,425.549988,430.429993,426.229218,265528500
7/2/2021,431.670013,434.76001,427.519989,430.920013,426.714417,287552800
7/9/2021,432.529999,437.920013,430.709991,434.75,430.50705,301296300
7/16/2021,436.01001,436.059998,421.970001,435.459991,431.210144,436072800
7/23/2021,437.519989,441.799988,435.98999,440.649994,436.349457,274790600
7/30/2021,437.910004,441.850006,436.100006,441.76001,437.448669,271490300
8/6/2021,442.100006,445.26001,441.309998,445.109985,440.76593,214435600
8/13/2021,445.589996,447.109985,436.119995,439.859985,435.567169,388048300
8/20/2021,440.230011,449.459991,439.709991,446.26001,441.904755,264085700
8/27/2021,447.119995,454.049988,447.059998,453.190002,448.76709,276115100
9/3/2021,451.980011,453.630005,448.720001,448.980011,444.598206,212994300
9/10/2021,451.040009,451.48999,443.220001,447.170013,442.805847,408462800
9/17/2021,444.920013,445.369995,428.859985,443.179993,438.854767,556142700
9/24/2021,441.440002,444.670013,428.779999,429.140015,426.313232,476737400
10/1/2021,430.980011,441.679993,426.359985,438.660004,435.770508,533962300
10/8/2021,439.480011,442.660004,431.540009,442.5,439.585205,354182700
10/15/2021,444.75,453.829987,443.269989,453.589996,450.602173,266347200
10/22/2021,453.130005,458.48999,451.049988,458.320007,455.300995,284010600
10/29/2021,455.869995,467,455.559998,466.910004,463.834442,272861300
11/5/2021,469.279999,470.649994,462.040009,463.769989,460.715088,272223100
11/12/2021,465.119995,470.48999,464.109985,469.730011,466.635864,247788600
11/19/2021,469.609985,473.540009,464.450012,469.440002,466.347748,265142900
11/26/2021,462.339996,466.559998,450.290009,457.399994,454.387054,607075000
12/3/2021,459.170013,470,448.920013,466.350006,463.278107,465305200
12/10/2021,469.230011,472.869995,460.25,466.450012,463.377441,495616500
12/17/2021,461.549988,472.190002,451.140015,470.600006,467.500122,427782600
12/24/2021,472.059998,479,472.01001,476.160004,474.685333,213915200
12/31/2021,475.640015,479.980011,465.429993,467.940002,466.490784,400482100
1/7/2022,467.950012,473.200012,456.600006,464.529999,463.091339,437555200
1/14/2022,461.190002,465.089996,444.5,446.75,445.366425,437337300
1/21/2022,445.559998,448.059998,420.76001,431.23999,429.904449,958321800
1/28/2022,432.679993,458.119995,427.820007,446.600006,445.216888,675249600
2/4/2022,446.350006,457.880005,443.829987,449.320007,447.928467,516632900
2/11/2022,449.410004,451.609985,435.339996,437.059998,435.706421,551826300
2/18/2022,437.329987,438.660004,410.640015,428.299988,426.973541,603555600
2/25/2022,429.609985,441.109985,427.109985,435.709991,434.360596,628433600
3/4/2022,431.75,433.369995,415.119995,425.480011,424.162292,627611000
3/11/2022,428.119995,441.070007,415.790009,441.070007,439.70401,545216300
3/18/2022,438,450.579987,437.220001,450.48999,449.094818,413508700
3/25/2022,451.160004,462.070007,448.429993,451.640015,451.640015,433579400
4/1/2022,453.309998,457.829987,443.470001,448.769989,448.769989,407859500
4/8/2022,447.970001,450.630005,436.649994,437.790009,437.790009,425346700
4/15/2022,436.809998,450.01001,435.609985,438.059998,438.059998,294465200
4/22/2022,436.910004,438.079987,415.01001,427.809998,427.809998,583594900
4/29/2022,423.589996,425.869995,411.209991,412,412,145187900
