Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,16.490000,17.590000,16.299999,17.420000,15.774370,24437400
2021-01-08,17.400000,19.510000,16.950001,19.299999,17.476768,28437300
2021-01-15,19.180000,19.430000,17.920000,18.360001,16.625566,19410400
2021-01-22,18.100000,19.260000,17.879999,18.379999,16.733595,25430800
2021-01-29,18.299999,19.150000,18.120001,18.870001,17.179705,26208800
2021-02-05,19.000000,19.080000,17.170000,17.410000,15.850486,35863300
2021-02-12,17.299999,18.760000,17.270000,18.059999,16.442261,25577400
2021-02-19,18.200001,19.299999,17.370001,18.910000,17.216122,32879800
2021-02-26,18.889999,19.270000,18.059999,18.650000,16.979412,29409100
2021-03-05,18.860001,19.549999,18.180000,19.299999,17.571186,30274000
2021-03-12,19.410000,19.480000,17.850000,17.889999,16.287489,26013500
2021-03-19,17.930000,18.780001,17.610001,18.719999,17.043139,30556300
2021-03-26,18.920000,19.440001,18.540001,19.090000,17.379997,27771700
2021-04-02,18.870001,19.129999,17.590000,17.850000,16.251072,23889600
2021-04-09,17.920000,17.980000,16.620001,16.830000,15.322439,31584600
2021-04-16,16.790001,16.850000,16.160000,16.370001,14.903644,28220600
2021-04-23,16.219999,17.250000,15.990000,17.059999,15.531837,29007200
2021-04-30,17.170000,17.549999,16.389999,17.110001,15.577357,44662400
2021-05-07,17.000000,17.959999,16.920000,17.190001,15.650192,28774800
2021-05-14,17.309999,18.450001,17.309999,17.750000,16.262777,36450600
2021-05-21,17.930000,18.139999,16.180000,16.379999,15.007568,141841600
2021-05-28,16.490000,17.180000,16.360001,16.799999,15.392379,42216100
2021-06-04,16.840000,17.480000,16.410000,17.299999,15.850486,40087600
2021-06-11,17.480000,17.770000,15.860000,15.910000,14.576948,46317300
2021-06-18,15.750000,16.730000,15.280000,16.570000,15.181647,40475400
2021-06-25,16.620001,18.080000,16.160000,17.850000,16.354403,57188900
2021-07-02,17.840000,17.980000,16.700001,17.410000,15.951268,22992300
2021-07-09,17.570000,18.020000,16.370001,16.480000,15.099190,28967500
2021-07-16,16.620001,16.660000,15.380000,15.690000,14.375381,35959300
2021-07-23,15.620000,16.360001,15.470000,15.900000,14.567786,29882100
2021-07-30,15.770000,16.500000,15.680000,16.040001,14.696056,33904000
2021-08-06,16.219999,16.400000,15.780000,16.090000,14.741867,23816300
2021-08-13,16.070000,16.160000,14.280000,14.590000,13.457925,30218000
2021-08-20,14.450000,15.060000,14.370000,14.710000,13.568614,36611700
2021-08-27,14.900000,17.690001,14.850000,17.350000,16.003769,56043500
2021-09-03,17.299999,18.709999,17.209999,18.530001,17.092211,37646000
2021-09-10,18.620001,20.090000,18.139999,19.370001,17.867031,53111100
2021-09-17,19.440001,19.910000,18.670000,19.780001,18.245220,51738200
2021-09-24,19.750000,23.100000,19.719999,21.760000,20.071587,138855200
2021-10-01,21.879999,23.639999,21.510000,22.010000,20.302187,161603300
2021-10-08,22.320000,22.790001,20.670000,20.750000,19.139956,46837200
2021-10-15,21.100000,21.450001,20.190001,20.780001,19.625090,46406400
2021-10-22,21.379999,22.719999,20.809999,21.879999,20.663950,36610800
2021-10-29,21.790001,22.709999,20.620001,21.750000,20.541178,45745700
2021-11-05,22.120001,22.120001,19.910000,20.850000,19.691196,33421000
2021-11-12,20.809999,21.230000,20.209999,20.770000,19.615643,33077400
2021-11-19,20.420000,21.490000,19.830000,21.090000,20.208632,31991600
2021-11-26,20.240000,21.440001,19.520000,20.230000,19.384571,59467700
2021-12-03,20.209999,20.910000,19.090000,20.820000,19.949913,43117400
2021-12-10,20.950001,21.190001,19.750000,20.080000,19.240839,37281500
2021-12-17,20.020000,20.090000,18.879999,19.389999,18.579676,43957400
2021-12-24,19.480000,20.290001,19.260000,19.549999,18.732986,16928300
2021-12-31,19.450001,21.700001,18.830000,20.459999,19.604958,46013500
2022-01-07,20.809999,22.650000,20.500000,21.840000,20.927288,41796900
2022-01-14,21.820000,22.559999,20.020000,20.030001,19.192930,27377200
2022-01-21,19.840000,21.260000,18.389999,20.990000,20.112810,42494300
2022-01-28,21.219999,23.110001,21.059999,22.950001,21.990900,42302400
2022-02-04,23.190001,24.260000,22.090000,22.990000,22.029226,41951800
2022-02-11,23.379999,24.389999,22.520000,22.790001,21.837587,33366100
2022-02-18,22.510000,23.660000,21.219999,22.240000,21.310570,42543800
2022-02-25,22.250000,25.940001,22.010000,25.510000,24.443914,65663000
2022-03-04,25.059999,27.930000,24.680000,26.330000,25.229645,72478200
2022-03-11,26.309999,26.309999,21.980000,24.740000,24.238174,79503700
2022-03-18,24.840000,27.160000,24.719999,27.030001,26.481724,63097000
2022-03-25,27.110001,29.490000,26.830000,26.969999,26.422939,60614100
2022-04-01,27.030001,27.500000,26.180000,26.790001,26.246593,46075100
2022-04-08,27.180000,29.629999,27.120001,29.420000,28.823244,42728500
2022-04-15,30.000000,31.420000,29.740000,29.969999,29.362087,33108100
2022-04-22,29.580000,29.969999,26.910000,29.150000,28.558722,46387900
2022-04-29,29.340000,29.690001,28.670000,28.790001,28.206024,7188900
