Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,24.287548,24.967909,24.191271,24.499357,24.323742,96441
2021-01-08,24.852375,24.871630,24.156610,24.608473,24.432076,82418
2021-01-15,24.691914,24.897305,23.883184,24.216946,24.043354,92234
2021-01-22,24.111040,24.525032,22.715019,23.388960,23.221304,346499
2021-01-29,23.331194,24.589216,22.971760,23.953787,23.782082,135547
2021-02-05,24.820282,27.284981,24.293966,27.086008,26.891850,281687
2021-02-12,27.130938,27.856226,26.623877,27.560976,27.363415,130405
2021-02-19,27.573812,28.459564,26.983313,27.188704,26.993809,120900
2021-02-26,27.516047,27.593067,25.507059,25.738127,25.590540,182754
2021-03-05,25.667522,26.681643,25.417202,26.174583,26.024496,164991
2021-03-12,26.001284,26.147625,24.711168,25.731707,25.584156,439356
2021-03-19,25.590502,26.168163,25.301668,26.014120,25.864950,110774
2021-03-26,25.949936,26.508345,25.154043,26.232349,26.081930,137260
2021-04-02,26.559692,26.636715,25.847240,26.264442,26.113838,208148
2021-04-09,26.328627,27.169449,25.661104,26.296534,26.145746,187115
2021-04-16,26.148909,26.148909,24.935816,25.673941,25.526722,228714
2021-04-23,25.898588,28.344030,25.263159,28.241335,28.079395,255669
2021-04-30,28.251604,30.772785,27.682926,30.044930,29.872648,236350
2021-05-07,30.077023,31.521181,28.363285,29.223364,29.055794,231519
2021-05-14,29.627728,30.430038,29.403082,29.871630,29.700342,151905
2021-05-21,30.141207,30.641850,29.139923,29.332478,29.164282,148166
2021-05-28,29.374199,29.922977,28.376123,28.677792,28.552258,76343
2021-06-04,28.825417,28.896021,27.727856,27.997433,27.874878,114980
2021-06-11,28.202824,29.236200,27.888317,28.035944,27.913221,131807
2021-06-18,27.920410,29.428755,27.066751,29.428755,29.299934,192256
2021-06-25,29.293966,30.397945,29.293966,30.166882,30.034830,131184
2021-07-02,30.166882,31.495506,29.499357,29.961489,29.830336,259719
2021-07-09,30.282413,31.212452,29.210526,29.210526,29.082663,112020
2021-07-16,29.370989,31.007702,27.657253,30.006418,29.875071,166395
2021-07-23,29.993582,30.308086,28.132221,28.889603,28.763142,99868
2021-07-30,28.825417,28.825417,27.496792,28.016687,27.894051,189609
2021-08-06,28.331194,28.331194,26.084724,26.553272,26.437038,215783
2021-08-13,26.765083,26.765083,24.839539,24.990372,24.880980,185869
2021-08-20,24.942234,28.260592,24.878050,27.628370,27.507431,224352
2021-08-27,27.676508,28.058409,27.031450,27.721437,27.600092,115604
2021-09-03,27.605906,27.952503,26.981386,27.362003,27.282238,99401
2021-09-10,27.541719,27.573812,26.854942,27.182285,27.103045,122926
2021-09-17,27.464699,29.525032,25.924261,29.377407,29.291767,331387
2021-09-24,29.409498,30.462132,28.465982,29.454430,29.368565,166862
2021-10-01,29.602055,29.897305,28.928114,29.518614,29.432562,88182
2021-10-08,29.518614,30.654684,29.492941,30.365854,30.277334,65280
2021-10-15,30.436457,31.155327,30.115534,30.673941,30.584520,87092
2021-10-22,30.539152,31.726574,30.513479,30.879332,30.789314,95662
2021-10-29,30.956354,31.752247,30.635429,31.193838,31.102901,64346
2021-11-05,31.200256,32.381256,31.200256,32.169449,32.075668,99402
2021-11-12,32.207958,33.363285,30.590502,30.988447,30.898111,105632
2021-11-19,30.853659,31.014120,29.460848,30.462132,30.373327,100180
2021-11-26,30.937099,30.937099,28.279846,29.505777,29.419764,237127
2021-12-03,29.550707,30.186136,28.806162,30.186136,30.138271,102360
2021-12-10,30.243902,30.629011,28.709885,29.685493,29.638422,76810
2021-12-17,29.480103,29.602055,28.106546,29.306805,29.260334,82729
2021-12-24,29.569962,30.166882,29.275995,29.409498,29.362865,42845
2021-12-31,29.409498,30.795893,29.314507,29.377407,29.330824,57022
2022-01-07,29.614891,30.166882,28.382542,30.054558,30.006901,81638
2022-01-14,29.813864,29.878050,28.241335,28.504494,28.459295,63099
2022-01-21,28.241335,28.350449,26.489088,27.426188,27.382698,125575
2022-01-28,27.477535,30.032091,27.278563,29.557125,29.510258,117472
2022-02-04,29.775352,30.834402,29.473684,29.820282,29.772997,87249
2022-02-11,29.781773,29.781773,27.548140,27.708601,27.664665,77122
2022-02-18,27.586651,27.881901,25.320925,25.500643,25.460207,107502
2022-02-25,25.789474,28.549421,25.500643,27.413349,27.369881,260966
2022-03-04,27.227215,27.650833,24.711168,26.142490,26.142490,150970
2022-03-11,26.187420,27.690001,25.134789,26.969999,26.969999,255241
2022-03-18,26.780001,30.150000,26.780001,29.639999,29.639999,250900
2022-03-25,29.340000,31.500000,29.340000,30.719999,30.719999,223100
2022-04-01,31.240000,31.270000,27.389999,27.780001,27.780001,118700
2022-04-08,27.559999,29.250000,27.410000,28.549999,28.549999,117700
2022-04-15,28.650000,29.174000,27.570000,27.570000,27.570000,116300
2022-04-22,27.610001,27.719999,24.719999,25.139999,25.139999,313500
2022-04-29,25.290001,25.290001,23.809999,23.809999,23.809999,27200
