Date,Open,High,Low,Close,Adj Close,Volume
2010-01-01,15.240000,17.190001,15.120000,16.930000,14.465952,916492800
2010-01-08,16.980000,17.139999,16.150000,16.820000,14.371958,947827200
2010-01-15,16.639999,16.660000,15.200000,15.470000,13.218445,1216760200
2010-01-22,15.260000,15.590000,14.680000,15.370000,13.132998,1335798700
2010-01-29,15.490000,15.800000,14.730000,14.750000,12.603234,889463700
2010-02-05,14.840000,15.060000,14.250000,14.630000,12.500700,1074240800
2010-02-12,14.470000,16.000000,14.280000,15.880000,13.568769,871994800
2010-02-19,15.730000,16.570000,15.710000,16.549999,14.141255,1079226500
2010-02-26,16.570000,16.860001,16.030001,16.400000,14.013089,1010345800
2010-03-05,16.520000,17.350000,16.450001,17.120001,14.637191,835965400
2010-03-12,17.260000,17.320000,16.590000,17.080000,14.602989,657627400
2010-03-19,16.820000,18.350000,16.600000,17.740000,15.167276,1008863300
2010-03-26,17.980000,18.230000,17.670000,18.040001,15.423768,727771500
2010-04-02,18.160000,18.860001,18.020000,18.650000,15.945301,666133700
2010-04-09,18.820000,19.860001,18.490000,19.480000,16.654932,864212100
2010-04-16,19.469999,19.480000,17.870001,18.540001,15.851257,1569798200
2010-04-23,18.400000,18.530001,17.410000,18.299999,15.646062,938324100
2010-04-30,18.280001,18.299999,15.500000,16.280001,13.919012,1225640400
2010-05-07,16.480000,17.490000,15.950000,16.870001,14.423448,1159414300
2010-05-14,16.709999,16.750000,15.280000,15.300000,13.081132,1172899400
2010-05-21,14.960000,16.200001,14.800000,16.180000,13.833514,1090468700
2010-05-28,16.170000,16.180000,15.350000,15.810000,13.517170,538307500
2010-06-04,15.500000,15.730000,14.770000,15.460000,13.226494,749925200
2010-06-11,15.330000,16.070000,15.310000,15.820000,13.534487,603497000
2010-06-18,15.880000,16.100000,14.980000,15.020000,12.850065,623769100
2010-06-25,15.260000,15.620000,13.500000,14.020000,11.994529,883668400
2010-07-02,14.100000,14.940000,13.680000,14.860000,12.713173,543460500
2010-07-09,14.860000,15.720000,14.750000,15.390000,13.166606,602334600
2010-07-16,14.630000,14.670000,13.300000,13.660000,11.686539,1322341600
2010-07-23,13.680000,14.650000,13.470000,14.030000,12.003088,704998900
2010-07-30,13.880000,14.470000,13.850000,14.020000,11.994529,599864200
2010-08-06,13.910000,14.070000,13.020000,13.060000,11.173226,717607600
