Date,Open,High,Low,Close,Adj Close,Volume
2011-02-25,2.040000,2.150000,2.000000,2.120000,1.938231,15200
2011-03-04,2.120000,2.120000,1.920000,2.000000,1.828520,15800
2011-03-11,2.010000,2.120000,2.010000,2.050000,1.874233,6600
2011-03-18,2.030000,2.240000,2.020000,2.140000,1.956516,250900
2011-03-25,2.100000,2.180000,1.990000,2.170000,1.983944,4500
2011-04-01,2.160000,2.180000,2.000000,2.080000,1.919685,17900
2011-04-08,2.060000,2.160000,1.940000,2.040000,1.882768,20400
2011-04-15,2.030000,2.060000,1.930000,2.060000,1.901227,4600
2011-04-22,2.070000,2.160000,1.860000,2.090000,1.928915,18400
2011-04-29,1.990000,2.230000,1.910000,2.040000,1.882768,28400
2011-05-06,2.040000,2.100000,1.910000,2.100000,1.938144,13600
2011-05-13,2.070000,2.070000,2.000000,2.050000,1.891998,3900
2011-05-20,2.040000,2.050000,1.960000,2.050000,1.891998,15900
2011-05-27,2.030000,2.050000,1.920000,2.050000,1.891998,8100
2011-06-03,2.040000,2.050000,1.880000,2.050000,1.891998,22900
2011-06-10,2.050000,2.050000,1.820000,2.040000,1.882768,27900
2011-06-17,1.990000,2.050000,1.880000,2.020000,1.864310,26900
2011-06-24,2.010000,2.100000,1.910000,2.050000,1.891998,23900
2011-07-01,1.970000,2.110000,1.970000,2.020000,1.864310,18400
2011-07-08,2.020000,2.060000,2.020000,2.050000,1.891998,17700
2011-07-15,2.050000,2.090000,1.950000,2.050000,1.891998,18200
2011-07-22,2.050000,2.050000,1.900000,2.040000,1.882768,30900
2011-07-29,1.980000,2.020000,1.770000,1.910000,1.762788,26300
2011-08-05,1.810000,2.040000,1.620000,1.850000,1.707413,45300
2011-08-12,1.850000,1.910000,1.770000,1.810000,1.670496,16500
2011-08-19,1.780000,1.980000,1.760000,1.930000,1.781247,13300
2011-08-26,1.920000,1.990000,1.830000,1.930000,1.781247,12100
2011-09-02,1.630000,2.030000,1.630000,2.030000,1.873539,16700
2011-09-09,2.010000,2.040000,1.890000,2.000000,1.845851,15100
2011-09-16,2.000000,2.000000,1.820000,2.000000,1.845851,7800
2011-09-23,1.940000,1.990000,1.650000,1.890000,1.744330,20000
2011-09-30,1.880000,1.900000,1.260000,1.800000,1.661266,34500
2011-10-07,1.790000,1.950000,1.700000,1.830000,1.688954,9600
2011-10-14,1.860000,1.870000,1.430000,1.840000,1.698183,25000
2011-10-21,1.790000,1.940000,1.620000,1.890000,1.744330,20400
2011-10-28,1.900000,1.900000,1.590000,1.790000,1.652037,14200
2011-11-04,1.790000,1.810000,1.590000,1.800000,1.661266,18000
2011-11-11,1.800000,2.000000,1.740000,1.900000,1.753559,58300
2011-11-18,1.860000,1.990000,1.840000,1.990000,1.836622,13900
2011-11-25,1.990000,2.000000,1.770000,1.990000,1.836622,29900
2011-12-02,1.970000,2.000000,1.820000,1.980000,1.827393,31000
2011-12-09,1.960000,2.050000,1.940000,2.000000,1.845851,27800
2011-12-16,2.000000,2.010000,1.870000,2.000000,1.845851,16000
2011-12-23,2.000000,2.030000,1.870000,1.990000,1.836622,22000
2011-12-30,1.990000,2.030000,1.960000,2.030000,1.873539,12400
2012-01-06,2.000000,2.040000,1.940000,2.000000,1.845851,14100
2012-01-13,2.000000,2.050000,1.960000,2.010000,1.855081,9100
2012-01-20,2.000000,2.050000,1.950000,2.030000,1.873539,11400
2012-01-27,2.020000,2.050000,1.910000,2.030000,1.873539,33700
2012-02-03,2.050000,2.050000,2.010000,2.050000,1.891998,10400
2012-02-10,2.030000,2.300000,2.030000,2.270000,2.095041,77300
2012-02-17,2.280000,2.500000,2.250000,2.340000,2.159647,60100
2012-02-24,2.340000,3.030000,2.200000,2.700000,2.491899,158500
2012-03-02,2.580000,2.890000,2.580000,2.830000,2.611880,60100
2012-03-09,2.850000,3.020000,2.800000,2.980000,2.750319,64200
2012-03-16,2.980000,2.980000,2.650000,2.840000,2.621109,19600
2012-03-23,2.810000,2.850000,2.160000,2.850000,2.630338,30000
2012-03-30,2.850000,2.920000,2.830000,2.880000,2.678163,23800
2012-04-06,2.890000,3.000000,2.740000,2.930000,2.724658,23600
2012-04-13,2.830000,2.960000,2.620000,2.930000,2.724658,20300
2012-04-20,2.840000,2.960000,2.660000,2.900000,2.696761,16300
2012-04-27,2.890000,2.960000,2.830000,2.910000,2.706060,13900
2012-05-04,2.820000,2.900000,2.770000,2.900000,2.696761,8500
2012-05-11,2.880000,2.900000,2.630000,2.730000,2.538675,21100
2012-05-18,2.680000,2.850000,2.470000,2.620000,2.436384,57300
2012-05-25,2.580000,2.800000,2.440000,2.770000,2.575871,15600
2012-06-01,2.750000,2.800000,2.550000,2.770000,2.575871,32300
2012-06-08,2.750000,2.750000,2.600000,2.720000,2.529376,13200
2012-06-15,2.700000,2.720000,2.600000,2.720000,2.529376,33400
2012-06-22,2.700000,2.750000,2.550000,2.750000,2.557273,20000
2012-06-29,2.750000,2.760000,2.610000,2.720000,2.529376,15600
2012-07-06,2.750000,2.800000,2.620000,2.770000,2.575871,15900
2012-07-13,2.780000,2.800000,2.620000,2.790000,2.594470,68400
2012-07-20,2.770000,2.800000,2.610000,2.690000,2.501478,11500
2012-07-27,2.700000,2.750000,2.550000,2.700000,2.510777,8400
2012-08-03,2.550000,2.720000,2.550000,2.700000,2.510777,18400
2012-08-10,2.550000,2.700000,2.510000,2.650000,2.464282,50800
2012-08-17,2.610000,2.700000,2.550000,2.680000,2.492179,41100
2012-08-24,2.700000,2.720000,2.540000,2.720000,2.529376,34300
2012-08-31,2.730000,2.750000,2.520000,2.700000,2.510777,35400
2012-09-07,2.690000,2.750000,2.630000,2.630000,2.445683,20500
2012-09-14,2.550000,2.750000,2.550000,2.720000,2.529376,17000
2012-09-21,2.620000,2.750000,2.580000,2.750000,2.557273,30900
2012-09-28,2.750000,2.800000,2.570000,2.770000,2.575871,49700
2012-10-05,2.770000,3.000000,2.640000,2.750000,2.557273,69900
2012-10-12,2.780000,2.890000,2.610000,2.800000,2.603769,18500
2012-10-19,2.780000,2.950000,2.680000,2.950000,2.743257,10800
2012-10-26,2.930000,3.000000,2.780000,2.920000,2.715360,10000
2012-11-02,2.900000,2.940000,2.760000,2.920000,2.715360,11100
2012-11-09,2.860000,2.920000,2.830000,2.920000,2.715360,14500
2012-11-16,2.910000,2.940000,2.880000,2.930000,2.724658,11100
2012-11-23,2.930000,2.940000,2.930000,2.940000,2.733958,2100
2012-11-30,2.950000,2.970000,2.870000,2.960000,2.752556,11600
2012-12-07,2.920000,2.950000,2.880000,2.950000,2.743257,6000
2012-12-14,2.950000,2.950000,2.840000,2.890000,2.733958,14400
2012-12-21,2.850000,2.890000,2.690000,2.880000,2.724498,6400
2012-12-28,2.900000,3.350000,2.900000,3.200000,3.027219,41600
2013-01-04,3.150000,3.250000,3.010000,3.220000,3.046139,20600
2013-01-11,3.210000,3.300000,3.170000,3.290000,3.112360,15800
2013-01-18,3.300000,3.400000,2.520000,3.400000,3.216421,45900
2013-01-25,3.340000,3.400000,3.220000,3.350000,3.169120,22000
2013-02-01,3.350000,3.450000,3.310000,3.410000,3.225881,21800
2013-02-08,3.400000,3.420000,3.040000,3.290000,3.112360,14100
2013-02-15,3.250000,3.420000,3.030000,3.200000,3.027219,37200
2013-02-22,3.230000,3.380000,3.020000,3.380000,3.197501,36600
2013-03-01,3.360000,3.450000,3.160000,3.420000,3.235341,36700
2013-03-08,3.450000,3.450000,3.140000,3.400000,3.216421,42500
2013-03-15,3.400000,3.400000,3.090000,3.300000,3.121820,9900
2013-03-22,3.300000,3.400000,3.240000,3.330000,3.150200,36700
2013-03-29,3.350000,3.400000,3.260000,3.390000,3.226222,17300
2013-04-05,3.330000,3.400000,3.250000,3.280000,3.121536,39200
2013-04-12,3.330000,3.400000,3.010000,3.380000,3.216705,42400
2013-04-19,3.400000,3.500000,3.360000,3.480000,3.311874,32400
2013-04-26,3.490000,3.620000,3.320000,3.400000,3.235739,73000
2013-05-03,3.430000,3.570000,3.400000,3.430000,3.264289,20400
2013-05-10,3.510000,4.190000,3.310000,3.690000,3.511728,139300
2013-05-17,3.720000,3.790000,3.390000,3.680000,3.502211,103900
2013-05-24,3.690000,3.950000,3.650000,3.930000,3.740133,69300
2013-05-31,3.930000,3.970000,3.850000,3.950000,3.759166,28900
2013-06-07,3.950000,3.970000,3.800000,3.970000,3.778201,25600
2013-06-14,3.930000,3.960000,3.890000,3.920000,3.730616,31600
2013-06-21,3.930000,3.960000,3.800000,3.890000,3.702066,23100
2013-06-28,3.890000,3.910000,3.720000,3.780000,3.597380,21500
2013-07-05,3.710000,3.880000,3.650000,3.750000,3.568829,18200
2013-07-12,3.770000,3.810000,3.540000,3.700000,3.521245,26000
2013-07-19,3.650000,3.840000,3.600000,3.660000,3.483177,33400
2013-07-26,3.720000,3.900000,3.630000,3.890000,3.702066,13600
2013-08-02,3.890000,3.910000,3.630000,3.850000,3.663998,11300
2013-08-09,3.850000,3.930000,3.590000,3.820000,3.635447,34400
2013-08-16,3.820000,3.940000,3.570000,3.820000,3.635447,57800
2013-08-23,3.880000,3.940000,3.570000,3.930000,3.740133,68800
2013-08-30,3.930000,3.940000,3.790000,3.890000,3.702066,29100
2013-09-06,3.940000,3.960000,3.750000,3.940000,3.749650,79500
2013-09-13,3.900000,4.030000,3.750000,4.010000,3.816268,61300
2013-09-20,3.910000,4.050000,3.900000,4.030000,3.835302,57600
2013-09-27,4.040000,4.050000,3.900000,4.000000,3.806751,39500
2013-10-04,4.000000,4.070000,3.910000,4.040000,3.844818,76400
2013-10-11,3.900000,4.070000,3.900000,4.040000,3.844818,43700
2013-10-18,4.040000,4.070000,3.970000,4.050000,3.854336,21000
2013-10-25,4.000000,4.070000,4.000000,4.050000,3.854336,21500
2013-11-01,4.050000,4.060000,3.940000,4.020000,3.825785,24400
2013-11-08,3.770000,4.070000,3.770000,4.030000,3.835302,36400
2013-11-15,4.020000,4.070000,4.010000,4.050000,3.854336,33900
2013-11-22,4.030000,4.070000,4.000000,4.030000,3.835302,16900
2013-11-29,4.000000,4.040000,4.000000,4.000000,3.806751,9500
2013-12-06,4.000000,4.040000,4.000000,4.040000,3.844818,49700
2013-12-13,4.030000,4.050000,3.950000,4.010000,3.816268,71400
2013-12-20,4.040000,4.080000,3.640000,4.010000,3.816268,115500
2013-12-27,4.020000,4.130000,3.840000,3.980000,3.787718,70500
2014-01-03,4.030000,4.110000,3.910000,4.030000,3.835302,64300
2014-01-10,4.040000,4.060000,3.840000,4.040000,3.844818,69300
2014-01-17,4.020000,4.070000,3.910000,4.000000,3.806751,59300
2014-01-24,3.990000,4.030000,3.900000,4.000000,3.806751,23300
2014-01-31,4.000000,4.000000,3.910000,3.960000,3.768684,40100
2014-02-07,3.940000,3.980000,3.920000,3.960000,3.768684,16700
2014-02-14,3.950000,3.980000,3.930000,3.940000,3.749650,53600
2014-02-21,3.940000,3.980000,3.910000,3.940000,3.749650,38700
2014-02-28,3.920000,3.980000,3.770000,3.850000,3.663998,50900
2014-03-07,3.850000,3.960000,3.570000,3.700000,3.521245,63600
2014-03-14,3.690000,3.750000,3.500000,3.650000,3.473660,37800
2014-03-21,3.660000,3.750000,3.540000,3.700000,3.521245,37000
2014-03-28,3.660000,3.750000,3.600000,3.690000,3.530659,87500
2014-04-04,3.660000,3.670000,3.520000,3.580000,3.425409,65200
2014-04-11,3.530000,3.550000,3.460000,3.470000,3.320159,38400
2014-04-18,3.550000,3.680000,3.460000,3.500000,3.348864,81800
2014-04-25,3.470000,3.580000,3.430000,3.450000,3.301022,47800
2014-05-02,3.520000,3.640000,3.230000,3.590000,3.434977,19800
2014-05-09,3.500000,3.670000,3.250000,3.560000,3.406273,26600
2014-05-16,3.570000,3.690000,3.290000,3.500000,3.348864,37200
2014-05-23,3.600000,3.610000,3.470000,3.520000,3.368000,22700
2014-05-30,3.610000,3.660000,3.500000,3.630000,3.473250,76300
2014-06-06,3.610000,3.880000,3.560000,3.740000,3.578500,39600
2014-06-13,3.900000,4.020000,3.700000,3.940000,3.769863,36500
2014-06-20,3.940000,4.000000,3.740000,3.920000,3.750727,47700
2014-06-27,3.940000,3.970000,3.830000,3.960000,3.789000,12100
2014-07-04,3.950000,4.130000,3.850000,3.970000,3.798568,25600
2014-07-11,3.930000,4.000000,3.780000,3.850000,3.683750,175100
2014-07-18,3.970000,4.070000,3.770000,4.040000,3.865546,99900
2014-07-25,3.940000,4.090000,3.940000,4.090000,3.913386,29400
2014-08-01,4.090000,4.380000,3.910000,4.250000,4.066478,49700
2014-08-08,4.140000,4.250000,3.940000,4.240000,4.056909,63300
2014-08-15,4.110000,4.200000,3.950000,4.170000,3.989931,41400
2014-08-22,4.160000,4.170000,4.010000,4.140000,3.961227,16000
2014-08-29,4.080000,4.120000,3.940000,4.030000,3.855978,20200
2014-09-05,3.960000,4.070000,3.930000,3.990000,3.817704,10900
2014-09-12,3.990000,4.020000,3.880000,3.900000,3.731591,16600
2014-09-19,3.880000,3.960000,3.630000,3.790000,3.626341,31400
2014-09-26,3.740000,4.000000,3.740000,4.000000,3.827273,19700
2014-10-03,4.000000,4.000000,3.820000,4.000000,3.827273,10200
2014-10-10,4.000000,4.000000,3.720000,3.940000,3.769863,12900
2014-10-17,3.880000,3.950000,3.770000,3.830000,3.664613,19100
2014-10-24,3.830000,3.950000,3.780000,3.860000,3.693318,16800
2014-10-31,3.860000,3.930000,3.500000,3.720000,3.559364,70500
2014-11-07,3.720000,3.890000,3.580000,3.890000,3.722023,20200
2014-11-14,3.810000,3.880000,3.720000,3.860000,3.712454,14200
2014-11-21,3.880000,3.880000,3.680000,3.820000,3.673983,16400
2014-11-28,3.820000,3.880000,3.660000,3.880000,3.731690,21200
2014-12-05,3.870000,3.880000,3.660000,3.880000,3.731690,18300
2014-12-12,3.880000,3.880000,3.770000,3.870000,3.722072,15600
2014-12-19,3.810000,3.900000,3.800000,3.900000,3.750925,11100
2014-12-26,3.890000,4.050000,3.780000,4.030000,3.875957,19600
2015-01-02,3.990000,4.030000,3.750000,3.950000,3.799014,38500
2015-01-09,3.950000,4.010000,3.800000,3.940000,3.789396,14700
2015-01-16,3.980000,4.000000,3.810000,4.000000,3.847103,9200
2015-01-23,3.850000,4.000000,3.850000,3.900000,3.750925,6400
2015-01-30,3.790000,4.020000,3.790000,3.990000,3.837485,8700
2015-02-06,3.990000,3.990000,3.820000,3.970000,3.818250,13800
2015-02-13,3.970000,4.010000,3.830000,3.900000,3.750925,16500
2015-02-20,3.970000,4.030000,3.910000,4.020000,3.866338,6100
2015-02-27,4.020000,4.080000,3.930000,3.980000,3.827868,10100
2015-03-06,4.020000,4.050000,3.900000,3.990000,3.837485,15400
2015-03-13,4.020000,4.050000,3.980000,4.030000,3.875957,17800
2015-03-20,3.980000,4.080000,3.920000,4.020000,3.866338,14200
2015-03-27,3.960000,4.050000,3.940000,3.960000,3.808632,10900
2015-04-03,3.960000,3.990000,3.940000,3.990000,3.837485,5700
2015-04-10,3.990000,4.000000,3.930000,3.970000,3.837485,8700
2015-04-17,3.950000,3.970000,3.910000,3.960000,3.827819,2400
2015-04-24,3.960000,3.970000,3.900000,3.960000,3.827819,4200
2015-05-01,3.960000,3.970000,3.880000,3.960000,3.827819,10900
2015-05-08,3.900000,3.960000,3.700000,3.720000,3.595830,22000
2015-05-15,3.810000,3.810000,3.300000,3.400000,3.286511,27600
2015-05-22,3.390000,3.400000,3.090000,3.300000,3.189849,56900
2015-05-29,3.390000,3.970000,3.390000,3.850000,3.721490,44200
2015-06-05,3.820000,3.880000,3.530000,3.670000,3.547499,25000
2015-06-12,3.730000,3.800000,3.420000,3.680000,3.557165,62800
2015-06-19,3.680000,3.720000,3.540000,3.690000,3.566831,27200
2015-06-26,3.690000,3.710000,3.620000,3.710000,3.586164,7900
2015-07-03,3.700000,3.710000,3.450000,3.650000,3.528167,11100
2015-07-10,3.650000,3.700000,3.560000,3.700000,3.576498,13000
2015-07-17,3.700000,3.700000,3.650000,3.650000,3.528167,8300
2015-07-24,3.650000,3.700000,3.580000,3.700000,3.576498,7800
2015-07-31,3.700000,3.720000,3.510000,3.720000,3.595830,17000
2015-08-07,3.680000,3.760000,3.530000,3.650000,3.528167,21100
2015-08-14,3.680000,3.680000,3.440000,3.580000,3.460503,16800
2015-08-21,3.620000,3.640000,3.380000,3.520000,3.402506,13000
2015-08-28,3.430000,3.650000,3.360000,3.360000,3.247846,17300
2015-09-04,3.520000,3.590000,3.340000,3.580000,3.460503,23900
2015-09-11,3.550000,3.590000,3.300000,3.360000,3.247846,48800
2015-09-18,3.420000,3.960000,3.380000,3.960000,3.827819,76000
2015-09-25,3.950000,4.050000,3.560000,4.050000,3.914815,32100
2015-10-02,4.050000,4.380000,3.760000,4.270000,4.127471,40800
2015-10-09,4.270000,4.300000,4.110000,4.250000,4.108139,23200
2015-10-16,4.220000,4.380000,4.220000,4.230000,4.088807,31500
2015-10-23,4.380000,4.440000,4.070000,4.440000,4.291797,28200
2015-10-30,4.440000,4.900000,4.350000,4.750000,4.591449,65000
2015-11-06,4.750000,5.000000,4.730000,4.940000,4.775107,32700
2015-11-13,5.000000,5.000000,4.710000,4.900000,4.736443,28400
2015-11-20,4.880000,4.890000,4.360000,4.800000,4.639781,15500
2015-11-27,4.740000,4.800000,4.620000,4.750000,4.591449,14100
2015-12-04,4.750000,4.990000,4.560000,4.740000,4.581782,28200
2015-12-11,4.660000,4.890000,4.630000,4.690000,4.533452,11800
2015-12-18,4.690000,4.750000,4.520000,4.740000,4.581782,18300
2015-12-25,4.720000,4.990000,4.700000,4.990000,4.823438,24800
2016-01-01,4.990000,4.990000,4.410000,4.580000,4.427125,16800
2016-01-08,4.620000,4.650000,4.170000,4.420000,4.272465,14000
2016-01-15,4.550000,4.680000,3.390000,4.220000,4.079140,37200
2016-01-22,4.220000,4.500000,4.020000,4.450000,4.301463,9500
2016-01-29,4.490000,4.500000,4.360000,4.500000,4.349794,8900
2016-02-05,4.500000,4.500000,4.280000,4.500000,4.349794,8800
2016-02-12,4.480000,4.490000,3.810000,3.990000,3.856817,37300
2016-02-19,4.000000,4.340000,3.800000,4.300000,4.156470,21100
2016-02-26,4.270000,4.300000,4.020000,4.020000,3.885816,19200
2016-03-04,4.020000,4.200000,4.020000,4.160000,4.021143,3300
2016-03-11,4.260000,4.260000,4.030000,4.160000,4.021143,9200
2016-03-18,4.180000,4.490000,3.660000,4.080000,3.943814,40500
2016-03-25,4.010000,4.640000,3.760000,4.450000,4.301463,23500
2016-04-01,4.450000,5.000000,4.450000,4.830000,4.668779,17100
2016-04-08,4.770000,4.900000,4.560000,4.720000,4.581150,12700
2016-04-15,4.570000,4.760000,4.020000,4.540000,4.406444,11300
2016-04-22,4.460000,4.630000,4.170000,4.310000,4.183210,12000
2016-04-29,4.120000,4.410000,3.780000,4.180000,4.057034,7300
2016-05-06,4.170000,4.300000,3.950000,3.950000,3.833801,5300
2016-05-13,3.870000,3.960000,3.310000,3.350000,3.251451,19100
2016-05-20,3.360000,3.570000,3.210000,3.440000,3.338804,18800
2016-05-27,3.390000,3.760000,3.260000,3.550000,3.445568,14200
2016-06-03,3.610000,3.690000,3.510000,3.530000,3.426156,8400
2016-06-10,3.510000,3.980000,3.510000,3.790000,3.678508,8800
2016-06-17,3.940000,4.040000,3.830000,3.960000,3.843507,5800
2016-06-24,4.020000,4.460000,3.950000,3.960000,3.843507,17600
2016-07-01,3.870000,4.150000,3.800000,4.150000,4.027918,6200
2016-07-08,4.150000,4.250000,4.000000,4.200000,4.076446,3600
2016-07-15,4.200000,4.300000,4.110000,4.250000,4.124975,800
2016-07-22,4.250000,4.300000,3.950000,4.200000,4.076446,6400
2016-07-29,4.100000,4.250000,4.100000,4.160000,4.037622,3800
2016-08-05,4.100000,4.160000,4.000000,4.060000,3.940565,11500
2016-08-12,4.060000,4.060000,3.750000,3.750000,3.639684,3700
2016-08-19,3.750000,4.290000,3.260000,3.490000,3.387333,235700
2016-08-26,3.630000,3.660000,3.120000,3.660000,3.552332,41000
2016-09-02,3.430000,3.680000,3.180000,3.440000,3.338804,30900
2016-09-09,3.440000,3.570000,3.280000,3.400000,3.299980,53500
2016-09-16,3.400000,3.480000,3.240000,3.300000,3.202922,32300
2016-09-23,3.370000,3.460000,3.060000,3.260000,3.164099,17800
2016-09-30,3.320000,3.450000,3.210000,3.270000,3.173805,20300
2016-10-07,3.350000,3.840000,3.300000,3.580000,3.474685,26300
2016-10-14,3.770000,4.650000,3.650000,4.000000,3.882330,30700
2016-10-21,4.100000,4.300000,3.410000,4.150000,4.027918,16600
2016-10-28,4.150000,4.300000,3.520000,4.200000,4.076446,8400
2016-11-04,3.800000,4.350000,3.450000,3.700000,3.591156,6000
2016-11-11,3.600000,3.850000,3.500000,3.850000,3.736742,7200
2016-11-18,3.650000,4.000000,3.650000,3.900000,3.785272,21100
2016-11-25,3.900000,4.000000,3.750000,3.760000,3.649390,6400
2016-12-02,3.950000,4.000000,3.750000,3.850000,3.736742,5900
2016-12-09,3.900000,4.050000,3.720000,4.050000,3.930859,14700
2016-12-16,3.950000,4.050000,3.670000,3.670000,3.562037,6700
2016-12-23,3.980000,3.980000,3.750000,3.930000,3.814389,4000
2016-12-30,3.950000,4.200000,3.850000,3.850000,3.736742,71900
2017-01-06,4.100000,4.350000,3.850000,3.850000,3.736742,14600
2017-01-13,4.050000,4.050000,3.950000,4.000000,3.882330,25500
2017-01-20,3.930000,4.030000,3.610000,3.650000,3.542626,36100
2017-01-27,3.700000,3.850000,3.650000,3.850000,3.736742,13900
2017-02-03,3.850000,3.870000,3.650000,3.700000,3.591156,4300
2017-02-10,3.750000,4.200000,3.700000,3.890000,3.775566,49300
2017-02-17,3.750000,3.950000,3.600000,3.800000,3.688213,11900
2017-02-24,3.800000,4.100000,3.700000,3.750000,3.639684,13100
2017-03-03,3.750000,3.850000,3.400000,3.750000,3.639684,13000
2017-03-10,3.700000,3.950000,3.650000,3.950000,3.833801,11300
2017-03-17,3.950000,4.000000,3.660000,3.900000,3.785272,7000
2017-03-24,3.660000,4.000000,3.660000,4.000000,3.882330,10700
2017-03-31,4.000000,4.030000,3.750000,3.900000,3.785272,15900
2017-04-07,4.000000,4.030000,3.800000,3.800000,3.688213,11700
2017-04-14,3.700000,3.950000,3.650000,3.800000,3.706841,10300
2017-04-21,3.850000,3.860000,3.750000,3.850000,3.755615,3000
2017-04-28,3.900000,3.950000,3.650000,3.730000,3.638557,15000
2017-05-05,3.850000,3.850000,3.650000,3.650000,3.560518,3700
2017-05-12,3.650000,3.730000,3.550000,3.700000,3.609292,8700
2017-05-19,3.650000,3.750000,3.600000,3.750000,3.658067,9000
2017-05-26,3.750000,3.800000,3.600000,3.650000,3.560518,12800
2017-06-02,3.750000,3.850000,3.750000,3.850000,3.755615,7300
2017-06-09,3.800000,3.800000,3.600000,3.650000,3.560518,14100
2017-06-16,3.600000,3.750000,3.550000,3.700000,3.609292,10700
2017-06-23,3.650000,3.750000,3.600000,3.700000,3.609292,5600
2017-06-30,3.500000,3.750000,3.500000,3.700000,3.609292,6700
2017-07-07,3.550000,3.750000,3.350000,3.650000,3.560518,12500
2017-07-14,3.560000,3.650000,3.500000,3.650000,3.560518,3500
2017-07-21,3.600000,3.650000,3.500000,3.600000,3.511744,8100
2017-07-28,3.600000,3.650000,3.450000,3.600000,3.511744,4900
2017-08-04,3.600000,3.600000,3.350000,3.400000,3.316647,6000
2017-08-11,3.500000,3.500000,3.200000,3.450000,3.365422,4200
