Date,Open,High,Low,Close,Adj Close,Volume
2010-01-01,38.908352,40.347599,36.730026,39.550179,14.459206,181909
2010-01-08,39.423756,44.558376,39.268162,44.033245,16.098177,149415
2010-01-15,44.208286,44.626450,43.401142,44.422230,16.240383,85762
2010-01-22,44.402782,46.269917,43.760952,44.743145,16.357708,89874
2010-01-29,45.219650,45.219650,43.167747,44.422230,16.240383,109824
2010-02-05,44.412506,45.550289,43.089951,44.782043,16.371929,89052
2010-02-12,44.169388,46.765873,44.169388,46.649178,17.054535,41750
2010-02-19,45.812855,46.872845,35.494995,46.726974,17.082983,120622
2010-02-26,46.872845,50.227852,45.054333,46.065697,16.841225,165558
2010-03-05,46.532478,47.388248,44.655621,45.365520,16.585243,95119
2010-03-12,45.034882,46.707523,44.198563,45.433594,16.699085,59951
2010-03-19,44.966812,45.696159,43.751228,44.198563,16.245157,71981
2010-03-26,44.179115,46.192116,43.371967,44.538925,16.370251,94604
2010-04-02,44.713970,44.713970,42.302254,42.302254,15.548164,47200
2010-04-09,41.864643,44.140217,41.670151,42.788486,15.726881,69309
2010-04-16,41.835472,43.449764,41.757675,42.360603,15.569617,38254
2010-04-23,42.710690,43.955444,42.525921,43.858200,16.120054,63139
2010-04-30,44.042969,44.042969,37.439926,39.307060,14.447283,66943
2010-05-07,39.987785,40.629616,33.676483,35.494995,13.046162,182937
2010-05-14,35.494995,35.494995,30.165884,30.924406,11.366247,97896
2010-05-21,30.360376,32.830441,29.290665,32.830441,12.151025,122165
2010-05-28,32.655396,40.114208,31.819075,38.324871,14.184594,209468
2010-06-04,37.926159,39.102844,37.099564,37.916435,14.033428,133475
2010-06-11,38.140102,38.888901,36.603607,38.850002,14.378950,119901
2010-06-18,37.887260,40.600441,37.887260,38.490189,14.245780,102729
2010-06-25,38.003956,38.626335,34.911514,35.990952,13.320777,69822
2010-07-02,35.990952,35.990952,34.046021,35.106010,12.993248,131007
2010-07-09,35.271328,38.130379,35.193531,37.576073,13.907454,73421
