Date,Open,High,Low,Close,Adj Close,Volume
2010-01-01,68.800003,71.599998,68.160004,71.120003,39.307381,86188
2010-01-08,71.199997,78.080002,71.040001,76.800003,42.446671,221089
2010-01-15,77.199997,78.720001,74.160004,74.559998,41.208641,130201
2010-01-22,74.239998,74.720001,69.440002,70.000000,38.688381,166376
2010-01-29,70.400002,73.599998,68.000000,73.199997,40.456985,159513
2010-02-05,73.199997,75.839996,71.279999,75.199997,41.562366,116689
2010-02-12,75.919998,76.959999,74.400002,76.000000,42.004524,69650
2010-02-19,75.919998,79.519997,75.440002,79.279999,43.817345,155526
2010-02-26,79.760002,84.000000,77.919998,80.239998,44.347927,230752
2010-03-05,80.400002,90.000000,79.839996,89.279999,50.597145,211239
2010-03-12,90.000000,93.839996,88.000000,92.000000,52.138630,188314
2010-03-19,92.720001,97.199997,89.680000,96.480003,54.677555,211177
2010-03-26,97.040001,105.519997,94.800003,103.919998,58.893974,179889
2010-04-02,105.519997,105.919998,93.680000,97.680000,55.357628,1076864
2010-04-09,98.080002,101.440002,96.800003,99.279999,56.264378,525151
2010-04-16,98.800003,102.720001,95.760002,102.639999,58.168575,326251
2010-04-23,103.599998,105.919998,101.120003,103.760002,58.803322,424364
2010-04-30,104.000000,105.760002,86.000000,89.839996,50.914509,465614
2010-05-07,90.000000,99.599998,85.279999,99.599998,56.445732,402238
2010-05-14,99.760002,99.760002,82.400002,84.000000,47.604832,366188
2010-05-21,81.599998,89.519997,78.959999,89.279999,52.220818,220615
2010-05-28,90.800003,92.239998,83.279999,91.919998,53.764984,119814
2010-06-04,89.199997,90.720001,80.400002,90.239998,52.782318,229676
2010-06-11,88.080002,98.000000,86.800003,95.120003,55.636703,210539
2010-06-18,95.279999,99.599998,90.000000,91.440002,53.484215,163113
2010-06-25,92.000000,98.959999,85.360001,86.720001,50.723450,393001
2010-07-02,86.320000,96.720001,84.559998,92.800003,54.279705,120676
2010-07-09,92.800003,98.720001,92.720001,96.559998,56.478954,163838
2010-07-16,96.000000,102.800003,94.639999,101.680000,59.473694,281339
2010-07-23,100.959999,110.000000,100.959999,106.879997,62.515232,307600
2010-07-30,105.760002,111.680000,104.000000,108.800003,63.638271,223751
2010-08-06,108.080002,110.959999,100.879997,105.519997,61.719765,259288
2010-08-13,105.839996,111.440002,101.599998,102.239998,59.801247,259777
2010-08-20,101.919998,101.919998,91.839996,94.160004,56.475746,233876
2010-08-27,96.000000,97.040001,91.279999,95.599998,57.339436,167126
2010-09-03,96.480003,102.720001,92.320000,100.879997,60.506275,207838
2010-09-10,101.360001,104.320000,99.519997,103.279999,61.945770,212401
2010-09-17,104.000000,104.639999,100.959999,101.519997,60.890163,194315
2010-09-24,103.199997,106.400002,101.440002,104.080002,62.425606,174602
2010-10-01,96.320000,97.120003,95.599998,96.000000,57.579361,1391514
2010-10-08,96.080002,97.599998,94.720001,96.320000,57.771267,630027
2010-10-15,96.959999,98.080002,95.839996,97.760002,58.634960,615852
2010-10-22,97.760002,99.599998,94.959999,95.599998,57.339436,448865
2010-10-29,95.680000,99.839996,94.800003,99.839996,59.882519,534926
2010-11-05,99.760002,102.000000,98.480003,100.879997,60.506275,555676
2010-11-12,97.519997,98.800003,94.320000,96.639999,57.963200,401101
2010-11-19,95.919998,98.160004,95.360001,97.360001,59.866798,205526
2010-11-26,96.879997,97.040001,94.160004,96.160004,59.128925,298739
2010-12-03,95.919998,98.559998,95.440002,97.839996,60.161961,249426
2010-12-10,98.239998,98.320000,94.800003,94.959999,58.391029,234451
2010-12-17,94.879997,98.400002,94.480003,98.080002,60.309536,184563
2010-12-24,98.080002,98.400002,97.040001,98.000000,60.260323,102189
2010-12-31,98.320000,103.199997,98.080002,102.879997,63.261047,249252
2011-01-07,102.959999,103.919998,100.639999,102.400002,62.965908,246339
2011-01-14,103.760002,103.919998,89.919998,90.720001,55.783855,404851
2011-01-21,91.199997,97.519997,88.879997,94.480003,58.095886,355476
2011-01-28,94.559998,97.599998,93.680000,96.400002,59.276501,288126
2011-02-04,89.919998,91.040001,88.800003,89.680000,55.144363,1263851
2011-02-11,90.000000,91.919998,89.199997,91.120003,56.029812,343939
2011-02-18,91.199997,91.199997,82.800003,84.480003,51.946861,501976
2011-02-25,86.400002,87.519997,84.800003,86.879997,53.422626,485701
2011-03-04,84.720001,85.680000,78.720001,79.199997,48.700188,440514
2011-03-11,80.080002,81.360001,73.760002,76.400002,47.949829,518702
2011-03-18,77.199997,78.800003,76.800003,78.080002,49.004211,237677
2011-03-25,78.480003,87.440002,78.000000,83.680000,52.518871,593364
2011-04-01,84.480003,86.800003,83.760002,86.080002,54.025131,269664
2011-04-08,86.720001,86.720001,80.720001,81.279999,51.012573,245701
2011-04-15,81.279999,84.320000,77.680000,78.400002,49.205055,283064
2011-04-22,78.400002,80.239998,72.879997,73.519997,46.142292,420189
2011-04-29,73.360001,75.919998,72.080002,74.239998,46.594173,353839
2011-05-06,75.199997,78.959999,72.559998,78.639999,49.355694,319401
2011-05-13,79.519997,80.160004,71.440002,74.480003,46.744804,403614
2011-05-20,74.480003,74.639999,67.360001,69.279999,44.698483,414939
2011-05-27,69.839996,74.879997,69.760002,74.080002,47.795376,290113
2011-06-03,72.800003,74.720001,67.360001,69.519997,44.853329,351138
2011-06-10,69.279999,71.040001,67.519997,69.519997,44.853329,284564
2011-06-17,70.160004,75.839996,70.160004,74.160004,47.847000,319289
2011-06-24,74.639999,76.000000,72.000000,75.199997,48.517979,270114
2011-07-01,75.519997,75.919998,73.199997,73.760002,47.588917,138126
2011-07-08,73.599998,73.919998,70.239998,70.400002,45.421089,184051
2011-07-15,70.879997,71.839996,68.000000,68.639999,44.285564,209364
2011-07-22,68.800003,70.400002,64.160004,64.559998,41.653198,267464
2011-07-29,64.160004,68.000000,55.680000,55.680000,35.923950,380652
2011-08-05,56.080002,58.160000,48.480000,54.560001,35.201347,615189
2011-08-12,55.119999,58.799999,50.000000,50.959999,32.878674,356813
2011-08-19,51.200001,52.639999,46.959999,47.840000,31.840405,343576
2011-08-26,48.160000,54.959999,46.959999,49.680000,33.065029,272864
